id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
440,h2_storage,2030,19,8,8,,-0.046773739081431384
441,h2_storage,2030,19,9,9,,-0.046773739081431384
442,h2_storage,2030,19,10,10,,-0.046773739081431384
443,h2_storage,2030,19,11,11,,-0.046773739081431384
444,h2_storage,2030,19,12,12,,-0.046773739081431384
445,h2_storage,2030,19,13,13,,-0.046773739081431384
446,h2_storage,2030,19,14,14,,-0.046773739081431384
447,h2_storage,2030,19,15,15,,-0.046773739081431384
448,h2_storage,2030,19,16,16,,-0.046773739081431384
449,h2_storage,2030,19,17,17,,-0.046773739081431384
450,h2_storage,2030,19,18,18,,-0.046773739081431384
451,h2_storage,2030,19,19,19,,-0.046773739081431384
452,h2_storage,2030,19,20,20,,-0.046773739081431384
453,h2_storage,2030,19,21,21,,-0.046773739081431384
454,h2_storage,2030,19,22,22,,-0.046773739081431384
455,h2_storage,2030,19,23,23,,-0.046773739081431384
456,h2_storage,2030,19,24,24,,-0.046773739081431384
457,h2_storage,2030,20,1,1,,-0.019761904761904762
458,h2_storage,2030,20,2,2,,-0.019761904761904762
459,h2_storage,2030,20,3,3,,-0.019761904761904762
460,h2_storage,2030,20,4,4,,-0.019761904761904762
461,h2_storage,2030,20,5,5,,-0.019761904761904762
462,h2_storage,2030,20,6,6,,-0.019761904761904762
463,h2_storage,2030,20,7,7,,-0.019761904761904762
464,h2_storage,2030,20,8,8,,-0.019761904761904762
465,h2_storage,2030,20,9,9,,-0.019761904761904762
466,h2_storage,2030,20,10,10,,-0.019761904761904762
467,h2_storage,2030,20,11,11,,-0.019761904761904762
468,h2_storage,2030,20,12,12,,-0.019761904761904762
469,h2_storage,2030,20,13,13,,-0.019761904761904762
470,h2_storage,2030,20,14,14,,-0.019761904761904762
471,h2_storage,2030,20,15,15,,-0.019761904761904762
472,h2_storage,2030,20,16,16,,-0.019761904761904762
473,h2_storage,2030,20,17,17,,-0.019761904761904762
474,h2_storage,2030,20,18,18,,-0.019761904761904762
475,h2_storage,2030,20,19,19,,-0.019761904761904762
476,h2_storage,2030,20,20,20,,-0.019761904761904762
477,h2_storage,2030,20,21,21,,-0.019761904761904762
478,h2_storage,2030,20,22,22,,-0.019761904761904762
479,h2_storage,2030,20,23,23,,-0.019761904761904762
480,h2_storage,2030,20,24,24,,-0.019761904761904762
481,h2_storage,2030,21,1,1,,-0.019761904761904762
482,h2_storage,2030,21,2,2,,-0.019761904761904762
483,h2_storage,2030,21,3,3,,-0.019761904761904762
484,h2_storage,2030,21,4,4,,-0.019761904761904762
485,h2_storage,2030,21,5,5,,-0.019761904761904762
486,h2_storage,2030,21,6,6,,-0.019761904761904762
487,h2_storage,2030,21,7,7,,-0.019761904761904762
488,h2_storage,2030,21,8,8,,-0.019761904761904762
489,h2_storage,2030,21,9,9,,-0.019761904761904762
490,h2_storage,2030,21,10,10,,-0.019761904761904762
