id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_consumer
437,e_demand,2030,19,5,5,0.014000000000000004
438,e_demand,2030,19,6,6,0.014000000000000004
439,e_demand,2030,19,7,7,0.014000000000000004
440,e_demand,2030,19,8,8,0.014000000000000004
441,e_demand,2030,19,9,9,0.014000000000000004
442,e_demand,2030,19,10,10,0.014000000000000004
443,e_demand,2030,19,11,11,0.014000000000000004
444,e_demand,2030,19,12,12,0.014000000000000004
445,e_demand,2030,19,13,13,0.014000000000000004
446,e_demand,2030,19,14,14,0.014000000000000004
447,e_demand,2030,19,15,15,0.014000000000000004
448,e_demand,2030,19,16,16,0.014000000000000004
449,e_demand,2030,19,17,17,0.014000000000000004
450,e_demand,2030,19,18,18,0.014000000000000004
451,e_demand,2030,19,19,19,0.014000000000000004
452,e_demand,2030,19,20,20,0.014000000000000004
453,e_demand,2030,19,21,21,0.014000000000000004
454,e_demand,2030,19,22,22,0.014000000000000004
455,e_demand,2030,19,23,23,0.014000000000000004
456,e_demand,2030,19,24,24,0.014000000000000004
457,e_demand,2030,20,1,1,0.009000000000000003
458,e_demand,2030,20,2,2,0.009000000000000003
459,e_demand,2030,20,3,3,0.009000000000000003
460,e_demand,2030,20,4,4,0.009000000000000003
461,e_demand,2030,20,5,5,0.009000000000000003
462,e_demand,2030,20,6,6,0.009000000000000003
463,e_demand,2030,20,7,7,0.009000000000000003
464,e_demand,2030,20,8,8,0.009000000000000003
465,e_demand,2030,20,9,9,0.009000000000000003
466,e_demand,2030,20,10,10,0.009000000000000003
467,e_demand,2030,20,11,11,0.009000000000000003
468,e_demand,2030,20,12,12,0.009000000000000003
469,e_demand,2030,20,13,13,0.009000000000000003
470,e_demand,2030,20,14,14,0.009000000000000003
471,e_demand,2030,20,15,15,0.009000000000000003
472,e_demand,2030,20,16,16,0.009000000000000003
473,e_demand,2030,20,17,17,0.009000000000000003
474,e_demand,2030,20,18,18,0.009000000000000003
475,e_demand,2030,20,19,19,0.009000000000000003
476,e_demand,2030,20,20,20,0.009000000000000003
477,e_demand,2030,20,21,21,0.009000000000000003
478,e_demand,2030,20,22,22,0.009000000000000003
479,e_demand,2030,20,23,23,0.009000000000000003
480,e_demand,2030,20,24,24,0.009000000000000003
