Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-04 00:00:00,1,4,0,24803.5,24803.5,25833.1,25717.7,25671.3,25758.2,26878.1,25739.5,26162,26135.9,25869.6,27052.1,25627,25268.3,24672.2,25649.7,25453.4,26992.7,26128.4,26385.9,25465.9,24964.1,25068.7,25447,25996.5,25171.9,24908,26818.9,27729.6,26163.5,26597.9,24932.8,25652.9,25715.9,25195.6,25801
2018-01-04 01:00:00,1,4,1,24286.9,24232.8,25353.9,25171.8,25238.8,25235.6,26389.7,25216.3,25680.4,25561.8,25345.1,26584.7,25104.7,24772.7,24138.1,25123.4,24840.7,26542.7,25641.8,25844.3,24919.3,24314.5,24512.3,24890.6,25403.5,24592.3,24348.6,26310.7,27254.3,25628.8,26121,24389.1,25095.9,25326.6,24623,25305.5
2018-01-04 02:00:00,1,4,2,23769.2,23635.5,24798,24520.7,24630.1,24650.8,25843.7,24626.6,25132.3,24959.5,24777.1,26065.2,24513.2,24187.2,23535.9,24523.6,24143.6,26050.8,25093.6,25248.5,24318.1,23636.9,23911.3,24301.3,24813.2,24004.1,23776.2,25748.1,26729.1,25033.1,25602.5,23768.1,24507.1,24606.5,24028.5,24730.7
2018-01-04 03:00:00,1,4,3,23753.7,23584.5,24764.2,24428.6,24462,24595.9,25812.9,24553.1,25104.8,24898.8,24758.7,26071.3,24433.5,24076.1,23441.3,24422.1,24060.6,26086.1,25063.1,25170.6,24233.4,23483.4,23841,24249.7,24758.9,23969.9,23762.5,25708.6,26727,24956,25623.5,23670.4,24483.7,24560.3,23999.9,24668.6
2018-01-04 04:00:00,1,4,4,24002.1,23665.3,24869.1,24518.5,24422.4,24689.9,25897,24629,25200,25006.6,24849.7,26174.7,24507.7,24221.2,23513.7,24575.7,24220.6,26233.3,25147.3,25220.1,24324.3,23503.4,23987.3,24400.3,24905.7,24147.5,23958.7,25782.3,26832.1,25004.5,25763.4,23749.8,24599.7,24833.4,24153.9,24740.8
2018-01-04 05:00:00,1,4,5,22789.9,22521.1,23650.7,23290,23132.5,23468.9,24645,23392.3,23957.8,23774.7,23609.5,24925.3,23440.9,23163.5,22293.1,23505,23006.1,25021.4,23883.4,24091,23274.5,22243.2,22914.2,23254.7,23768.6,23040.1,22809.5,24514.5,25606.3,23705.9,24568.4,22691.9,23324.8,23626.5,22941.9,23482.5
2018-01-04 06:00:00,1,4,6,24915.6,24580.6,25732.2,25407.8,25204,25585,26684.7,25497,26002.3,25845.5,25710.7,26989.5,25695.9,25241.3,24488,25575.5,25206.3,27097.2,25912.2,26281.8,25403.8,24398.7,25030.8,25390.9,25888.3,25159.7,24919.6,26539.7,27670.7,25688.3,26667,24839.7,25378,25781.4,25073.8,25522.3
2018-01-04 07:00:00,1,4,7,24720.1,24329.6,25453.6,25085.2,24932.1,25285.2,26357.4,25181.8,25675.8,25541.9,25472.7,26702.8,25457,24958.6,24430.6,25300.5,24998.8,26788.6,25591.5,25979.6,25169.8,24555.2,24816.5,25148.5,25628.7,24936.2,24715,26186.7,27345.2,25300.6,26392.6,24642.3,25044.6,25490,24812.8,25199.5
2018-01-04 08:00:00,1,4,8,28876.2,28439.1,29643.9,29224.9,29074.3,29468.1,30487.6,29351.3,29818.6,29697,29599.9,30879.7,29665.8,29041.6,28514.8,29394.3,29148.2,30916.3,29755.5,30121,29307.7,28717.2,28995.3,29345.9,29787.5,29078.9,28857.9,30286.6,31464.3,29383.5,30568.3,28871.1,29135,29666.7,28994.3,29359.6
2018-01-04 09:00:00,1,4,9,29925.9,29468.3,30691.1,30248,30104.1,30528.3,31477.6,30404.2,30837,30750.7,30625,31954.2,30753.9,30034.9,29539.1,30398.8,30205.8,31887.7,30785.1,31156.3,30358.2,29794.7,30041.2,30422.3,30818.4,30130.7,29902.2,31283.7,32457.7,30346.3,31636.2,29971.7,30103,30716.8,30061.6,30406.7
2018-01-04 10:00:00,1,4,10,29586.2,29127.2,30307.9,29866.9,29728.5,30170.5,31034.8,30054.2,30444.6,30412,30261.5,31604.8,30421.6,29644.2,29199.3,30014.1,29888.4,31416.9,30388.1,30800.6,30031,29472.8,29701,30089.3,30465.1,29802,29554.5,30892.4,32021.1,29904.6,31279,29674.5,29665.1,30350.7,29723.6,30050
2018-01-04 11:00:00,1,4,11,29839.8,29393.5,30543.4,30115.1,29978.6,30429.4,31231.6,30328,30686.9,30701.3,30493.1,31908.1,30706,29852.3,29432.5,30223.8,30170.8,31596.7,30607.8,31078.4,30303.7,29743.3,29967.7,30375.6,30725.7,30071.2,29801,31163.1,32231.5,30102.1,31580.3,29983.5,29854.7,30600.8,30009.8,30325.5
2018-01-04 12:00:00,1,4,12,29050.9,28635.3,29751.5,29323.2,29192.3,29649.9,30394.4,29560.4,29894.2,29947.5,29684.6,31167.9,29941.5,29025,28652.5,29392.9,29411.4,30739.6,29790.9,30312.5,29531.8,28969.9,29192.7,29612.7,29938.6,29296.4,29008.8,30392.9,31400.7,29269.1,30843.6,29242.6,29009.2,29802.9,29253.6,29564.1
2018-01-04 13:00:00,1,4,13,29234,28860.1,29953.6,29512.2,29387.8,29860.1,30534.2,29773.3,30084.9,30177,29850.5,31398.6,30158.1,29185.1,28845.4,29548.7,29628.9,30901.2,29958.3,30535.1,29729.3,29176.1,29399.2,29831.3,30134,29494.5,29195.2,30606.5,31554.5,29427.8,31068.7,29476.5,29157.4,29983.8,29476.5,29784.3
2018-01-04 14:00:00,1,4,14,29679.8,29355.3,30443.5,29974.4,29855.1,30344.4,30956.5,30258.8,30553.1,30675.6,30282.9,31895.6,30648.7,29615,29296.9,29969.8,30117.8,31368.4,30399,31028.8,30183.8,29628,29878.3,30319.4,30588.9,29954.7,29647,31101.2,31992.3,29877.6,31548.8,29974.9,29593,30436.9,29966.3,30277.9
2018-01-04 15:00:00,1,4,15,29804.4,29539.9,30631.7,30137.1,30025.5,30513.9,31106.7,30447.6,30726.3,30874,30410.8,32062.4,30858.5,29754.9,29450.4,30100,30317.1,31563.3,30535.5,31214.3,30337.1,29777.6,30055.3,30510.9,30753.5,30114.1,29797.2,31303.9,32141.3,30050.3,31704,30150.8,29754.4,30600.8,30152.7,30473.3
2018-01-04 16:00:00,1,4,16,29418.8,29203.8,30314.4,29792.4,29650.6,30159,30771.4,30127.8,30400,30519.2,30022.6,31703.7,30578.7,29395.8,28967,29730.2,30000.9,31266.5,30160.3,30884.9,29977,29400.7,29693.4,30198.6,30388.1,29761.8,29387,31002.2,31783.1,29738.3,31327.3,29796.6,29417.7,30267.6,29825.1,30158.9
2018-01-04 17:00:00,1,4,17,29797.6,29651.6,30782.7,30235.4,30051.8,30580.3,31241.3,30597.7,30860.3,30970.5,30445.2,32082.4,31104.8,29842.9,29350.9,30174.1,30503.7,31742.1,30561.7,31347.7,30426.8,29703.9,30127.8,30684.9,30853.5,30212.3,29801.8,31488.5,32223.2,30228.7,31711.8,30232.5,29897.1,30734.6,30276.6,30625.2
2018-01-04 18:00:00,1,4,18,29029.9,28946,30095.6,29529.7,29303.3,29844.9,30555.7,29918.9,30169,30280.9,29717.6,31311.1,30424.4,29090.8,28575.8,29473,29838.6,31043.8,29815.6,30673.6,29717.5,28775.3,29422.2,29966.9,30168.1,29506.5,29069.8,30823.6,31515,29569.2,30945.3,29526.5,29201,30049.5,29566.3,29933.9
2018-01-04 19:00:00,1,4,19,28913.4,28875.1,30024,29449.2,29187.2,29729.2,30480.3,29863.2,30087.7,30215.8,29622,31142.5,30374.1,29011,28506.5,29368,29780.5,30922.4,29688.3,30562.5,29646.2,28671.3,29346.5,29884.5,30103.1,29439.6,28983.9,30766,31413.8,29521.9,30779.8,29446.2,29124.4,29995.1,29448.9,29857.6
2018-01-04 20:00:00,1,4,20,27459.5,27437,28553.3,27981.6,27715,28227,29008.8,28418.7,28612.3,28806.6,28180.3,29583.6,28972.6,27629.6,27106.8,28063.1,28362.4,29401.5,28165.9,29137.7,28225.7,27309.8,27911,28468,28690.4,28018.4,27604.5,29301.8,29909.1,28071.8,29230.2,28016.4,27717.8,28558.6,27942.3,28385.4
2018-01-04 21:00:00,1,4,21,25977.1,25904.1,27024.4,26452.6,26168,26671.1,27484.8,26914.2,27075.7,27332.5,26674.2,27988.2,27509.3,26036.1,25605.1,26458.1,26875.8,27818,26580,27633.1,26738.8,25799.6,26389.7,26993.7,27210.2,26528.3,26106.8,27788.1,28365.6,26550.5,27646.4,26516.7,26224.5,27068.9,26390.2,26853.8
2018-01-04 22:00:00,1,4,22,24503.1,24355.1,25550.5,24965.3,24651.7,25165.7,26022.7,25458.7,25596.6,25905.4,25206.3,26494.3,26103.4,24505.6,24094.1,24920.6,25456.5,26302.4,25043.8,26190.4,25283.3,24238.3,24892.3,25570.2,25770.7,25070.4,24583.1,26348.9,26903.2,25070.8,26156.5,25056.4,24732.1,25635.5,24907.2,25377.2
2018-01-04 23:00:00,1,4,23,27204.9,26932.9,28356.9,27765.6,27387,27944.5,28833.9,28282,28397.2,28703.7,27980.8,29275.2,28879.6,27221.7,26835.2,27612.1,28164.5,29059.8,27795.9,28877,28056.4,27073.6,27552.6,28380.3,28549.4,27709.2,27351.6,29184.4,29702,27877,28952.2,27810.3,27397.4,28470,27619.5,28185
2018-01-05 00:00:00,1,5,0,25760,25981.9,27086.4,26381.1,25486.4,26610.3,27541.9,27027.3,27106,27419.4,26191.7,27960.3,27847.4,25822.8,25559.7,26118.5,27242.9,27727.5,26438.3,27432.5,26430,25909.9,26246.1,27230.5,27220.6,26385.6,26181.6,27983.7,28421,26533.5,27667.1,26518.9,26105.7,27183.5,25947.6,26910.7
2018-01-05 01:00:00,1,5,1,25269.9,25361.1,26555.7,25777.9,24887.3,26055.8,27013.8,26512.3,26579.9,26824.5,25630.1,27428.7,27363.3,25288,25026.6,25556.9,26641.9,27187.4,25867.6,26842,25941.8,25376.8,25608.8,26701.9,26607.7,25774,25511,27500.7,27895.6,26061.7,27151.2,25914.4,25585.6,26599,25333.3,26386.9
2018-01-05 02:00:00,1,5,2,24758.5,24803.8,26029.3,25218,24318.7,25485.9,26499.2,25987.3,26057.8,26268.6,25078.1,26921.7,26857,24665,24418.2,24996.3,26115.7,26680.1,25293.4,26284.7,25390.7,24844.6,25037.8,26186.5,26050,25224.8,24944.1,27036.7,27387.6,25537.1,26671,25345.5,25069.9,26023.7,24786.6,25861.9
2018-01-05 03:00:00,1,5,3,24627.8,24711.1,25912.2,25070,24138.3,25300.1,26387.7,25859.4,25943.6,26154.4,24925.1,26822.6,26783.9,24451,24273.2,24679.8,26067.6,26602.2,25127,26140.9,25255.5,24725.9,24926.3,26083.5,25912.2,25084.9,24803.7,26997.9,27283.9,25413.2,26614.4,25230.2,24959.6,25850.9,24655.6,25744.3
2018-01-05 04:00:00,1,5,4,24343,24405.4,25553.1,24701.9,23787.5,24792.3,26034.4,25494.3,25586.2,25802.5,24624.5,26452.7,26480.4,24059.8,23950.6,24265.1,25732.3,26300.8,24734.5,25808.6,24853.9,24384,24656.1,25750.6,25596.5,24784.7,24442.4,26703.3,26927,25055.4,26305.5,24916.2,24774.8,25582.2,24353.7,25389.6
2018-01-05 05:00:00,1,5,5,22919.4,22983.7,24073.1,23230.3,22542,23212.3,24548.4,24010.7,24106,24311.4,23374.5,24943.9,25057.4,22643,22689.3,22799.1,24296.6,24906.3,23231.9,24401,23523.3,23039.8,23265.3,24305.2,24118.6,23487.4,23201.1,25281.1,25448,23579.9,24859.9,23430.4,23463.4,24156.7,22942.1,23915.7
2018-01-05 06:00:00,1,5,6,24624,24726.5,25676.6,24903.4,24249.3,24786.5,26136.9,25622.3,25705.2,25969.6,25064.6,26501.6,26700.2,24590.9,24624.9,24613.8,25927.7,26612.4,24828.6,26120,25351.4,24997.1,24985.1,25954.3,25775.3,25127.2,24921.7,26955.1,27065.2,25180.7,26483.5,25090.7,25268,25846.4,24538.2,25525.6
2018-01-05 07:00:00,1,5,7,23740.7,23836.8,24720.4,23985.1,23388.1,23802.5,25153.7,24668.5,24742.7,25012.5,24200.5,25486.4,25766.2,23834.2,23812.6,23977.7,24930.1,25756.2,23891.5,25178.7,24488.1,24186.9,24129.7,24972.3,24829.6,24240.8,24036.6,26043.4,26098.5,24212.4,25521.9,24144.6,24393,24863.3,23630.1,24569.9
2018-01-05 08:00:00,1,5,8,27121.6,27244.9,28057.4,27340.2,26717,27087.8,28458.6,28018.4,28075.3,28341.7,27537.3,28740.4,29104.6,27179.1,27170.1,27280.2,28236.8,29177.2,27278.6,28495.6,27786.2,27547.3,27525.1,28261.3,28158.1,27534.5,27376.7,29389.3,29411.3,27535.6,28817.9,27473.7,27782.8,28148.2,26912.1,27914.7
2018-01-05 09:00:00,1,5,9,28238.9,28387.4,29132.5,28439.7,27810.9,28116.2,29488,29115.5,29148.3,29416.7,28627.9,29732.7,30154.4,28285.2,28249.6,28344.2,29290.5,30258.2,28414.1,29551.1,28851.8,28663.7,28649.7,29249.6,29230.6,28589.6,28449.4,30473,30480.7,28585.7,29857.2,28544.2,28891.1,29164.7,27973.9,29002.4
2018-01-05 10:00:00,1,5,10,28363.3,28542.7,29223.7,28554.9,27933,28168.2,29530.5,29236.2,29237.5,29510,28739.2,29744.1,30209.7,28417.8,28397.2,28431.1,29367.2,30219,28564.6,29647.3,28989.6,28795.8,28771,29232.9,29322.5,28676.1,28543.6,30605.7,30567.7,28641.9,29909.7,28632.2,28995.6,29196.9,28083.3,29109.8
2018-01-05 11:00:00,1,5,11,28432.5,28645.9,29288,28622.2,27979,28177.7,29535.2,29311.9,29292,29557.2,28769.2,29747.8,30229.7,28465.8,28428.4,28438.4,29406.4,30140,28675.2,29697.2,29026.6,28841.1,28828.8,29151.3,29369.6,28697.2,28583.7,30693.9,30624.4,28650.7,29959.8,28672,29035.6,29183.2,28125.9,29179.6
2018-01-05 12:00:00,1,5,12,27818,28052.4,28673.3,27998.3,27333.6,27502.2,28848.9,28687.7,28658.9,28899.4,28105.8,29046.2,29560,27816.7,27763.4,27750.9,28756.2,29397.8,28090.9,29048.1,28369.6,28183.7,28184.1,28395.4,28717.8,28023.3,27931.5,30078.8,29985.2,27966.8,29323.4,28015.3,28374.7,28477.9,27490.8,28556.7
2018-01-05 13:00:00,1,5,13,27757.2,27998,28587,27921.9,27233.1,27383.2,28712.9,28602.2,28573.9,28782.7,27991.9,28899.6,29446.9,27709,27639.1,27619,28653.2,29232,28044.1,28945.9,28256.2,28062.4,28081.5,28208.8,28613.5,27881.4,27826.7,30005.2,29877.8,27828.6,29223.5,27902.4,28256.6,28324.7,27405.6,28472.2
2018-01-05 14:00:00,1,5,14,28218.7,28454.7,29006.2,28361,27638.1,27792.8,29098.6,29019.6,29012.2,29178.3,28382.8,29288.1,29856,28096.4,28016.5,28000.4,29066.7,29601.2,28505.9,29353.8,28631.6,28434.2,28489.3,28572,29028.3,28245.2,28241.1,30433.4,30275.6,28209.4,29660.8,28307.8,28653.4,28696.4,27834,28898.4
2018-01-05 15:00:00,1,5,15,28068.3,28294.9,28816.4,28207.9,27441.2,27616.2,28899.9,28835.7,28863,28981.7,28174.2,29082.4,29683.2,27877.4,27789.8,27801.8,28896.3,29380.1,28351.9,29172.1,28411.8,28198.2,28294.1,28375,28862.1,28009.8,28063,30269.8,30065.9,27996.7,29500,28126.7,28452.4,28488.7,27662.3,28724.3
2018-01-05 16:00:00,1,5,16,27774.4,27994.5,28502.9,27935,27015.4,27323.8,28584.5,28517.2,28590.3,28664.9,27836.5,28751.5,29402,27525.8,27364.5,27424.5,28613.4,29035.9,28060.3,28848.4,28058.7,27828.7,27973.7,28095.1,28586.4,27646.9,27735.8,29980.5,29721.6,27663.7,29210,27831.7,28130.6,28173.8,27363.1,28419.1
2018-01-05 17:00:00,1,5,17,28471.1,28688.6,29202.2,28670,27708,28050.6,29284.9,29206.3,29321.4,29367.2,28520.7,29407.9,30134.4,28151.2,27960.7,28037.2,29341.3,29701.2,28751.4,29565.5,28727,28478.8,28665.6,28867.7,29305.1,28334.5,28425.5,30720.7,30380,28340.3,29901.9,28557.9,28821.5,28884.1,27972.3,29116.6
2018-01-05 18:00:00,1,5,18,27948.1,28155.4,28681.5,28175.3,27159.5,27557.9,28759,28674,28819.4,28839.1,27872.2,28866.8,29635.4,27512.6,27346.4,27415.5,28833.7,29146,28193.3,29040.2,28181.2,27882.2,28141.5,28429.3,28797.5,27825.5,27912.4,30205.7,29807.8,27798.2,29373.6,28059.5,28289,28370.9,27409.6,28585.2
2018-01-05 19:00:00,1,5,19,27302,27525.8,28047.3,27561.7,26546,26942.5,28131.2,28045,28202.6,28182.4,27244.1,28223.3,29018.9,26829.9,26771.6,26824.6,28216.8,28478.7,27524.7,28410.9,27561.3,27202.9,27480.4,27895.2,28184.2,27231.9,27304.3,29561.9,29134.9,27162,28721.2,27422.3,27658.1,27760,26784.5,27950.6
2018-01-05 20:00:00,1,5,20,26453.7,26710.9,27212.8,26734.7,25803.4,26136.8,27308.7,27226.1,27375.9,27388.1,26490.5,27378.3,28194.6,26058.6,26119.3,26089.2,27391.3,27605,26652.9,27656.2,26786.2,26425.5,26665.5,27159.8,27429.2,26469.5,26533.4,28715.7,28273,26337,27858.1,26630.1,26831.7,26952.9,25996.3,27115.6
2018-01-05 21:00:00,1,5,21,25128.9,25418.2,25893.5,25447.3,24626.2,24853.3,26002.8,25926.2,26065,26129.5,25325.4,26052.3,26888.6,24722.1,24827.2,24813.7,26071.1,26245.4,25295.3,26398,25534.3,25028.7,25365.9,25919.9,26173.5,25162.7,25260,25334.5,26948.2,25030.9,26514.2,25359.1,25519.4,25656.3,24756.8,25798.3
2018-01-05 22:00:00,1,5,22,24094.8,24408,24863.5,24452.9,23498.9,23849.5,24978.6,24911.7,25041.8,25154.6,24261.5,25019.8,25870.4,23656,23766.3,23743.5,25027.2,25175.3,24221.1,25431.4,24486.4,23914.7,24347,24933.5,25188.1,24058,24249.2,24470.3,25928.7,23999.4,25473.9,24373.3,24474.4,24637,23876,24764.7
2018-01-05 23:00:00,1,5,23,26479.6,26857.8,27286.6,26872.3,25693.8,26214.5,27401.1,27343.3,27470.6,27573.1,26456.2,27437.9,28285.6,25948.6,25934.1,26103.2,27426.6,27545.5,26610.2,27688.8,26871.7,26229,26580.6,27370.6,27587.1,26476.1,26632.7,26943,28341.9,26433.1,27882.8,26786.4,26840.3,26983.9,26187.3,27181.4
2018-01-06 00:00:00,1,6,0,25311.3,25753.9,26104.5,25712,24836,24446.5,26155,26174.3,26312.4,26316.1,25065.9,26271.8,27110,24766.9,24503.3,24931.1,26091.1,26262.3,25407.6,26872,25794.3,24917.3,25249.3,26202.5,26224.7,25201.2,25511.1,25841.6,27140,24993.3,26698.4,25340.9,25522.6,25580.4,24788.9,26011.9
2018-01-06 01:00:00,1,6,1,24748.2,25298.9,25614,25219.9,24235.1,23888.3,25647.9,25688.7,25816.7,25774.2,24532.7,25788.6,26616.1,24190.9,23953,24373.7,25595.5,25689.3,24892.3,26316.4,25307.2,24378.8,24940.7,25693.3,25619.7,24672.8,24933.2,25358.8,26643.5,24328.1,26215.5,24786.3,24768.1,24911.2,24230.4,25512.8
2018-01-06 02:00:00,1,6,2,23981.4,24597.6,24883.1,24505.3,23568.3,23120.5,24902,24948.1,25080.6,25037.7,23829.8,25066.7,25886.4,23483,23237.4,23545.2,24868,24868.8,24025.9,25491.8,24585.4,23457.7,24221.3,24920.7,24839.4,23979,24172.1,24572.1,25906.6,23562.6,25511.6,24066.2,23978.6,24164.2,23565.3,24768.4
2018-01-06 03:00:00,1,6,3,23904.4,24561.2,24817.6,24454.7,23468,23018.7,24805.6,24848.7,25007.8,24959.2,23628.5,25011.4,25825,23344.5,23069.7,23382.5,24608.4,24762.7,23760.7,25501.9,24504.2,23276.4,24147.2,24791.9,24724.9,23902.6,24093.7,24372.7,25823.2,23522.4,25490.3,23975.9,23884.3,24071.2,23479.2,24688.7
2018-01-06 04:00:00,1,6,4,23834.5,24509.4,24732.6,24405.1,23491.2,22932.4,24696.7,24703.6,24912,24943.5,23532.9,24934.1,25739.8,23232,22927.7,23211.2,24443.3,24585,23694.1,25467.6,24415.6,23173.5,24062,24644.5,24648.4,23856.6,24048.2,24135.5,25707.8,23503.9,25440.1,23978.3,23858.2,23989,23391.9,24597.8
2018-01-06 05:00:00,1,6,5,22308.5,23014.3,23196.8,22921.3,22128.4,21354.6,23177.2,23081,23371.7,23484.6,22106.4,23412,24223.2,21667.5,21440,21600.1,22864.8,22952.2,22200.2,24000,22971.5,21575.4,22519.8,23053.2,23208.7,22372,22516.4,22526.9,24149.1,22150.5,23949.9,22563.7,22418.8,22547.9,22043.1,23070.8
2018-01-06 06:00:00,1,6,6,22726.9,23433.5,23601.7,23357.5,22613.7,21823.5,23546.1,23395.3,23776.8,23923.2,22598.1,23832.1,24667.7,22149.6,22009,22057.4,23233,23287.8,22620.7,24442.2,23493.6,22026.8,22927.3,23430.1,23592,22898.1,22926,22936.6,24548.1,22603.6,24385.1,22972.1,22820.2,23084,22515.7,23503.1
2018-01-06 07:00:00,1,6,7,23923.3,24752.6,24907.6,24480.1,23722.5,23165.5,24505.4,24602.2,25095.8,25139.1,23788.9,25174.8,26045.6,23259.8,23285.5,23471,24253.5,24495.6,23688.1,25823.1,24338.7,23467.2,24027.9,24720.9,24637.8,24023.5,24061.7,26703.4,25864,23741,25744.8,23916.8,23874.8,24021.1,23623.2,24852.1
2018-01-06 08:00:00,1,6,8,25195,25903.5,25976.7,25714.3,24959.2,24085.3,25677.4,25581.3,26169.7,26328,24688.5,26238.9,27150.1,24305.5,24256.3,24521.4,25473.4,25606.1,25035.3,26987.3,25748.7,24485.9,25107.5,25792.5,25935.1,25131.9,25316,27754.4,26903.5,24809,26793,25114.6,24936.7,25438.2,24581.8,25965.7
2018-01-06 09:00:00,1,6,9,26755.4,27328.9,27379.4,27198.4,26755.5,25662.2,27252.5,26920.7,27584.5,27804.8,26484,27627.1,28530.7,26328.7,26027.2,26188.4,27027.5,27029.5,26613.5,28429.1,27363.6,26181.1,26883.3,27218.6,27433.7,27027.1,26825.3,29120.5,28274.9,26506,28163.3,26673.3,26628,27127.1,26411.1,27415.5
2018-01-06 10:00:00,1,6,10,27467.5,27938.1,27963.6,27834.2,27541.9,26730.2,27973.5,27471.8,28190.3,28467.8,27355.5,28202,29043.2,27283.9,26904.1,27387.2,27732.9,27682.9,27370.9,29058.3,28117.4,27347.4,27678.8,27850.3,28128,27878.3,27486.8,29661.8,28839,27231.6,28698.5,27308.6,27426.6,27917,27179.9,28048.7
2018-01-06 11:00:00,1,6,11,28444.8,28884,28868.5,28715,28505,27623.7,28885.2,28362,29137.8,29368.9,28275.8,29130.4,29889.3,28266.6,27836.2,28341.5,28652.2,28663.1,28342,30037.2,29042.1,28295.5,28625.5,28815.9,29056.7,28805.5,28393.6,30578.2,29758.5,28124,29599.5,28143.7,28357.3,28851.7,28102,29005.4
2018-01-06 12:00:00,1,6,12,28545.8,28970.4,28910.3,28717,28583.6,27622.4,28920.2,28392.6,29218.3,29386.1,28308.4,29182.9,29879.1,28351.4,27876.2,28389.9,28696.2,28778.1,28440.6,30138.1,29084.2,28342.1,28704.5,28912.7,29104.8,28843.8,28425,30622.8,29791.7,28129.2,29625,28104.5,28412.9,28904.8,28140.9,29089.9
2018-01-06 13:00:00,1,6,13,28337.9,28748.9,28661.7,28420.1,28361,27334.8,28654.9,28135.2,28998.1,29091.3,28051,28917.1,29591.1,28134,27617.6,28153.1,28439.4,28590.6,28240.5,29919.9,28822.1,28096.1,28494.3,28703.2,28846.4,28582.9,28156.6,30356.9,29517,27833.7,29353.4,27778.5,28171.1,28656.1,27883.2,28873.3
2018-01-06 14:00:00,1,6,14,28319,28721.8,28629.4,28328.8,28333,27241,28589.7,28097.4,28985.7,28997.5,27993,28839.9,29537.6,28099.2,27548.1,28094,28391.1,28602.4,28232.5,29890.6,28767.5,28031,28497.1,28696.3,28794,28518.4,28092.5,30297.9,29442.9,27737.2,29293.7,27678.1,28130.4,28610.1,27822.6,28855.4
2018-01-06 15:00:00,1,6,15,28541.1,28948.6,28860.6,28501.9,28545.6,27418.7,28782.4,28338.5,29226,29148.9,28210.9,29000.6,29739.1,28317.9,27749.9,28299.4,28587.2,28867.3,28464.4,30104.1,28978.2,28233.2,28749.5,28958.1,28993.2,28676.5,28294.2,30481.8,29659.9,27894.3,29480.1,27859.3,28353.4,28812.7,28018.6,29089.1
2018-01-06 16:00:00,1,6,16,29165.7,29593.1,29513.8,29104.4,29141.1,27981.2,29370.1,29014.4,29881.4,29703.8,28835.2,29576.7,30357.1,28921.9,28353.1,28720.2,29178.5,29541.9,29072.2,30722,29563,28796.3,29367.8,29650.7,29602.4,29191.9,28921.3,31083.3,30324.9,28453.4,30094.1,28477.2,28975.2,29423.1,28535.6,29730.4
2018-01-06 17:00:00,1,6,17,30552.8,31012.1,30946.5,30422.3,30430.4,29061.7,30698.2,30484.4,31299.9,31069.5,30087.5,30926.6,31760.5,30229.9,29344.8,29833.3,30442.5,30926,30435,32132.6,30964,29865.1,30725.2,31126.8,31017.7,30410.7,30260.9,32471.5,31798.7,29792.1,31484.9,29909.1,30300.6,30754.1,29702.3,31138.9
2018-01-06 18:00:00,1,6,18,30673.4,31224.3,31184.4,30583.8,30641.3,29303.4,30925,30748.5,31509.5,31257,30281.7,31070.2,31952.2,30389.3,29601.5,30011.4,30669.4,31099,30645.2,32328,31239,30067.1,30953.3,31387.5,31265.5,30660.4,30460.9,32642,32056.2,30014.5,31667.6,30206.6,30572.6,31006.9,29917.4,31332
2018-01-06 19:00:00,1,6,19,29747.6,30338.6,30341.4,29646.2,29752.5,28250,30059.6,29927.1,30622.7,30349.7,29361.5,30131.3,31065.3,29483.7,28762,29107.1,29761,30201.4,29764.2,31432.9,30421,29005.3,30113.3,30561.7,30427.8,29728,29601.7,31718.7,31224.7,29132.9,30756.2,29415.4,29727.6,30157.3,29004,30431.3
2018-01-06 20:00:00,1,6,20,28844.4,29407.1,29465.4,28744.8,28800.1,27459.6,29181.3,29081.6,29708.7,29448.6,28398.7,29182.2,30148.1,28599,27845.2,28328.2,28894.1,29299.8,28865.7,30498.9,29583.5,28278.4,29243.1,29702.5,29587.9,28724.1,28740,30762.1,30358.1,28248.8,29807.8,28592.8,28829.7,29284.1,28087.1,29498.1
2018-01-06 21:00:00,1,6,21,27676,28182.9,28315.2,27593.1,27620.6,26293.5,28046.1,27954.2,28530.7,28290.3,27349.2,27950.7,28954.7,27427.7,26714.1,27219.8,27724.1,28128,27721.7,29281.2,28430,27105.8,28119.3,28547.4,28481,27610.3,27608.4,29542.5,29211.3,27146.6,28573.8,27482.8,27682.7,28159.2,26974.8,28288.5
2018-01-06 22:00:00,1,6,22,26756.6,27194.3,27415.5,26712.8,26806.9,25681.1,27184.6,27050,27617.5,27374.3,26704.2,26948.3,28004.4,26725.6,26078.7,26331.4,26810.8,27205.4,26876.5,28297.2,27628.7,26291,27268.1,27661.9,27611.3,27000.5,26714.2,28580.3,28294.1,26276.2,27577.3,26662.2,26887.1,27322,26136.9,27322.1
2018-01-06 23:00:00,1,6,23,25751.7,26169.6,26475.7,25587.4,25838.5,24503.4,26095.9,26092.9,26677.9,26345.7,25467.6,25916.4,27006.6,25546.2,25020.3,25294.7,25741.7,26192.1,25787.3,27268.2,26538.3,25170,26106.8,26704.5,26612.7,25991.4,25724.5,27601.7,27321.6,25126.2,26554.8,25572.4,25931,26222.1,25171.3,26314.4
