id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
319,h2_storage,2030,14,7,7,,-0.06159744836759197
320,h2_storage,2030,14,8,8,,-0.06159744836759197
321,h2_storage,2030,14,9,9,,-0.06159744836759197
322,h2_storage,2030,14,10,10,,-0.06159744836759197
323,h2_storage,2030,14,11,11,,-0.06159744836759197
324,h2_storage,2030,14,12,12,,-0.06159744836759197
325,h2_storage,2030,14,13,13,,-0.06159744836759197
326,h2_storage,2030,14,14,14,,-0.06159744836759197
327,h2_storage,2030,14,15,15,,-0.06159744836759197
328,h2_storage,2030,14,16,16,,-0.06159744836759197
329,h2_storage,2030,14,17,17,,-0.06159744836759197
330,h2_storage,2030,14,18,18,,-0.06159744836759197
331,h2_storage,2030,14,19,19,,-0.06159744836759197
332,h2_storage,2030,14,20,20,,-0.06159744836759197
333,h2_storage,2030,14,21,21,,-0.06159744836759197
334,h2_storage,2030,14,22,22,,-0.06159744836759197
335,h2_storage,2030,14,23,23,,-0.06159744836759197
336,h2_storage,2030,14,24,24,,-0.06159744836759197
337,h2_storage,2030,15,1,1,,-0.04290081991718065
338,h2_storage,2030,15,2,2,,-0.04290081991718065
339,h2_storage,2030,15,3,3,,-0.04290081991718065
340,h2_storage,2030,15,4,4,,-0.04290081991718065
341,h2_storage,2030,15,5,5,,-0.04290081991718065
342,h2_storage,2030,15,6,6,,-0.04290081991718065
343,h2_storage,2030,15,7,7,,-0.04290081991718065
344,h2_storage,2030,15,8,8,,-0.04290081991718065
345,h2_storage,2030,15,9,9,,-0.04290081991718065
346,h2_storage,2030,15,10,10,,-0.04290081991718065
347,h2_storage,2030,15,11,11,,-0.04290081991718065
348,h2_storage,2030,15,12,12,,-0.04290081991718065
349,h2_storage,2030,15,13,13,,-0.04290081991718065
350,h2_storage,2030,15,14,14,,-0.04290081991718065
351,h2_storage,2030,15,15,15,,-0.04290081991718065
352,h2_storage,2030,15,16,16,,-0.04290081991718065
353,h2_storage,2030,15,17,17,,-0.04290081991718065
354,h2_storage,2030,15,18,18,,-0.04290081991718065
355,h2_storage,2030,15,19,19,,-0.04290081991718065
356,h2_storage,2030,15,20,20,,-0.04290081991718065
357,h2_storage,2030,15,21,21,,-0.04290081991718065
358,h2_storage,2030,15,22,22,,-0.04290081991718065
359,h2_storage,2030,15,23,23,,-0.04290081991718065
360,h2_storage,2030,15,24,24,,-0.04290081991718065
361,h2_storage,2030,16,1,1,,-0.06745579049725842
362,h2_storage,2030,16,2,2,,-0.06745579049725842
363,h2_storage,2030,16,3,3,,-0.06745579049725842
364,h2_storage,2030,16,4,4,,-0.06745579049725842
365,h2_storage,2030,16,5,5,,-0.06745579049725842
366,h2_storage,2030,16,6,6,,-0.06745579049725842
367,h2_storage,2030,16,7,7,,-0.06745579049725842
368,h2_storage,2030,16,8,8,,-0.06745579049725842
369,h2_storage,2030,16,9,9,,-0.06745579049725842
370,h2_storage,2030,16,10,10,,-0.06745579049725842
371,h2_storage,2030,16,11,11,,-0.06745579049725842
372,h2_storage,2030,16,12,12,,-0.06745579049725842
373,h2_storage,2030,16,13,13,,-0.06745579049725842
374,h2_storage,2030,16,14,14,,-0.06745579049725842
375,h2_storage,2030,16,15,15,,-0.06745579049725842
376,h2_storage,2030,16,16,16,,-0.06745579049725842
377,h2_storage,2030,16,17,17,,-0.06745579049725842
378,h2_storage,2030,16,18,18,,-0.06745579049725842
379,h2_storage,2030,16,19,19,,-0.06745579049725842
380,h2_storage,2030,16,20,20,,-0.06745579049725842
381,h2_storage,2030,16,21,21,,-0.06745579049725842
382,h2_storage,2030,16,22,22,,-0.06745579049725842
383,h2_storage,2030,16,23,23,,-0.06745579049725842
384,h2_storage,2030,16,24,24,,-0.06745579049725842
385,h2_storage,2030,17,1,1,,-0.06893455697908345
386,h2_storage,2030,17,2,2,,-0.06893455697908345
387,h2_storage,2030,17,3,3,,-0.06893455697908345
388,h2_storage,2030,17,4,4,,-0.06893455697908345
389,h2_storage,2030,17,5,5,,-0.06893455697908345
390,h2_storage,2030,17,6,6,,-0.06893455697908345
391,h2_storage,2030,17,7,7,,-0.06893455697908345
392,h2_storage,2030,17,8,8,,-0.06893455697908345
393,h2_storage,2030,17,9,9,,-0.06893455697908345
394,h2_storage,2030,17,10,10,,-0.06893455697908345
395,h2_storage,2030,17,11,11,,-0.06893455697908345
396,h2_storage,2030,17,12,12,,-0.06893455697908345
397,h2_storage,2030,17,13,13,,-0.06893455697908345
398,h2_storage,2030,17,14,14,,-0.06893455697908345
399,h2_storage,2030,17,15,15,,-0.06893455697908345
400,h2_storage,2030,17,16,16,,-0.06893455697908345
401,h2_storage,2030,17,17,17,,-0.06893455697908345
402,h2_storage,2030,17,18,18,,-0.06893455697908345
403,h2_storage,2030,17,19,19,,-0.06893455697908345
404,h2_storage,2030,17,20,20,,-0.06893455697908345
405,h2_storage,2030,17,21,21,,-0.06893455697908345
