id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
425,h2_storage,2030,18,17,17,,-0.0522575276256325
426,h2_storage,2030,18,18,18,,-0.0522575276256325
427,h2_storage,2030,18,19,19,,-0.0522575276256325
428,h2_storage,2030,18,20,20,,-0.0522575276256325
429,h2_storage,2030,18,21,21,,-0.0522575276256325
430,h2_storage,2030,18,22,22,,-0.0522575276256325
431,h2_storage,2030,18,23,23,,-0.0522575276256325
432,h2_storage,2030,18,24,24,,-0.0522575276256325
433,h2_storage,2030,19,1,1,,-0.051518386002019835
434,h2_storage,2030,19,2,2,,-0.051518386002019835
435,h2_storage,2030,19,3,3,,-0.051518386002019835
436,h2_storage,2030,19,4,4,,-0.051518386002019835
437,h2_storage,2030,19,5,5,,-0.051518386002019835
438,h2_storage,2030,19,6,6,,-0.051518386002019835
439,h2_storage,2030,19,7,7,,-0.051518386002019835
440,h2_storage,2030,19,8,8,,-0.051518386002019835
441,h2_storage,2030,19,9,9,,-0.051518386002019835
442,h2_storage,2030,19,10,10,,-0.051518386002019835
443,h2_storage,2030,19,11,11,,-0.051518386002019835
444,h2_storage,2030,19,12,12,,-0.051518386002019835
445,h2_storage,2030,19,13,13,,-0.051518386002019835
446,h2_storage,2030,19,14,14,,-0.051518386002019835
447,h2_storage,2030,19,15,15,,-0.051518386002019835
448,h2_storage,2030,19,16,16,,-0.051518386002019835
449,h2_storage,2030,19,17,17,,-0.051518386002019835
450,h2_storage,2030,19,18,18,,-0.051518386002019835
451,h2_storage,2030,19,19,19,,-0.051518386002019835
452,h2_storage,2030,19,20,20,,-0.051518386002019835
453,h2_storage,2030,19,21,21,,-0.051518386002019835
454,h2_storage,2030,19,22,22,,-0.051518386002019835
455,h2_storage,2030,19,23,23,,-0.051518386002019835
456,h2_storage,2030,19,24,24,,-0.051518386002019835
457,h2_storage,2030,20,1,1,,-0.14577264668608014
458,h2_storage,2030,20,2,2,,-0.14577264668608014
459,h2_storage,2030,20,3,3,,-0.14577264668608014
460,h2_storage,2030,20,4,4,,-0.14577264668608014
461,h2_storage,2030,20,5,5,,-0.14577264668608014
462,h2_storage,2030,20,6,6,,-0.14577264668608014
463,h2_storage,2030,20,7,7,,-0.14577264668608014
464,h2_storage,2030,20,8,8,,-0.14577264668608014
465,h2_storage,2030,20,9,9,,-0.14577264668608014
466,h2_storage,2030,20,10,10,,-0.14577264668608014
467,h2_storage,2030,20,11,11,,-0.14577264668608014
468,h2_storage,2030,20,12,12,,-0.14577264668608014
469,h2_storage,2030,20,13,13,,-0.14577264668608014
470,h2_storage,2030,20,14,14,,-0.14577264668608014
471,h2_storage,2030,20,15,15,,-0.14577264668608014
472,h2_storage,2030,20,16,16,,-0.14577264668608014
473,h2_storage,2030,20,17,17,,-0.14577264668608014
474,h2_storage,2030,20,18,18,,-0.14577264668608014
475,h2_storage,2030,20,19,19,,-0.14577264668608014
476,h2_storage,2030,20,20,20,,-0.14577264668608014
477,h2_storage,2030,20,21,21,,-0.14577264668608014
478,h2_storage,2030,20,22,22,,-0.14577264668608014
479,h2_storage,2030,20,23,23,,-0.14577264668608014
480,h2_storage,2030,20,24,24,,-0.14577264668608014
481,h2_storage,2030,21,1,1,,-0.07022996103658995
482,h2_storage,2030,21,2,2,,-0.07022996103658995
483,h2_storage,2030,21,3,3,,-0.07022996103658995
484,h2_storage,2030,21,4,4,,-0.07022996103658995
485,h2_storage,2030,21,5,5,,-0.07022996103658995
486,h2_storage,2030,21,6,6,,-0.07022996103658995
487,h2_storage,2030,21,7,7,,-0.07022996103658995
488,h2_storage,2030,21,8,8,,-0.07022996103658995
489,h2_storage,2030,21,9,9,,-0.07022996103658995
