,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NL00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
05.02.,11,0.0583475,0.04142,0.39549,0.0626225,0.33745,0.08473750000000001,0.38632,0.03983,0.2606475,0.025,0.1631425,0.0366425,0.0371775,0.0487625,0.0726925,0.053782500000000004,0.23296500000000003,0.316295,0.2871175,0.2856925,0.02087,0.10777,0.09765499999999999,0.042685,0.169845,0.0370625,0.28240750000000003,0.0398025,0.19522,0.17909000000000003,0.091615,0.0432825,0.10520750000000001,0.05489499999999999,0.11243500000000001,0.0287625
05.02.,12,0.0970925,0.066025,0.352895,0.091185,0.3187775,0.1225375,0.34463,0.07364,0.24692999999999998,0.041355,0.1910675,0.0678425,0.063505,0.0811325,0.1101725,0.1041575,0.261635,0.3172825,0.2826625,0.28456000000000004,0.0367025,0.1363925,0.12639499999999998,0.0564625,0.182205,0.0599475,0.29907249999999996,0.07149749999999999,0.235275,0.23910749999999997,0.1342125,0.060055,0.11622500000000001,0.0996125,0.15468,0.04112
05.02.,13,0.1110175,0.08040749999999999,0.3062225,0.11366,0.28008500000000003,0.1458475,0.3001675,0.088095,0.222065,0.051422499999999996,0.19509,0.10055,0.0692225,0.11104249999999999,0.12764,0.147175,0.24910000000000002,0.289575,0.26594,0.255015,0.04397249999999999,0.14434,0.14263,0.0589775,0.1920425,0.064645,0.27197499999999997,0.0898175,0.2471625,0.2477275,0.15731750000000003,0.060480000000000006,0.11921999999999999,0.15360000000000001,0.1696025,0.045247499999999996
05.02.,14,0.0987025,0.0722725,0.32037,0.11388000000000001,0.2949325,0.1432625,0.31572500000000003,0.08023750000000002,0.21362750000000003,0.046595,0.1899775,0.1138,0.054985,0.1196,0.11782500000000001,0.17523499999999997,0.2643175,0.3137825,0.2850875,0.2626475,0.0380525,0.1283775,0.13764,0.04267,0.19027,0.050615,0.2816075,0.0884225,0.27587249999999996,0.27768000000000004,0.15891,0.042232500000000006,0.11712499999999999,0.189745,0.1701625,0.0352075
05.02.,15,0.06883500000000001,0.0494,0.37116,0.101205,0.34419,0.1238,0.36809,0.060655,0.20150249999999997,0.03209,0.1750725,0.1181025,0.0320125,0.113225,0.0883375,0.21810500000000002,0.3071775,0.3792875,0.340295,0.2893875,0.024480000000000002,0.09299749999999998,0.11577499999999999,0.0211425,0.1829175,0.029132500000000002,0.313205,0.070985,0.33560999999999996,0.3337725,0.1542,0.0196425,0.11436,0.2451525,0.1609175,0.019895
05.02.,16,0.0422525,0.02908,0.3475575,0.0742275,0.3209,0.089755,0.345755,0.039189999999999996,0.1573425,0.0207775,0.14530500000000002,0.1046725,0.018269999999999998,0.09389249999999999,0.0662075,0.205625,0.28697,0.3623375,0.331205,0.279055,0.01549,0.0639275,0.079855,0.014405,0.1597825,0.016065,0.28383250000000004,0.06478,0.32599999999999996,0.3205975,0.136025,0.0124625,0.1012975,0.24514500000000003,0.1195975,0.0115325
05.02.,17,0.017935,0.0121,0.12261,0.030565000000000002,0.115355,0.0373525,0.1225775,0.016517499999999997,0.0539525,0.0100775,0.06172500000000001,0.052184999999999995,0.0068674999999999995,0.0479975,0.033697500000000005,0.0878575,0.10920250000000001,0.1311075,0.1236325,0.1095225,0.007147499999999999,0.027595,0.031267500000000004,0.0076500000000000005,0.07175,0.005705,0.10350249999999998,0.043425000000000005,0.1263475,0.1254225,0.0574625,0.005572499999999999,0.038079999999999996,0.107195,0.0442675,0.0045575
05.02.,18,0.001185,0.00057,0.004877500000000001,0.0018549999999999999,0.0044975,0.0023724999999999996,0.005065,0.001015,0.0026550000000000002,0.0007525,0.0032024999999999996,0.0028049999999999998,0.0,0.0032524999999999997,0.00283,0.0038250000000000003,0.004535,0.00561,0.0051975,0.0043475,0.00049,0.0020375,0.0019475,0.00101,0.0037324999999999997,3.2500000000000004e-05,0.0041025,0.00347,0.00588,0.005690000000000001,0.0025674999999999995,0.00022999999999999998,0.0014999999999999998,0.0054824999999999995,0.0022825,0.0001325
05.02.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.02.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.02.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.02.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.02.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.02.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,9,0.0146475,0.010345,0.02253,0.01266,0.0065175,0.01443,0.0299525,0.003415,0.02256,0.0096825,0.015987499999999998,0.030019999999999998,0.00376,0.006045,0.0037675,0.0025975,0.017135,0.0082725,0.013229999999999999,0.004654999999999999,0.0166325,0.0042375,0.0036724999999999995,0.008525000000000001,0.012577500000000002,0.0160475,0.0004075,0.0019500000000000001,0.0091575,0.0232775,0.00206,0.03646,0.0109925,0.011515000000000001,0.00997,0.010905000000000001
06.02.,10,0.12930999999999998,0.09147250000000001,0.2056325,0.1000425,0.044585,0.13712,0.2515075,0.024942500000000003,0.2116375,0.08252999999999999,0.1485225,0.25276,0.0253825,0.044539999999999996,0.0306075,0.0204525,0.18145499999999998,0.056674999999999996,0.12188249999999999,0.031662499999999996,0.10694749999999999,0.035025,0.0255525,0.08759,0.11515,0.1501475,0.0072175,0.0178575,0.06477,0.18538000000000002,0.01378,0.2727575,0.09305749999999999,0.0928425,0.11192749999999999,0.0988825
06.02.,11,0.21861750000000002,0.16181,0.350455,0.15936250000000002,0.07795250000000001,0.24552750000000004,0.3976,0.046535,0.35030500000000003,0.1508375,0.257975,0.40384,0.0448925,0.07756,0.0630275,0.0373275,0.3209925,0.0926075,0.2096525,0.054292499999999994,0.139785,0.07519,0.044840000000000005,0.1816575,0.21533750000000002,0.2649925,0.0153675,0.0347775,0.1083975,0.27803500000000003,0.022525,0.4301725,0.1684475,0.152245,0.24669750000000001,0.1818575
06.02.,12,0.22221249999999998,0.176955,0.3271225,0.169325,0.1089775,0.250345,0.35303,0.07709250000000001,0.32148750000000004,0.177215,0.2555175,0.360555,0.07108,0.1048375,0.10428000000000001,0.06109,0.3065825,0.117095,0.220075,0.08069499999999999,0.1425825,0.11948500000000001,0.0697875,0.21572,0.233865,0.26149,0.02938,0.061975,0.1360075,0.2515175,0.034985,0.4007175,0.193335,0.1611825,0.276575,0.20069
06.02.,13,0.219645,0.1643425,0.2610875,0.16396000000000002,0.12125999999999999,0.244845,0.30743499999999996,0.0943925,0.283575,0.179185,0.23628000000000002,0.315085,0.08930500000000001,0.11628749999999999,0.11356250000000001,0.07269500000000001,0.26411999999999997,0.10656,0.21643249999999997,0.11601,0.1549425,0.1381525,0.07796499999999999,0.19757249999999998,0.24206,0.23617,0.0442925,0.073155,0.15447499999999997,0.21779749999999998,0.045412499999999995,0.36245000000000005,0.19716499999999998,0.17267,0.260135,0.16902499999999998
06.02.,14,0.218945,0.14598,0.23513,0.14451750000000002,0.107435,0.2584975,0.3220075,0.08821499999999999,0.29813249999999997,0.16560999999999998,0.234755,0.331065,0.08576500000000001,0.10380249999999999,0.0957125,0.06493,0.2603025,0.072265,0.2165725,0.1300875,0.14290999999999998,0.1318375,0.0647325,0.17534249999999998,0.264675,0.2325825,0.047882499999999995,0.0640425,0.15102,0.19886749999999997,0.042995,0.3750525,0.19322,0.17703249999999998,0.27381,0.131385
06.02.,15,0.21806,0.1121075,0.188305,0.1091675,0.07587999999999999,0.29413999999999996,0.37361750000000005,0.06507750000000001,0.3461525000000001,0.13513999999999998,0.24035,0.384845,0.06593249999999999,0.07464000000000001,0.062265,0.0453925,0.263385,0.031455000000000004,0.21992499999999998,0.1407875,0.1109975,0.10749250000000002,0.040235,0.13388250000000002,0.31437499999999996,0.23528749999999998,0.03954,0.043165,0.13418750000000002,0.17128000000000002,0.0310025,0.41878000000000004,0.1798225,0.18279499999999999,0.31070749999999997,0.0822825
06.02.,16,0.1884825,0.07803500000000001,0.11948,0.08042250000000001,0.043805,0.2795025,0.35534,0.04301,0.3297025,0.1080025,0.1949025,0.3654725,0.0399375,0.0503475,0.0359775,0.0282075,0.25541,0.0214875,0.19463000000000003,0.11613,0.0751925,0.09019250000000001,0.025275,0.101025,0.3208975,0.189925,0.0233275,0.0238775,0.12312250000000001,0.1157625,0.02043,0.3787575,0.15825499999999998,0.17168,0.29134,0.0457875
06.02.,17,0.079275,0.0286775,0.031965,0.034385,0.0161225,0.112705,0.13110750000000002,0.0202175,0.12490499999999999,0.050125,0.06830249999999999,0.13347499999999998,0.01658,0.022745,0.0141125,0.0122175,0.111725,0.011765000000000001,0.08001749999999999,0.048780000000000004,0.0312225,0.051575,0.012067499999999998,0.0424475,0.13379999999999997,0.0644625,0.0101375,0.0089175,0.0669525,0.0329225,0.0103175,0.1346725,0.0737675,0.07997749999999999,0.11392749999999999,0.013654999999999999
06.02.,18,0.0042474999999999995,0.001765,0.00098,0.00242,0.000695,0.0052625,0.00605,0.0016775000000000002,0.0056725000000000005,0.0034349999999999997,0.0031999999999999997,0.00594,0.00106,0.0018575,0.00059,0.0009399999999999999,0.005859999999999999,0.0014325,0.0043075000000000006,0.0030475,0.002375,0.0044150000000000005,0.000835,0.0025675000000000003,0.0071675,0.0029775,0.0007175,0.00023999999999999998,0.0048175,0.0010375,0.00095,0.0056425,0.0046675,0.0050425,0.005245,0.0005175
06.02.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.02.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,9,0.0174225,0.0061200000000000004,0.007124999999999999,0.00227,0.0018249999999999998,0.005200000000000001,0.028294999999999997,0.0059875,0.027062499999999996,0.0358125,0.00537,0.002365,0.015512500000000002,0.00213,0.00751,0.007845,0.00208,0.0100225,0.0102425,0.001205,0.00836,0.017155,0.002875,0.0071,0.015747499999999998,0.0231775,0.008047499999999999,0.004772500000000001,0.03072,0.0185,0.03348,0.00515,0.025825,0.0047625,0.0077275,0.0012025
07.02.,10,0.161145,0.041585,0.0423075,0.018557499999999998,0.0134325,0.0371975,0.23079499999999997,0.052062500000000005,0.232885,0.2734875,0.032095,0.0180525,0.1510425,0.0162025,0.056912500000000005,0.07490999999999999,0.029394999999999998,0.110505,0.10376250000000001,0.020194999999999998,0.058315,0.13076500000000002,0.0217525,0.0710925,0.12509,0.19248250000000003,0.06689,0.033635,0.226075,0.1488875,0.255035,0.0354975,0.19907,0.031535,0.048589999999999994,0.0170325
07.02.,11,0.2797175,0.0769525,0.0647175,0.0350225,0.0241525,0.07067,0.3567625,0.11441,0.36887500000000006,0.41931999999999997,0.052885,0.032195,0.26769750000000003,0.0300125,0.1076,0.15730750000000002,0.08439750000000001,0.24416,0.20193,0.051667500000000005,0.1018675,0.19566999999999998,0.0399675,0.1617775,0.197105,0.32218749999999996,0.12513,0.062195,0.3524975,0.24409,0.40057,0.0637625,0.30821,0.059355000000000005,0.07788,0.0432
07.02.,12,0.2783125,0.1129575,0.08586250000000001,0.05696999999999999,0.040694999999999995,0.10562750000000001,0.319665,0.167425,0.3352225,0.377435,0.07738,0.0539175,0.2697175,0.0513325,0.1466875,0.190855,0.14387,0.27819,0.2288325,0.10147999999999999,0.13326249999999998,0.19774750000000002,0.06802,0.208015,0.20213499999999998,0.31669749999999997,0.15568749999999998,0.09514249999999999,0.3222775,0.24360249999999997,0.36983,0.09246249999999999,0.28892249999999997,0.094215,0.1035825,0.08424999999999999
07.02.,13,0.247505,0.12484750000000001,0.1305275,0.07417750000000001,0.0513,0.1409125,0.28405250000000004,0.1704975,0.2950075,0.334025,0.08788000000000001,0.0746075,0.2566475,0.0636575,0.18047,0.1723575,0.18540500000000001,0.23913,0.2249875,0.118645,0.1536275,0.1705625,0.088535,0.216525,0.2096075,0.296355,0.16819,0.11331,0.2741325,0.24119000000000002,0.33814750000000005,0.131945,0.25769,0.1241675,0.11194499999999999,0.13005
07.02.,14,0.23823,0.11079,0.1546725,0.0739825,0.04757,0.154615,0.29417499999999996,0.1552925,0.3090325,0.3508375,0.0745,0.0761,0.26981,0.0582425,0.1935375,0.1453525,0.21924749999999998,0.21687,0.22866750000000002,0.10988749999999999,0.1504275,0.12896749999999998,0.08654250000000001,0.2272425,0.21559,0.31336,0.1701525,0.10652750000000001,0.265355,0.2571675,0.3582175,0.15153,0.2528375,0.12891750000000002,0.094395,0.159905
07.02.,15,0.2223625,0.07979250000000002,0.1830175,0.0598425,0.0334875,0.1658425,0.33186,0.1224525,0.35718249999999996,0.40515,0.047674999999999995,0.06107749999999999,0.308915,0.0409475,0.20538,0.09826,0.27895,0.1751025,0.24138,0.08254,0.1337275,0.07067999999999999,0.067115,0.24941250000000004,0.22558,0.3568475,0.17004,0.0819425,0.25857,0.294355,0.41130500000000003,0.1729325,0.25364749999999997,0.11551,0.0611775,0.2004275
07.02.,16,0.16994,0.0508525,0.166205,0.0373,0.019694999999999997,0.15739750000000002,0.3170325,0.073195,0.3445025,0.38937499999999997,0.0282925,0.0410025,0.301075,0.0293625,0.1962325,0.065015,0.2797275,0.1352575,0.231215,0.069265,0.11334,0.038599999999999995,0.045125,0.23038000000000003,0.19146,0.337805,0.127285,0.051735,0.25497000000000003,0.27712249999999994,0.38771500000000003,0.1653825,0.21147749999999998,0.0771775,0.035935,0.19205
07.02.,17,0.058942499999999995,0.021294999999999998,0.078295,0.0159475,0.008767500000000001,0.0812175,0.125215,0.0234725,0.13523000000000002,0.1505425,0.012475,0.02096,0.12571500000000002,0.0174775,0.10013250000000001,0.02596,0.1253075,0.05498,0.1045625,0.044539999999999996,0.05835750000000001,0.01337,0.022707500000000002,0.09904249999999999,0.07624,0.1343375,0.0478975,0.0218075,0.1166825,0.11337,0.1496775,0.08122499999999999,0.0748575,0.031585,0.01501,0.0885125
07.02.,18,0.0027725,0.0014724999999999999,0.004985,0.001105,0.00053,0.0056625,0.006392500000000001,0.0010175000000000002,0.006857500000000001,0.008025,0.0008950000000000001,0.0020375,0.006704999999999999,0.0025,0.0061525,0.0018299999999999998,0.007497500000000001,0.0039024999999999997,0.006222500000000001,0.00486,0.0049675,0.0001475,0.0023875,0.005345,0.0045675,0.0071375,0.0029449999999999997,0.0016124999999999998,0.0066549999999999995,0.006245,0.00814,0.0049825,0.0035424999999999996,0.0023425,0.0009400000000000001,0.0055175
07.02.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.02.,9,0.0143675,0.0069575,0.01793,0.0060075,0.0029475,0.011595000000000001,0.018775,0.028027500000000004,0.0303275,0.012485,0.0029300000000000003,0.0093025,0.0081825,0.0060175,0.0163375,0.003995,0.008280000000000001,0.008235000000000001,0.0131625,0.0028224999999999995,0.0075875,0.011125,0.004150000000000001,0.0148625,0.0092975,0.0058425000000000005,0.011215,0.0056025,0.045810000000000003,0.001615,0.036930000000000004,0.007875,0.007502500000000001,0.007015,0.0016224999999999998,0.006954999999999999
