scenario,milestone_year,period,rep_period,weight
7,2030,150,14,0.1679233685266527
7,2030,150,21,0.48774401143099644
7,2030,150,22,0.03143697305027441
7,2030,150,24,0.1555465056867096
7,2030,151,2,0.3228888073788964
7,2030,151,14,0.0223799626268078
7,2030,151,21,0.4763273302914575
7,2030,151,22,0.16502606806133555
7,2030,151,24,0.013377831641502674
7,2030,152,2,0.9140576584705222
7,2030,152,19,0.08594234152947774
7,2030,153,2,0.6154120513060926
7,2030,153,7,0.050482581071668864
7,2030,153,14,0.13099461913839025
7,2030,153,19,0.015812590807419605
7,2030,153,21,0.18729815767642885
7,2030,154,2,0.04637220291038979
7,2030,154,10,0.04860325842563265
7,2030,154,13,0.023917689399220336
7,2030,154,14,0.1929413307534256
7,2030,154,21,0.21953127858859905
7,2030,154,22,0.46863423992273257
7,2030,155,2,0.38946396011236817
7,2030,155,13,0.10205695968851068
7,2030,155,19,0.024452647236644226
7,2030,155,21,0.06505916122347496
7,2030,155,22,0.4189672717390019
7,2030,156,2,0.6862219204462954
7,2030,156,14,0.2647746236828322
7,2030,156,24,0.049003455870872376
7,2030,157,5,0.016534285933329798
7,2030,157,7,0.05383026100069356
7,2030,157,8,0.06272333298074553
7,2030,157,14,0.07351445877844502
7,2030,157,19,0.11882333299514543
7,2030,157,21,0.3679252001723781
7,2030,157,22,0.21066963601126865
7,2030,157,24,0.09597949212799392
7,2030,158,2,0.15645083812295824
7,2030,158,13,0.011298802682348003
7,2030,158,16,0.07514506395055509
7,2030,158,19,0.055127850809002045
7,2030,158,21,0.5369277313206362
7,2030,158,22,0.16504971311450042
7,2030,159,2,0.4870590238652635
7,2030,159,11,0.021285608186225307
7,2030,159,22,0.33451959755580435
7,2030,159,24,0.15713577039270685
7,2030,160,7,0.11755882562306742
7,2030,160,9,0.05194980707908002
7,2030,160,14,0.0976351260518685
7,2030,160,17,0.04949934869240081
7,2030,160,21,0.11083222048868258
7,2030,160,24,0.5725246720649007
7,2030,161,19,1.0
7,2030,162,2,0.8680568797956969
7,2030,162,7,0.06080119199928955
7,2030,162,14,0.04729510874635629
7,2030,162,24,0.023846819458657152
7,2030,163,2,0.6023495726142939
7,2030,163,22,0.21908823395572818
7,2030,163,24,0.1785621934299778
7,2030,164,2,0.7234207347637378
7,2030,164,22,0.21488173641277955
7,2030,164,24,0.06169752882348264
7,2030,165,2,0.7308971248776721
7,2030,165,11,0.06152622560942093
7,2030,165,22,0.1313990130845937
7,2030,165,24,0.07617763642831339
7,2030,166,2,0.7149296033939502
7,2030,166,11,0.0698045129307111
7,2030,166,22,0.15273586600180142
7,2030,166,24,0.06253001767353733
7,2030,167,2,0.7757196218089288
7,2030,167,11,0.030714428793673275
7,2030,167,22,0.10153073424110975
7,2030,167,24,0.092035215156288
7,2030,168,2,0.7033313959309038
7,2030,168,22,0.12240016729029646
7,2030,168,24,0.17426843677879972
7,2030,169,2,0.4808126066426892
7,2030,169,11,0.04493092555129609
7,2030,169,16,0.01830530834749247
7,2030,169,22,0.1556328465393638
7,2030,169,24,0.3003183129191584
7,2030,170,1,0.08516877379517858
7,2030,170,2,0.2332839132322634
7,2030,170,4,0.26665146580535853
7,2030,170,7,0.075790008602564
7,2030,170,19,0.12664126371872722
7,2030,170,24,0.21246457484590825
7,2030,171,2,0.22288459313370132
7,2030,171,9,0.014062615705089715
7,2030,171,10,0.06048890323094535
7,2030,171,14,0.21520057082064775
7,2030,171,19,0.03386803671027812
7,2030,171,20,0.04493762655195104
7,2030,171,21,0.016886960025340576
7,2030,171,22,0.391670693822046
7,2030,172,7,0.17931994791309833
7,2030,172,12,0.06595031368202744
7,2030,172,14,0.04879883166403776
7,2030,172,18,0.017771705093250708
7,2030,172,21,0.06829915992932457
7,2030,172,22,0.599664521506996
7,2030,172,24,0.020195520211265177
7,2030,173,2,0.054707569073116635
7,2030,173,13,0.04146177330770356
7,2030,173,14,0.6522666727616329
7,2030,173,16,0.10377896227378773
7,2030,173,19,0.0549483408309341
7,2030,173,22,0.0928366817528251
7,2030,174,7,0.03586952159773482
7,2030,174,14,0.17697138168033263
7,2030,174,18,0.5350148281886087
7,2030,174,21,0.21791842509450757
7,2030,174,24,0.03422584343881636
7,2030,175,4,0.0289873277931097
7,2030,175,7,0.3372479811765781
7,2030,175,10,0.3843251343607995
7,2030,175,19,0.23544904341215084
7,2030,175,21,0.013990513257361881
7,2030,176,2,0.12896007045564328
7,2030,176,4,0.7917626558486975
7,2030,176,14,0.06596767923307391
7,2030,176,24,0.013309594462585188
7,2030,177,4,0.3550185960453857
7,2030,177,7,0.21041764885872552
7,2030,177,14,0.010671108375502272
7,2030,177,22,0.17137502754855308
7,2030,177,24,0.2525176191718335
7,2030,178,4,0.5026606346170993
7,2030,178,7,0.16524948019050384
7,2030,178,18,0.07631238140333785
7,2030,178,21,0.255777503789059
7,2030,179,2,0.6694723072204826
7,2030,179,19,0.17357101725630197
7,2030,179,22,0.15695667552321538
7,2030,180,14,1.0
7,2030,181,7,0.3420723989149866
7,2030,181,10,0.6250679346388642
7,2030,181,13,0.03285966644614925
7,2030,182,2,0.07004082472797397
7,2030,182,14,0.06440293826295462
7,2030,182,19,0.8655562370090714
7,2030,183,2,0.6367235554254699
7,2030,183,7,0.10424598765349877
7,2030,183,14,0.1320141565170403
7,2030,183,21,0.09564707299820643
7,2030,183,24,0.03136922740578461
7,2030,184,7,0.2821411557022506
7,2030,184,12,0.10973664085180418
7,2030,184,14,0.18804077278628273
7,2030,184,21,0.4200814306596624
7,2030,185,14,0.219900988617793
7,2030,185,15,0.011549073334014896
7,2030,185,18,0.022425594557460207
7,2030,185,19,0.7181462939733383
7,2030,185,22,0.02797804951739361
7,2030,186,2,0.6364953316986368
7,2030,186,7,0.12263262885823493
7,2030,186,19,0.07618377040462487
7,2030,186,22,0.1457210162373756
7,2030,186,24,0.01896725280112777
7,2030,187,2,0.5733912591485986
7,2030,187,7,0.03525074585966599
7,2030,187,19,0.07493608105089425
7,2030,187,22,0.2121441861687323
7,2030,187,24,0.10427772777210892
7,2030,188,2,0.7455936699478273
7,2030,188,7,0.08658817263526326
7,2030,188,14,0.03556814928984127
7,2030,188,19,0.024332381512027473
7,2030,188,21,0.01281005447430198
7,2030,188,22,0.09510757214073882
7,2030,189,2,0.5764202554936392
7,2030,189,7,0.01942178336582552
7,2030,189,14,0.16563689032414286
7,2030,189,19,0.12481368579972923
7,2030,189,22,0.1137073850166632
7,2030,190,2,0.5674174125151504
7,2030,190,7,0.13298910061030986
7,2030,190,19,0.06597021875373996
7,2030,190,22,0.14356700908534933
7,2030,190,24,0.09005625903545036
7,2030,191,2,0.5589288939485506
7,2030,191,22,0.31386023185878253
7,2030,191,24,0.12721087419266683
7,2030,192,2,0.6942659829498121
7,2030,192,22,0.11657414453020179
7,2030,192,24,0.1891598725199861
7,2030,193,2,0.38164163178223287
7,2030,193,13,0.021685209967569456
7,2030,193,14,0.3283662401744106
7,2030,193,21,0.2683069180757872
7,2030,194,2,0.1687220873519884
7,2030,194,14,0.14431984770111836
7,2030,194,16,0.04106306083085694
7,2030,194,19,0.02009422772671485
7,2030,194,21,0.41022232787034313
7,2030,194,22,0.21557844851897837
7,2030,195,2,0.2801051881728281
7,2030,195,19,0.46404234602772837
7,2030,195,21,0.2558524657994435
7,2030,196,2,0.4056949802440645
7,2030,196,19,0.2013411464150844
7,2030,196,22,0.1963220418689144
7,2030,196,24,0.19664183147193673
7,2030,197,2,0.27738609183675283
7,2030,197,14,0.22170855091358108
7,2030,197,17,0.011536311673986681
7,2030,197,21,0.4321689369776363
7,2030,197,24,0.05720010859804304
7,2030,198,2,0.5810328351976085
7,2030,198,4,0.023252099763384104
7,2030,198,13,0.17482523384350723
7,2030,198,19,0.19264542059607556
7,2030,198,22,0.028244410599424532
7,2030,199,2,0.7602604050041273
7,2030,199,22,0.0732139940476257
7,2030,199,24,0.16652560094824687
7,2030,200,2,0.02661827843327025
7,2030,200,14,0.20198961741510982
7,2030,200,21,0.5393566396119818
7,2030,200,24,0.2320354645396382
7,2030,201,2,0.07177125272979581
7,2030,201,14,0.11989523853941499
7,2030,201,19,0.5237499764745409
7,2030,201,21,0.16411983418712767
7,2030,201,22,0.12046369806912052
7,2030,202,2,0.13186313317990864
7,2030,202,14,0.46537982655371535
7,2030,202,19,0.12477978639143097
7,2030,202,21,0.20150887570312115
7,2030,202,22,0.07646837817182385
7,2030,203,1,0.01739985309200323
7,2030,203,4,0.0
7,2030,203,7,0.30950655728777005
7,2030,203,10,0.11619588757543649
7,2030,203,19,0.5568977020447903
7,2030,204,2,0.07642735270692012
7,2030,204,7,0.017623535520438514
7,2030,204,14,0.023215541561042403
7,2030,204,19,0.05311840643001195
7,2030,204,21,0.4790075289641792
7,2030,204,22,0.25661272810096286
7,2030,204,24,0.09399490671644489
7,2030,205,2,0.6055319824765768
7,2030,205,4,0.03687376627722629
7,2030,205,7,0.097362593556609
7,2030,205,14,0.04125048318144455
7,2030,205,19,0.05467731215107942
7,2030,205,21,0.026899242019816475
7,2030,205,22,0.13740462033724743
7,2030,206,7,0.31201082005786623
7,2030,206,12,0.07855664412339416
7,2030,206,14,0.25821744015567977
7,2030,206,21,0.1765403396241379
7,2030,206,24,0.17467475603892196
7,2030,207,2,0.11513357989672869
7,2030,207,14,0.06370954775498738
7,2030,207,19,0.5862159315947039
7,2030,207,22,0.2349409407535801
7,2030,208,2,0.5392715901916195
7,2030,208,4,0.14068411505378692
7,2030,208,19,0.08554904978655611
7,2030,208,21,0.21784572166050636
7,2030,208,22,0.016649523307531257
7,2030,209,2,0.7255941887403676
7,2030,209,14,0.030940681364430466
7,2030,209,19,0.047930410368246947
7,2030,209,22,0.17180729480204995
7,2030,209,24,0.02372742472490501
7,2030,210,2,0.3007828244011524
7,2030,210,4,0.026976186588117516
7,2030,210,19,0.1158817939759841
7,2030,210,21,0.18126467903883664
7,2030,210,22,0.0627099018953236
7,2030,210,24,0.3123846141005857
7,2030,211,2,0.6472976042448998
7,2030,211,7,0.056975554100285104
7,2030,211,14,0.025081598812729696
7,2030,211,19,0.07147092290169517
7,2030,211,22,0.1575029474878607
7,2030,211,24,0.041671372452529665
7,2030,212,2,0.0992655565234099
7,2030,212,4,0.0298762332388233
7,2030,212,19,0.14549803504655776
7,2030,212,21,0.04705348421088704
7,2030,212,22,0.1608175565097222
7,2030,212,24,0.5174891344705997
7,2030,213,2,0.5831185808284498
7,2030,213,19,0.1109470463207627
7,2030,213,22,0.2673721575318722
7,2030,213,24,0.038562215318915245
7,2030,214,2,0.6197298015585795
7,2030,214,14,0.13601317829791787
7,2030,214,22,0.21783015370921083
7,2030,214,24,0.02642686643429194
7,2030,215,2,0.31026096755984756
7,2030,215,5,0.05665281342028729
7,2030,215,19,0.10330974397598848
7,2030,215,21,0.42837367194002474
7,2030,215,22,0.10140280310385198
7,2030,216,21,1.0
7,2030,217,2,0.42082939731365376
7,2030,217,19,0.38092556685229256
7,2030,217,21,0.1982450358340536
7,2030,218,2,0.34597984484433114
7,2030,218,13,0.1431289562822136
7,2030,218,21,0.23080603614156364
7,2030,218,22,0.28008516273189155
7,2030,219,1,0.02681390542392278
7,2030,219,7,0.0765947950233613
7,2030,219,12,0.05785750233353717
7,2030,219,14,0.6316420866344767
7,2030,219,18,0.06550722255306339
7,2030,219,21,0.1415844880316386
7,2030,220,7,0.2810834525597532
7,2030,220,10,0.582218054459978
7,2030,220,21,0.13669849298026887
7,2030,221,7,0.257892695887284
7,2030,221,10,0.42737145570681784
7,2030,221,13,0.0638588461565462
7,2030,221,19,0.02353333092467964
7,2030,221,21,0.22734367132467226
7,2030,222,4,0.6881680729503192
7,2030,222,5,0.026359786929263364
7,2030,222,7,0.0498483019481305
7,2030,222,14,0.20137881508383912
7,2030,222,21,0.012369779743042777
7,2030,222,24,0.02187524334540495
7,2030,223,2,0.13360387970874074
7,2030,223,10,0.04299053000537104
7,2030,223,14,0.033445845211970936
7,2030,223,19,0.10126347657918393
7,2030,223,21,0.028114029092858036
7,2030,223,22,0.43899250757096914
7,2030,223,24,0.2215897318309062
7,2030,224,6,0.026866131936335202
7,2030,224,7,0.9251226188159861
7,2030,224,12,0.013726568430288702
7,2030,224,21,0.034284680817390036
7,2030,225,7,0.08655146149202955
7,2030,225,10,0.5755285401074565
7,2030,225,13,0.11632879545317851
7,2030,225,19,0.2215912029473355
7,2030,226,2,0.10365194279653252
7,2030,226,10,0.03189166249537768
7,2030,226,14,0.20815946049390688
7,2030,226,21,0.21276055920685055
7,2030,226,22,0.4016665219295657
7,2030,226,24,0.04186985307776673
7,2030,227,2,0.2126791820411639
7,2030,227,19,0.04535579401476338
7,2030,227,21,0.14865430653829884
7,2030,227,22,0.5814540718233764
7,2030,227,24,0.01185664558239748
7,2030,228,2,0.5109051966376917
7,2030,228,4,0.05123945767796881
7,2030,228,22,0.1984547559132907
7,2030,228,24,0.23940058977104875
7,2030,229,2,0.407271509166777
7,2030,229,22,0.4741481465049556
7,2030,229,24,0.11858034432826739
7,2030,230,2,0.02558810081631325
7,2030,230,14,0.18429401690558933
7,2030,230,19,0.03434351162589154
7,2030,230,21,0.1341783962500841
7,2030,230,22,0.11535651037843528
7,2030,230,24,0.5062394640236865
7,2030,231,4,0.08183570282890473
7,2030,231,5,0.08594036740846721
7,2030,231,7,0.19671923697040392
7,2030,231,13,0.038394263575424754
7,2030,231,14,0.19870765524532275
7,2030,231,18,0.011533865419485432
7,2030,231,19,0.38686890855199135
7,2030,232,1,0.017561280063878228
7,2030,232,7,0.6312870116391669
7,2030,232,10,0.05127167325310824
7,2030,232,13,0.10662482807711243
7,2030,232,14,0.19325520696673418
7,2030,233,14,0.33756483344419885
7,2030,233,18,0.5949661982869813
7,2030,233,21,0.06746896826881985
7,2030,234,7,0.30632970531934667
7,2030,234,10,0.6936702946806533
7,2030,235,7,0.07979770613031152
7,2030,235,10,0.6458772256229205
7,2030,235,13,0.0393561535134686
7,2030,235,19,0.05811735827208362
7,2030,235,21,0.17685155646121586
7,2030,236,1,0.023529040716991113
7,2030,236,7,0.8652638825462281
7,2030,236,10,0.024212528065156447
7,2030,236,13,0.08699454867162429
7,2030,237,7,0.13124049859571793
7,2030,237,10,0.5397697525125138
7,2030,237,13,0.11528115010358916
7,2030,237,19,0.12383152108923166
7,2030,237,21,0.08987707769894751
7,2030,238,2,0.02528275511688207
7,2030,238,14,0.21925131548230206
7,2030,238,19,0.6319468065887504
7,2030,238,21,0.026011801725560713
7,2030,238,22,0.0975073210865048
7,2030,239,2,0.14090878240909097
7,2030,239,13,0.017202247292592794
7,2030,239,19,0.023795875086118176
7,2030,239,21,0.7029012506964212
7,2030,239,22,0.11519184451577681
7,2030,240,2,0.13187066358469493
7,2030,240,14,0.16067919160397862
7,2030,240,21,0.21028998840291868
7,2030,240,22,0.46440920262385615
7,2030,240,24,0.0327509537845516
7,2030,241,2,0.21799061804328576
7,2030,241,14,0.12520422367706338
7,2030,241,21,0.04332173337768142
7,2030,241,22,0.5701457822872138
7,2030,241,24,0.043337642614755575
7,2030,242,2,0.6839961780475633
7,2030,242,22,0.26997459272543006
7,2030,242,24,0.046029229227006696
7,2030,243,2,0.4975786033106829
7,2030,243,22,0.17431080166998078
7,2030,243,24,0.32811059501933626
7,2030,244,2,0.11743817649591012
7,2030,244,4,0.020075885327633915
7,2030,244,21,0.17366811130253101
7,2030,244,22,0.374465274942711
7,2030,244,24,0.314352551931214
7,2030,245,2,0.41143170241385635
7,2030,245,14,0.5009129443602703
7,2030,245,22,0.0876553532258732
7,2030,246,2,0.10373263150569674
7,2030,246,14,0.06596841576661201
7,2030,246,19,0.6403983094747822
7,2030,246,22,0.189900643252909
7,2030,247,2,0.4228831553162311
7,2030,247,4,0.011790641469950628
7,2030,247,22,0.18849915274299806
7,2030,247,24,0.37682705047082027
7,2030,248,2,0.060858343304229845
7,2030,248,13,0.07581194925423573
7,2030,248,19,0.05604185283182007
7,2030,248,21,0.15528691674503592
7,2030,248,22,0.2298076370743074
7,2030,248,24,0.42219330079037104
7,2030,249,4,0.06054751111445531
7,2030,249,7,0.20059540046985752
7,2030,249,10,0.3927217279140392
7,2030,249,21,0.21566292827986352
7,2030,249,22,0.13047243222178442
7,2030,250,4,0.4365021408347119
7,2030,250,7,0.24046324492501633
7,2030,250,10,0.11221620384892271
7,2030,250,21,0.1999593911854516
7,2030,250,24,0.01085901920589746
7,2030,251,2,0.17468514356993317
7,2030,251,14,0.025656850870976973
7,2030,251,19,0.017248094630017554
7,2030,251,21,0.04363280163924699
7,2030,251,22,0.7387771092898253
7,2030,252,2,0.7247112379589952
7,2030,252,14,0.12723739907517673
7,2030,252,22,0.031502952965500944
7,2030,252,24,0.11654841000032719
7,2030,253,2,0.2672479250471136
7,2030,253,5,0.02421594326251838
7,2030,253,7,0.02828490666112299
7,2030,253,14,0.22104824778343785
7,2030,253,19,0.09454177261512757
7,2030,253,21,0.26122653097904325
7,2030,253,22,0.10343467365163643
7,2030,254,7,1.0
7,2030,255,5,0.023628855082352164
7,2030,255,8,0.010641190728855724
7,2030,255,14,0.29859156013646443
7,2030,255,15,0.016322962888125875
7,2030,255,16,0.016978391316131717
7,2030,255,19,0.5585824449272127
7,2030,255,20,0.0752545949208574
7,2030,256,4,0.1584153118317032
7,2030,256,7,0.1255512546570413
7,2030,256,8,0.18349033324714067
7,2030,256,10,0.08704975589387215
7,2030,256,14,0.06137910798436117
7,2030,256,15,0.035965640735207687
7,2030,256,22,0.30379937833465726
7,2030,256,24,0.04434921731601653
7,2030,257,4,1.0
7,2030,258,24,1.0
7,2030,259,1,0.15175261066439882
7,2030,259,7,0.8482473893356012
7,2030,260,1,0.033000287767772044
7,2030,260,7,0.14550091574041749
7,2030,260,10,0.79243166716923
7,2030,260,19,0.029067129322580505
7,2030,261,9,0.07813944387940717
7,2030,261,13,0.08118722466843198
7,2030,261,14,0.1808385194774803
7,2030,261,17,0.027418767679652137
7,2030,261,22,0.06165442313187425
7,2030,261,24,0.5707616211631541
7,2030,262,5,0.02752232206347065
7,2030,262,16,0.12463443500419732
7,2030,262,19,0.5726682729976025
7,2030,262,20,0.027159429724069074
7,2030,262,22,0.1332568033965105
7,2030,262,24,0.11475873681414996
7,2030,263,2,0.08176552028597842
7,2030,263,3,0.07681096902533319
7,2030,263,4,0.01916169778287467
7,2030,263,7,0.0246392170551735
7,2030,263,14,0.054767776821678056
7,2030,263,19,0.027791525466462814
7,2030,263,21,0.4857143621048948
7,2030,263,22,0.21654362617253933
7,2030,263,24,0.012805305285065294
7,2030,264,2,0.6157726486519688
7,2030,264,22,0.15233263519386886
7,2030,264,24,0.2318947161541623
7,2030,265,7,0.1990076963486283
7,2030,265,12,0.05811891594941815
7,2030,265,14,0.09739358933614728
7,2030,265,15,0.0129146723415412
7,2030,265,17,0.15433794305839033
7,2030,265,21,0.41930097688918805
7,2030,265,24,0.058926206076686714
7,2030,266,2,0.10904722667618237
7,2030,266,11,0.05816834058664198
7,2030,266,19,0.7456810615718279
7,2030,266,20,0.01474556521550089
7,2030,266,22,0.032278502182198694
7,2030,266,24,0.040079303767648164
7,2030,267,4,0.14348597651217174
7,2030,267,7,0.22527584229175424
7,2030,267,10,0.11017932114905614
7,2030,267,12,0.345967742803898
7,2030,267,21,0.09147229675864443
7,2030,267,22,0.044702179198940685
7,2030,267,24,0.03891664128553483
7,2030,268,22,1.0
7,2030,269,2,0.25240271402564185
7,2030,269,11,0.08497765198385089
7,2030,269,14,0.5052196832613213
7,2030,269,22,0.15739995072918594
7,2030,270,2,0.2352188594000531
7,2030,270,11,0.10753561186776743
7,2030,270,22,0.6288395582765183
7,2030,270,24,0.02840597045566118
7,2030,271,2,0.10130988625782245
7,2030,271,9,0.183472160538941
7,2030,271,14,0.2390432439294612
7,2030,271,17,0.06184196900161594
7,2030,271,24,0.41433274027215933
7,2030,272,1,0.06233303078415052
7,2030,272,9,0.03672079142540008
7,2030,272,10,0.022512590584180352
7,2030,272,22,0.8784335872062691
7,2030,273,7,0.04929804042791751
7,2030,273,8,0.01846147315359899
7,2030,273,12,0.08134128055395325
7,2030,273,17,0.17647070201571816
7,2030,273,18,0.14911839530626408
7,2030,273,21,0.13693518198665333
7,2030,273,24,0.3883749265558947
7,2030,274,1,0.12132583093382529
7,2030,274,4,0.014526279500669613
7,2030,274,7,0.39351205431204217
7,2030,274,18,0.23757885698230868
7,2030,274,19,0.23305697827115424
7,2030,275,4,0.018728176593090274
7,2030,275,7,0.07728295072785554
7,2030,275,10,0.7322488989705797
7,2030,275,12,0.012065888145058795
7,2030,275,14,0.019698084261744762
7,2030,275,21,0.1399760013016709
7,2030,276,1,0.01209584330053766
7,2030,276,4,0.22172853603731058
7,2030,276,7,0.23466288007425715
7,2030,276,10,0.07067907669530561
7,2030,276,12,0.46083366389258895
7,2030,277,1,0.021305606446225908
7,2030,277,2,0.13133819423188828
7,2030,277,9,0.061937718047725625
7,2030,277,10,0.015538936830481043
