year,timestep,scenario,solar,wind_offshore,wind_onshore,demand
2030,7686,1,0.0,0.03967933863405255,0.02301327479351786,0.6531428714310719
2030,7687,1,0.0,0.058747979282399686,0.0337036862492768,0.7014691856789225
2030,7688,1,0.0,0.08568815479362372,0.04546229481393912,0.7631335483709649
2030,7689,1,0.019285,0.1137139181033821,0.06021333154596481,0.8113241245789442
2030,7690,1,0.15794499999999997,0.13780972732545113,0.07059609428915622,0.8368000114305718
2030,7691,1,0.24084250000000001,0.1468561216455826,0.0765029127081342,0.8549317559144279
2030,7692,1,0.2225375,0.15137207546732748,0.07901063003341524,0.8605398801933196
2030,7693,1,0.21069,0.16395903695383662,0.09518516712827171,0.8453122153519723
2030,7694,1,0.2418725,0.18535202997141073,0.11756690908219987,0.8376072955624378
2030,7695,1,0.26113,0.21584420993786627,0.1468982978857087,0.8420973670392319
2030,7696,1,0.1305925,0.2628024698657447,0.17420742873826653,0.874474461602209
2030,7697,1,0.0099775,0.3185424085682599,0.1902641278440861,0.9123703791020572
2030,7698,1,0.0,0.3805780161441433,0.21342302223699666,0.8925133326903637
2030,7699,1,0.0,0.43148621193979664,0.23842814418762795,0.8784751617247304
2030,7700,1,0.0,0.456517571859942,0.2629790334416677,0.8412114977263878
2030,7701,1,0.0,0.4654449963729695,0.2740161824648422,0.8082414422523941
2030,7702,1,0.0,0.45607804667599244,0.2886339438571591,0.7762358412722227
2030,7703,1,0.0,0.4237732758639719,0.2875972895694688,0.7418048158427726
2030,7704,1,0.0,0.4241281181810838,0.2968035177152819,0.7065522180667332
2030,7705,1,0.0,0.4124145505823822,0.3013688817338291,0.6939643008955139
2030,7706,1,0.0,0.4246261844746713,0.29377608390787163,0.6748252372736657
2030,7707,1,0.0,0.4422097683301873,0.2891543247815822,0.6558361999064123
2030,7708,1,0.0,0.44259513725453015,0.2846689098013162,0.6434733221170847
2030,7709,1,0.0,0.44882155147900865,0.2960250476752565,0.6484777693239174
2030,7710,1,0.0,0.4473497148707934,0.3095039436279006,0.6180938807148394
2030,7711,1,0.0,0.43683968859966293,0.3145349698296786,0.6447449732274577
2030,7712,1,0.0,0.43256672383390027,0.306643269510891,0.6682026497494206
2030,7713,1,0.013587499999999999,0.4055474981403316,0.27011815696160496,0.7003332726084208
2030,7714,1,0.12444750000000002,0.36931244578776723,0.24021739265598827,0.7317709170533415
2030,7715,1,0.2123225,0.32392738988921654,0.21166030294860025,0.7496026090280086
2030,7716,1,0.206575,0.27324919505035616,0.18625733545735473,0.7632835746255595
2030,7717,1,0.19313,0.22749684922877259,0.17529634004268893,0.7669663619704877
2030,7718,1,0.208655,0.17257770407692408,0.15763523496549714,0.7736782508367537
2030,7719,1,0.2093825,0.13239523561077704,0.13440456908537557,0.781951127161539
2030,7720,1,0.10482,0.10085421814297124,0.11269742478442352,0.7903168768820258
2030,7721,1,0.007680000000000001,0.07608858726311901,0.07960087547636079,0.8469160674546617
2030,7722,1,0.0,0.05672557817756953,0.06121596877943796,0.8290700872652715
2030,7723,1,0.0,0.03719870793355651,0.04031940611808511,0.8177038124528936
2030,7724,1,0.0,0.01767151746205723,0.025580504143520623,0.7926780043650495
2030,7725,1,0.0,0.004194653219026732,0.013202029479902589,0.7700954809948884
2030,7726,1,0.0,0.0010446466919158163,0.0050054762272056155,0.7300884797696741
2030,7727,1,0.0,0.00010386450877190647,0.001570737969002904,0.6858843154694929
2030,7728,1,0.0,0.0014516050000000001,0.00016424832118828387,0.6438626759682945
2030,7729,1,0.0,0.007922636593711606,9.105439773021768e-5,0.6332501044825702
2030,7730,1,0.0,0.02689015107164061,0.00013588858662788106,0.6091708906201443
2030,7731,1,0.0,0.06697649700400585,0.0002860689984383839,0.6018981893259893
2030,7732,1,0.0,0.11330363131039842,0.0011172783296283673,0.6096138252765663
2030,7733,1,0.0,0.17214752373235148,0.003948853863321362,0.6279384606591868
2030,7734,1,0.0,0.2377734201486291,0.009811892089408773,0.6968790966990652
2030,7735,1,0.0,0.30926846184818607,0.01576866956694847,0.7015799193430279
2030,7736,1,0.0,0.4118548175097029,0.026824405754934468,0.8345281852895686
2030,7737,1,0.008664999999999999,0.5075517059270751,0.046202816529488884,0.8944136652485615
2030,7738,1,0.0773825,0.6336825065814035,0.07949440247654026,0.911970309089805
2030,7739,1,0.1474425,0.7323481291359424,0.11155599745603786,0.8985108108204651
2030,7740,1,0.16670249999999998,0.7944865283073644,0.13804329867731172,0.8665123539476551
2030,7741,1,0.166835,0.8571542464088437,0.17923253173541892,0.8811792063611132
2030,7742,1,0.17601999999999998,0.9002883526267825,0.21410626071951178,0.8732313869212828
2030,7743,1,0.1790925,0.9288956217730202,0.24871644676606974,0.8584788052194849
2030,7744,1,0.0926275,0.9417314308654365,0.3087285387228687,0.8299309522023497
2030,7745,1,0.0064675,0.9477817956768455,0.3848506242130708,0.8164000128593933
2030,7746,1,0.0,0.949574271418719,0.4900996907291757,0.7982718404292181
2030,7747,1,0.0,0.9503009455164579,0.5939371619464089,0.7908669731488726
2030,7748,1,0.0,0.9498158536314172,0.6645115146768295,0.7563787948605293
2030,7749,1,0.0,0.9472362342130515,0.712957277332944,0.7004618665409305
2030,7750,1,0.0,0.9473688795463848,0.735418082955551,0.6368757389686053
2030,7751,1,0.0,0.9475519029755177,0.7596757219991086,0.6953966944215239
2030,7752,1,0.0,0.9489364684410464,0.7749780964828112,0.6531321552700294
2030,7753,1,0.0,0.9493843203553698,0.7837402963657112,0.6409443081110623
2030,7754,1,0.0,0.9468368323629694,0.7889963411292269,0.617900989816075
2030,7755,1,0.0,0.9467780959516864,0.7946081143471745,0.6047558322706474
2030,7756,1,0.0,0.9412986198212778,0.7902675864661581,0.6010873331404425
2030,7757,1,0.0,0.9387562403853745,0.7919778271387251,0.6163185700354705
2030,7758,1,0.0,0.9389768691577072,0.7942050050812977,0.6890920196748718
2030,7759,1,0.0,0.9402005885161085,0.8045222369803378,0.6909244832131337
2030,7760,1,0.0,0.9392596002516194,0.8069266842867499,0.8306417908848335
2030,7761,1,0.00719,0.9342298547615483,0.777411502513081,0.8803683501755665
2030,7762,1,0.04128999999999999,0.9163019184100811,0.7179486715920416,0.8956746001978918
2030,7763,1,0.06246500000000001,0.8608981205023165,0.5898242375689428,0.8944458137316887
2030,7764,1,0.0786725,0.7354235871089004,0.43979053631951714,0.8521384099360246
2030,7765,1,0.0736125,0.6005758969268463,0.3484649410610102,0.8575607874235135
2030,7766,1,0.048617499999999994,0.4925045309254051,0.2926817708517335,0.8594504038206687
2030,7767,1,0.024577500000000002,0.4259757624371441,0.2674540062281121,0.8439762672753447
2030,7768,1,0.012665000000000001,0.36611360585122843,0.2645116526769381,0.8217402331122233
2030,7769,1,0.0011125,0.3075853072240969,0.257696439151117,0.8258123743083612
2030,7770,1,0.0,0.26775052903195884,0.2664601085850677,0.8330707873877929
2030,7771,1,0.0,0.23954943089124833,0.2737893999216378,0.8344853206453987
2030,7772,1,0.0,0.22511771063867236,0.26828787670492976,0.8006472561269652
2030,7773,1,0.0,0.21699521422413548,0.25448080394532224,0.7514493607809939
2030,7774,1,0.0,0.20247727530951498,0.2380241772263162,0.6844947865876528
2030,7775,1,0.0,0.17620382089420236,0.2267906439252588,0.7358823508399684
2030,7776,1,0.0,0.1571710152527205,0.21266494277857648,0.6855413983161339
2030,7777,1,0.0,0.14351480642668518,0.19289535273917002,0.6692921261220715
2030,7778,1,0.0,0.14427407494967848,0.1670238194824172,0.6471239609788856
2030,7779,1,0.0,0.16066595907991485,0.141731567522288,0.6408835831984883
2030,7780,1,0.0,0.20119985666116771,0.11291104879532854,0.6406799761386816
2030,7781,1,0.0,0.23041518559206542,0.08318536778738296,0.6520641112194634
2030,7782,1,0.0,0.26902870787159505,0.06240405054256359,0.6754574907751714
2030,7783,1,0.0,0.32533237385014274,0.05237028544304889,0.6890527270843826
2030,7784,1,0.0,0.3860304485719662,0.052983477327925625,0.8341745519751671
2030,7785,1,0.0016475,0.4319162057420094,0.06450139323921555,0.889302056431304
2030,7786,1,0.012385,0.4765097964165018,0.07889521993828169,0.896921246932499
2030,7787,1,0.023042499999999997,0.4587814577870906,0.08386430886999909,0.8953173948298095
2030,7788,1,0.0381225,0.43065989813071526,0.07957974642941887,0.8595325610553276
2030,7789,1,0.057609999999999995,0.41693173666056427,0.0893827093630134,0.8637511564523792
2030,7790,1,0.06015999999999999,0.41619834018511126,0.1003145888827267,0.8613721687009513
2030,7791,1,0.06421500000000001,0.4257623334097058,0.11199460031236905,0.851263256784223
2030,7792,1,0.03438,0.44761705793857287,0.1233700574915803,0.8350747095027344
2030,7793,1,0.002845,0.45600487520994254,0.12237809723303336,0.8380538022725407
2030,7794,1,0.0,0.4646502313998995,0.12152025618922817,0.833574446956789
2030,7795,1,0.0,0.4526313092965328,0.11098799785152365,0.8299095198802648
2030,7796,1,0.0,0.40919262972968645,0.09600615948353436,0.8030405320931163
2030,7797,1,0.0,0.34904397742655996,0.0838706371748092,0.7512314655064637
2030,7798,1,0.0,0.3100765857972953,0.07068371857313711,0.6862915295891067
2030,7799,1,0.0,0.29518746889971237,0.06180825782053774,0.742258466660237
2030,7800,1,0.0,0.31941070892593326,0.0618468015548572,0.6891706048558499
2030,7801,1,0.0,0.36575595017376245,0.07069135230366637,0.6837017906705102
2030,7802,1,0.0,0.4583260557297875,0.09672233454401263,0.658218759711521
2030,7803,1,0.0,0.5436968013339452,0.14953641863423253,0.6520212465752936
2030,7804,1,0.0,0.6473313506587653,0.19698689500088862,0.6584723755228594
2030,7805,1,0.0,0.7283153081251084,0.24260559959607284,0.6756218052444892
2030,7806,1,0.0,0.7838790091170217,0.29637012473513985,0.7059592571557166
2030,7807,1,0.0,0.8450153566699548,0.3523948348044042,0.7086561576847378
2030,7808,1,0.0,0.8836132770673657,0.4095239597131137,0.8517919207289848
2030,7809,1,0.0122075,0.902303102930846,0.4479492241251724,0.9041082189383142
2030,7810,1,0.138655,0.9195531976966456,0.4921728380079121,0.9206182510510769
2030,7811,1,0.235395,0.9242414762820919,0.5049484628600062,0.9141885544255959
2030,7812,1,0.2110475,0.9331607689075814,0.5354405857393525,0.8784930219931345
2030,7813,1,0.1908025,0.9384735046542425,0.5999426873437931,0.8901593493147015
2030,7814,1,0.21279750000000003,0.9404190679048253,0.666490301932142,0.8837653732260289
2030,7815,1,0.2212575,0.9411677611208247,0.7452914641467394,0.8751067151037146
2030,7816,1,0.09295,0.9415399259780259,0.8097178598162378,0.8655514715075139
2030,7817,1,0.004932499999999999,0.9361129775499013,0.8252074535069256,0.858053730831467
2030,7818,1,0.0,0.9336649602802967,0.8196330275882956,0.8572142982164737
2030,7819,1,0.0,0.930606513717643,0.817766027961065,0.8561712585416733
2030,7820,1,0.0,0.9320477965794297,0.8184616050440274,0.8243978410507553
2030,7821,1,0.0,0.9289082889312121,0.8234815669817213,0.773610381816818
2030,7822,1,0.0,0.9291745788605906,0.8208551015611191,0.696821943840172
2030,7823,1,0.0,0.9243256200830694,0.8171255744655043,0.750459901911406
2030,7824,1,0.0,0.9241787773173279,0.810867029206108,0.6969969744705323
2030,7825,1,0.0,0.9278694657196346,0.8039317958658323,0.6855842629603038
2030,7826,1,0.0,0.9293378894148773,0.8088566454390135,0.6662844569228187
2030,7827,1,0.0,0.929300500067452,0.8217843898242034,0.6586509782069006
2030,7828,1,0.0,0.9278813822322269,0.8332921951557973,0.6597618869016363
2030,7829,1,0.0,0.9281784679022183,0.8501290122353757,0.6637411547020728
2030,7830,1,0.0,0.9284161408418727,0.8593505495932283,0.692792667288204
2030,7831,1,0.0,0.9283948969923596,0.8674952003228369,0.6905208411472008
2030,7832,1,0.0,0.9282310661126322,0.868298777045561,0.8240156313069074
2030,7833,1,0.00051,0.9338747112056779,0.8495856543792235,0.863090326521427
2030,7834,1,0.0060725,0.9318791081250092,0.8294883610008036,0.8920203892824102
2030,7835,1,0.0109675,0.9261985748522198,0.7732243480160912,0.8864265532182417
2030,7836,1,0.0180375,0.9186859553454646,0.6711770315202819,0.8622794703358801
2030,7837,1,0.0242475,0.9169498833750575,0.5996349325842555,0.8572107261627928
2030,7838,1,0.021025,0.9168238180995917,0.531616893160036,0.8496344003057678
2030,7839,1,0.01457,0.9260122201930729,0.524057462585406,0.8344996088601221
2030,7840,1,0.0093775,0.9350019581304477,0.6066414062933178,0.819972066540216
2030,7841,1,0.0009375000000000001,0.940542446894696,0.6820138175552332,0.824747902311476
2030,7842,1,0.0,0.9418350718956765,0.7368917369104889,0.816485742147733
2030,7843,1,0.0,0.9400313366082478,0.7679665894506614,0.8119099413825991
2030,7844,1,0.0,0.9404155964368208,0.7853840436347604,0.786301888544781
2030,7845,1,0.0,0.9400214934788254,0.8031828441193886,0.7428121349807645
2030,7846,1,0.0,0.9412670973256171,0.8130591803628932,0.698818721847752
2030,7847,1,0.0,0.9414499037528151,0.8303269226703986,0.7705705641344379
2030,7848,1,0.0,0.9430745786437512,0.834933162959187,0.7214476819157639
2030,7849,1,0.0,0.9430709401558693,0.8429600598566209,0.7021443038245979
2030,7850,1,0.0,0.9424595068586342,0.8556009332227652,0.6851734767870092
2030,7851,1,0.0,0.9384843343586343,0.8710515263752912,0.6757932638211688
2030,7852,1,0.0,0.9384881650879391,0.8790076718602654,0.6729641973059571
2030,7853,1,0.0,0.9388815051222469,0.8781396549572007,0.6746073419991356
2030,7854,1,0.0,0.9438163700596086,0.8756575202598917,0.6601369525381228
2030,7855,1,0.0,0.9444396049969703,0.8762248639785102,0.7044304181803244
2030,7856,1,0.0,0.9475552361288789,0.8753527125538889,0.7746141289011292
2030,7857,1,0.0028825,0.947564588660198,0.8676608275714158,0.8181110265725073
2030,7858,1,0.0236675,0.9499806651848848,0.8628881757483217,0.8530850041614426
2030,7859,1,0.0435825,0.9500767741892393,0.8349772867415197,0.8710524341759809
2030,7860,1,0.06770999999999999,0.9497283016577154,0.7961391643206481,0.8676696993402417
2030,7861,1,0.06613749999999999,0.9510401536311865,0.784233641029903,0.8546638518883662
2030,7862,1,0.04374,0.9527687363267612,0.7946544065296455,0.8464481284224741
2030,7863,1,0.023745000000000002,0.9480889136588448,0.8160088640593199,0.8373572518047803
2030,7864,1,0.0088075,0.937380053562106,0.8307376135519127,0.8720026004550797
2030,7865,1,0.0002675,0.9133174576575995,0.767937844953773,0.9061407174827024
2030,7866,1,0.0,0.8598793335970387,0.6739013210851045,0.9032366378401936
2030,7867,1,0.0,0.7648032768041347,0.5622504203535799,0.8762640604963011
2030,7868,1,0.0,0.7058517980946557,0.478465747002307,0.8441620140667475
2030,7869,1,0.0,0.7169817341510965,0.4185737289807595,0.8115277316387511
2030,7870,1,0.0,0.7434770857036896,0.3857616222512517,0.767223549835507
2030,7871,1,0.0,0.6958349176682417,0.3501137582517131,0.7392365092462609
2030,7872,1,0.0,0.6398695076978715,0.32427292360744664,0.7001439537633372
2030,7873,1,0.0,0.5214453791526998,0.2788731865445248,0.6681419248368465
2030,7874,1,0.0,0.419174301621417,0.21608128765575468,0.6465595764973157
2030,7875,1,0.0,0.3085504986495883,0.15658463543030823,0.6350325592693007
2030,7876,1,0.0,0.22007018771114448,0.09984805891017867,0.6258416651485439
2030,7877,1,0.0,0.1584162068782059,0.06607256662259958,0.6275348185932539
2030,7878,1,0.0,0.10661444832420147,0.04429708113292279,0.5994263281788599
2030,7879,1,0.0,0.07460599009865675,0.030228755571266704,0.6226411050505268
2030,7880,1,0.0,0.07007425130577416,0.02252558545989249,0.6439805537397616
2030,7881,1,0.0036,0.0867786863029688,0.022259400621527682,0.6723212276434091
2030,7882,1,0.03607250000000001,0.1260557080534675,0.02590750207423257,0.7083132405313787
2030,7883,1,0.0660075,0.18086113270613283,0.03281823239689824,0.7322424281392101
2030,7884,1,0.0752875,0.2420875744780972,0.04029623797553043,0.7448839261156417
2030,7885,1,0.06686750000000001,0.32494229898116767,0.05953325662411061,0.7526995795692819
2030,7886,1,0.04554,0.43913451379792023,0.08254837121706558,0.7486703030173137
2030,7887,1,0.023115,0.5557294202508587,0.11548515095919434,0.7586613371625749
2030,7888,1,0.008844999999999999,0.6815303001724132,0.16853740123896382,0.7669556458094453
2030,7889,1,0.00047250000000000005,0.7548419781707736,0.23545929801049326,0.8096416872952767
2030,7890,1,0.0,0.8069656150596751,0.3222014111333743,0.7902097152716011
2030,7891,1,0.0,0.8183057818061253,0.39591740843860335,0.7849980889512808
2030,7892,1,0.0,0.8057423671040285,0.4309425095359128,0.761379670013681
2030,7893,1,0.0,0.7844061616651625,0.4283824487699148,0.7365681851466864
2030,7894,1,0.0,0.7609794122206797,0.4034608325511675,0.6954216987972897
2030,7895,1,0.0,0.7327589789906612,0.3705714565944408,0.6614907608831546
2030,7896,1,0.0,0.7471086349020887,0.35834139721709857,0.6129679836828588
2030,7897,1,0.0,0.784804096199464,0.371232968481005,0.6014373944011631
2030,7898,1,0.0,0.8198969758438202,0.3948650104587357,0.5863240352776022
2030,7899,1,0.0,0.8441309400906065,0.4331116401032654,0.5780511589528168
2030,7900,1,0.0,0.8649599545660531,0.4692798842768333,0.5884886998081807
2030,7901,1,0.0,0.8765301745352446,0.48288817118701544,0.6001478830223861
2030,7902,1,0.0,0.884725883911626,0.49425872954689354,0.6706209300913374
2030,7903,1,0.0,0.8900580528413468,0.5305971754568435,0.6769398930527128
2030,7904,1,0.0,0.9087004984124424,0.5741422313867889,0.8201363810095338
2030,7905,1,0.0011575000000000001,0.9119609309533847,0.599911842902176,0.8743244353476144
2030,7906,1,0.012565,0.9149636665213343,0.6009202794176534,0.8876160470939558
2030,7907,1,0.023975,0.9078764168879969,0.5752892606745903,0.8850298802290402
2030,7908,1,0.0412075,0.894941842748245,0.5334449866177565,0.8493164875281747
2030,7909,1,0.0454725,0.9019751722773381,0.5057874379606956,0.8606470418037443
2030,7910,1,0.0329775,0.916351291481129,0.4989847661597988,0.8594611199817112
2030,7911,1,0.019515,0.931377168499627,0.5397929285327238,0.8441977346035557
2030,7912,1,0.008629999999999999,0.9405115605569583,0.649015383344308,0.8139781604637956
2030,7913,1,0.00055,0.9479937990320391,0.7146193879650857,0.8061875113859212
2030,7914,1,0.0,0.9526362568557728,0.7500494016444003,0.7780111519515915
2030,7915,1,0.0,0.9536186182165464,0.7850842202965128,0.7618690413679536
2030,7916,1,0.0,0.9540536348407435,0.8068087548075363,0.7353536868952066
2030,7917,1,0.0,0.9528700851672806,0.829082240949684,0.6845876599833542
2030,7918,1,0.0,0.9529587171592565,0.8329703633408572,0.6266810977635372
