id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_balance_conversion
478,electrolizer,2030,20,22,22,0.1350727062975482
479,electrolizer,2030,20,23,23,0.1350727062975482
480,electrolizer,2030,20,24,24,0.1350727062975482
481,electrolizer,2030,21,1,1,0.15875833332024947
482,electrolizer,2030,21,2,2,0.1587583333202494
483,electrolizer,2030,21,3,3,0.1587583333202494
484,electrolizer,2030,21,4,4,0.1587583333202494
485,electrolizer,2030,21,5,5,0.1587583333202494
486,electrolizer,2030,21,6,6,0.1587583333202494
487,electrolizer,2030,21,7,7,0.1587583333202494
488,electrolizer,2030,21,8,8,0.1587583333202494
489,electrolizer,2030,21,9,9,0.15875833332024947
490,electrolizer,2030,21,10,10,0.15875833332024947
491,electrolizer,2030,21,11,11,0.1587583333202494
492,electrolizer,2030,21,12,12,0.15875833332024947
493,electrolizer,2030,21,13,13,0.1587583333202494
494,electrolizer,2030,21,14,14,0.1587583333202494
495,electrolizer,2030,21,15,15,0.1587583333202494
496,electrolizer,2030,21,16,16,0.1587583333202494
497,electrolizer,2030,21,17,17,0.1587583333202494
498,electrolizer,2030,21,18,18,0.15875833332024947
499,electrolizer,2030,21,19,19,0.15875833332024947
500,electrolizer,2030,21,20,20,0.15875833332024947
501,electrolizer,2030,21,21,21,0.15875833332024947
502,electrolizer,2030,21,22,22,0.15875833332024944
503,electrolizer,2030,21,23,23,0.1587583333202494
504,electrolizer,2030,21,24,24,0.1587583333202494
505,electrolizer,2030,22,1,1,0.09064563989285428
506,electrolizer,2030,22,2,2,0.0036258255957141703
507,electrolizer,2030,22,3,3,0.0036258255957141703
508,electrolizer,2030,22,4,4,0.0036258255957141703
509,electrolizer,2030,22,5,5,0.0036258255957141703
510,electrolizer,2030,22,6,6,0.0036258255957141703
511,electrolizer,2030,22,7,7,0.0036258255957141703
512,electrolizer,2030,22,8,8,0.09064563989285428
513,electrolizer,2030,22,9,9,0.09064563989285424
514,electrolizer,2030,22,10,10,0.09064563989285424
515,electrolizer,2030,22,11,11,0.09064563989285428
516,electrolizer,2030,22,12,12,0.09064563989285424
517,electrolizer,2030,22,13,13,0.09064563989285424
518,electrolizer,2030,22,14,14,0.09064563989285424
519,electrolizer,2030,22,15,15,0.09064563989285428
520,electrolizer,2030,22,16,16,0.09064563989285424
521,electrolizer,2030,22,17,17,0.09064563989285428
522,electrolizer,2030,22,18,18,0.09064563989285424
523,electrolizer,2030,22,19,19,0.09064563989285424
524,electrolizer,2030,22,20,20,0.09064563989285424
525,electrolizer,2030,22,21,21,0.09064563989285424
526,electrolizer,2030,22,22,22,0.09064563989285424
527,electrolizer,2030,22,23,23,0.09064563989285424
528,electrolizer,2030,22,24,24,0.09064563989285424
529,electrolizer,2030,23,1,1,0.0420517510629301
530,electrolizer,2030,23,2,2,0.0420517510629301
