scenario,milestone_year,period,rep_period,weight
10,2030,109,25,0.030642000727865697
10,2030,109,26,0.01175180673239996
10,2030,109,28,0.012602217293821221
10,2030,109,39,0.05564645159929177
10,2030,109,41,0.7107205966082742
10,2030,109,43,0.05741531032407362
10,2030,109,45,0.08267583292654918
10,2030,109,47,0.038545783787724414
10,2030,110,25,0.04714482066859959
10,2030,110,29,0.036394866009753606
10,2030,110,31,0.013547077207188292
10,2030,110,36,0.10880945305111395
10,2030,110,40,0.10776503224327626
10,2030,110,43,0.07446117889212243
10,2030,110,45,0.0896386508714591
10,2030,110,46,0.4327503044084453
10,2030,110,47,0.08948861664804138
10,2030,111,25,0.026814381031041376
10,2030,111,26,0.09480454381798449
10,2030,111,27,0.02965818315144221
10,2030,111,28,0.017390235251317283
10,2030,111,30,0.018063929476919555
10,2030,111,32,0.15371352899848953
10,2030,111,37,0.06035669813373195
10,2030,111,39,0.09723389741242529
10,2030,111,41,0.018269307370300074
10,2030,111,42,0.3563901289350212
10,2030,111,43,0.05106797524380718
10,2030,111,45,0.01639793144843497
10,2030,111,48,0.0598392597290849
10,2030,112,25,0.017099794122038155
10,2030,112,26,0.23738107172646467
10,2030,112,27,0.06261837211514071
10,2030,112,42,0.40181836949889266
10,2030,112,43,0.11317195705638344
10,2030,112,48,0.16791043548108048
10,2030,113,25,0.059165988639143165
10,2030,113,26,0.8804937659673548
10,2030,113,42,0.06034024539350198
10,2030,114,27,0.06359219755461024
10,2030,114,29,0.5125729841799824
10,2030,114,31,0.03294637820991141
10,2030,114,36,0.11561290051552643
10,2030,114,42,0.27527553953996964
10,2030,115,25,0.05936661609464823
10,2030,115,30,0.05909209363803259
10,2030,115,35,0.045620867196076054
10,2030,115,37,0.01748497940317466
10,2030,115,38,0.09335182876718644
10,2030,115,41,0.013482593686180964
10,2030,115,42,0.6049837186395949
10,2030,115,44,0.0833250831349972
10,2030,115,48,0.023292219440109008
10,2030,116,26,0.4576615714422705
10,2030,116,30,0.05232374727800812
10,2030,116,39,0.3978066580686252
10,2030,116,41,0.09220802321109625
10,2030,117,25,0.07119792933537125
10,2030,117,26,0.2204768939200698
10,2030,117,30,0.04521433870044712
10,2030,117,36,0.6476421144526731
10,2030,117,46,0.015468723591438681
10,2030,118,25,0.1743938390100752
10,2030,118,30,0.03463890987836302
10,2030,118,41,0.5807498354845864
10,2030,118,42,0.03414172484199298
10,2030,118,46,0.1760756907849825
10,2030,119,25,0.05014401351504993
10,2030,119,26,0.2651862196242076
10,2030,119,37,0.016180384260934738
10,2030,119,38,0.016732111597230856
10,2030,119,39,0.05043622014362299
10,2030,119,42,0.34654483627761967
10,2030,119,43,0.09826703944088074
10,2030,119,45,0.024621320988564652
10,2030,119,48,0.1318878541518889
10,2030,120,26,0.9326821070262943
10,2030,120,28,0.04002619250672227
10,2030,120,39,0.027291700466983426
10,2030,121,25,0.048478186544912566
10,2030,121,26,0.6668398437288443
10,2030,121,29,0.014493136699074913
10,2030,121,31,0.09448718884277099
10,2030,121,36,0.021483942955213664
10,2030,121,45,0.012498367377514486
10,2030,121,46,0.1129194842389572
10,2030,121,47,0.028799849612711925
10,2030,122,25,0.25459919323571334
10,2030,122,30,0.055251080605668905
10,2030,122,34,0.6234550198950688
10,2030,122,38,0.05071814507463177
10,2030,122,48,0.015976561188917233
10,2030,123,25,0.07399791000063047
10,2030,123,28,0.16156164444857682
10,2030,123,39,0.05832308740753618
10,2030,123,42,0.11021029034743472
10,2030,123,48,0.5959070677958218
10,2030,124,40,0.018528607085422408
10,2030,124,41,0.8786413507432608
10,2030,124,43,0.036100199039618995
10,2030,124,45,0.040245564488667646
10,2030,124,47,0.026484278643030334
10,2030,125,25,0.02084285610723114
10,2030,125,27,0.16185664463588842
10,2030,125,31,0.06483435953288105
10,2030,125,36,0.07917016891961544
10,2030,125,39,0.4955103111949504
10,2030,125,40,0.02881017049617659
10,2030,125,43,0.0622251644596135
10,2030,125,44,0.013005142745969672
10,2030,125,45,0.040301261310367195
10,2030,125,47,0.03344392059730669
10,2030,126,25,0.14841424569312991
10,2030,126,29,0.04876419174715475
10,2030,126,30,0.4220388495356199
10,2030,126,34,0.18051728920658255
10,2030,126,37,0.02876740982934351
10,2030,126,42,0.1714980139881694
10,2030,127,25,0.11118267025031753
10,2030,127,30,0.03900373624623312
10,2030,127,32,0.5074896381881986
10,2030,127,34,0.09134529686636166
10,2030,127,41,0.03462167765551667
10,2030,127,42,0.020978702022188128
10,2030,127,46,0.1364352072127876
10,2030,127,48,0.05894307155839663
10,2030,128,25,0.13482734990315612
10,2030,128,28,0.09173474563619063
10,2030,128,29,0.027285405159592557
10,2030,128,30,0.7161248909702609
10,2030,128,42,0.030027608330799753
10,2030,129,25,0.025579119010807533
10,2030,129,26,0.27048905011043656
10,2030,129,39,0.22248966983875715
10,2030,129,41,0.40968505000691025
10,2030,129,43,0.013794528809371787
10,2030,129,45,0.057962582223716835
10,2030,130,25,0.02123248146260528
10,2030,130,27,0.015185234644080389
10,2030,130,29,0.07316081957677721
10,2030,130,34,0.06935945155104012
10,2030,130,41,0.20385354279975565
10,2030,130,42,0.06733330993105345
10,2030,130,46,0.5498751600346878
10,2030,131,25,0.12231572392730808
10,2030,131,34,0.03972767023100762
10,2030,131,42,0.22692647464919558
10,2030,131,44,0.6110301311924888
10,2030,132,25,0.22776900747765033
10,2030,132,30,0.6882968572488086
10,2030,132,34,0.01708934023749816
10,2030,132,42,0.06684479503604288
10,2030,133,25,0.13884950220779693
10,2030,133,28,0.12740222198838771
10,2030,133,30,0.08370701114999857
10,2030,133,41,0.25667320567071605
10,2030,133,48,0.39336805898310073
10,2030,134,25,0.021694623623132615
10,2030,134,26,0.53463248084706
10,2030,134,34,0.0372262295227646
10,2030,134,36,0.017664634429908586
10,2030,134,40,0.056340796495507196
10,2030,134,42,0.18597056531941034
10,2030,134,43,0.03867581620673675
10,2030,134,45,0.042171231579210315
10,2030,134,46,0.013431904129289527
10,2030,134,47,0.052191717846980006
10,2030,135,25,0.06184762564675221
10,2030,135,29,0.4591355162021552
10,2030,135,30,0.20547753796960747
10,2030,135,41,0.25037891024174214
10,2030,135,42,0.02316040993974298
10,2030,136,25,0.1307857135931881
10,2030,136,28,0.010707238330592728
10,2030,136,29,0.13474299975155832
10,2030,136,30,0.4779746573901434
10,2030,136,31,0.05159176861329204
10,2030,136,36,0.07184074668258604
10,2030,136,42,0.12235687563863934
10,2030,137,25,0.10744854759776769
10,2030,137,26,0.03269058966657761
10,2030,137,30,0.04726546593139439
10,2030,137,41,0.6176264878178688
10,2030,137,46,0.16936325024593696
10,2030,137,47,0.025605658740454656
10,2030,138,26,0.31967122969485207
10,2030,138,33,0.0787578698256285
10,2030,138,39,0.16276113438956635
10,2030,138,41,0.43880976608995315
10,2030,139,25,0.022150428043931705
10,2030,139,26,0.8147879392431616
10,2030,139,27,0.03084008316735084
10,2030,139,29,0.033942150109361864
10,2030,139,31,0.03439169157039478
10,2030,139,36,0.05107364910482381
10,2030,139,47,0.012814058760975354
10,2030,140,25,0.07824540501122558
10,2030,140,26,0.1285340381787415
10,2030,140,27,0.1105559535536365
10,2030,140,29,0.11387697386068309
10,2030,140,30,0.010472523166188628
10,2030,140,41,0.06866049822657505
10,2030,140,46,0.4896546080029497
10,2030,141,25,0.08189171641516071
10,2030,141,32,0.0591993321406244
10,2030,141,42,0.2638573042340347
10,2030,141,48,0.5950516472101801
10,2030,142,25,0.030885266944005067
10,2030,142,26,0.8459201341460434
10,2030,142,28,0.015114059555513462
10,2030,142,39,0.016814847343906647
10,2030,142,40,0.019440061238811212
10,2030,142,42,0.018061237143924328
10,2030,142,43,0.01436179160943978
10,2030,142,45,0.01650213617739051
10,2030,142,47,0.022900465840965507
10,2030,143,25,0.054162689905204224
10,2030,143,26,0.5548878329375637
10,2030,143,28,0.09498475151978661
10,2030,143,37,0.04205555039002794
10,2030,143,41,0.1548254921731902
10,2030,143,42,0.0990836830742273
10,2030,144,25,0.04142635575340212
10,2030,144,26,0.9346822607402296
10,2030,144,29,0.023891383506368238
10,2030,145,25,0.024359807115033015
10,2030,145,26,0.08946428782907312
10,2030,145,27,0.0444020801602676
10,2030,145,29,0.05250767037768284
10,2030,145,34,0.02164461198510955
10,2030,145,36,0.010890924580459517
10,2030,145,41,0.19272779769793866
10,2030,145,42,0.055622408488529666
10,2030,145,46,0.5083804117659061
10,2030,146,25,0.030710568354016084
10,2030,146,26,0.30609176888630096
10,2030,146,30,0.04267484536358471
10,2030,146,41,0.17590125136732487
10,2030,146,46,0.4446215660287734
10,2030,147,26,0.31492079235755477
10,2030,147,30,0.14274312312900309
10,2030,147,41,0.22116880185999868
10,2030,147,46,0.32116728265344346
10,2030,148,25,0.021531852129589357
10,2030,148,26,0.8118420170391291
10,2030,148,28,0.021319226696924116
10,2030,148,30,0.049509326300936296
10,2030,148,41,0.06429333610046421
10,2030,148,48,0.03150424173295678
10,2030,149,26,1.0
10,2030,150,25,0.02106425641004038
10,2030,150,26,0.9564938238190692
10,2030,150,29,0.022441919770890394
10,2030,151,25,0.047326698196392146
10,2030,151,26,0.9394275305576523
10,2030,151,28,0.013245771245955636
10,2030,152,26,0.8718989256097124
10,2030,152,28,0.04592987349977971
10,2030,152,39,0.018867849052925243
10,2030,152,40,0.021004072729369064
10,2030,152,43,0.015372909209042718
10,2030,152,45,0.012077729814616132
10,2030,152,47,0.014848640084554686
10,2030,153,26,0.6620948159836416
10,2030,153,31,0.07189866462740295
10,2030,153,36,0.0807978876975302
10,2030,153,42,0.0773352980427466
10,2030,153,46,0.10787333364867872
10,2030,154,25,0.03915924742878242
10,2030,154,26,0.7633309741576334
10,2030,154,30,0.03824270263961384
10,2030,154,34,0.03232295486144571
10,2030,154,41,0.016413181506706155
10,2030,154,42,0.08510272935353948
10,2030,154,46,0.025428210052279042
10,2030,155,26,0.6768792486976387
10,2030,155,34,0.039359952983584474
10,2030,155,42,0.13767431104288413
10,2030,155,45,0.023039334175683122
10,2030,155,46,0.1100535239695438
10,2030,155,47,0.012993629130665728
10,2030,156,26,0.25373959294584286
10,2030,156,33,0.29015659906002433
10,2030,156,34,0.021236284239840864
10,2030,156,37,0.07643447881594598
10,2030,156,40,0.32875452180907844
10,2030,156,46,0.029678523129267474
10,2030,157,33,0.032721020929169356
10,2030,157,39,0.015705080333684694
10,2030,157,40,0.09358893083874886
10,2030,157,43,0.11360710843601218
10,2030,157,45,0.10822971783137783
10,2030,157,46,0.5630653268788255
10,2030,157,47,0.07308281475218156
10,2030,158,25,0.011178452100993198
10,2030,158,27,0.2950397289434432
10,2030,158,29,0.033642884883069955
10,2030,158,30,0.08464444162193441
10,2030,158,38,0.4468144345933589
10,2030,158,41,0.12868005785720038
10,2030,159,28,0.030815109362320178
10,2030,159,30,0.8434569820702678
10,2030,159,33,0.02427183442501829
10,2030,159,39,0.08063534397320146
10,2030,159,41,0.02082073016919233
10,2030,160,25,0.03512242219380622
10,2030,160,26,0.0984012630489177
10,2030,160,27,0.1314053529890285
10,2030,160,30,0.05288382270739395
10,2030,160,33,0.6821871390608536
10,2030,161,25,0.022534545679110052
10,2030,161,26,0.8317604611068473
10,2030,161,46,0.14570499321404262
10,2030,162,26,0.19484101855517091
10,2030,162,27,0.024247625271858007
10,2030,162,29,0.012805553859113363
10,2030,162,30,0.07321968764630124
10,2030,162,41,0.3161500368522458
10,2030,162,46,0.3787360778153108
10,2030,163,26,0.6426762692038144
10,2030,163,28,0.0245521860004836
10,2030,163,30,0.05760430594818109
10,2030,163,33,0.08505793015096418
10,2030,163,38,0.020193330562428433
10,2030,163,41,0.134669859716792
10,2030,163,42,0.03524611841733632
10,2030,164,26,0.3181997613631231
10,2030,164,28,0.022989416837002327
10,2030,164,37,0.4762924484441232
10,2030,164,39,0.029031877915084135
10,2030,164,41,0.05676320059182568
10,2030,164,45,0.06915392312641416
10,2030,164,47,0.027569371722427224
10,2030,165,26,0.6920514954731438
10,2030,165,32,0.026989356823253086
10,2030,165,34,0.053903122368994284
10,2030,165,36,0.06972138757048009
10,2030,165,40,0.03810737068509897
10,2030,165,42,0.06348612764252495
10,2030,165,43,0.019120170451054623
10,2030,165,45,0.012118697812666746
10,2030,165,47,0.0245022711727834
10,2030,166,26,0.6520907469181472
10,2030,166,28,0.02491119419173003
10,2030,166,32,0.037856368758702186
10,2030,166,33,0.022612601222678292
10,2030,166,34,0.08918394066659845
10,2030,166,36,0.05311941418898752
10,2030,166,37,0.011520380754937418
10,2030,166,40,0.01365241822122306
10,2030,166,42,0.08324491683240312
10,2030,166,43,0.011808018244592867
10,2030,167,25,0.01905659686025342
10,2030,167,26,0.256194852220635
10,2030,167,27,0.11637940142770344
10,2030,167,29,0.04653912843025383
10,2030,167,31,0.026095097662107696
10,2030,167,43,0.02641083359147857
10,2030,167,45,0.03425553516342897
10,2030,167,46,0.47506855464413905
10,2030,168,26,0.1611363683870102
10,2030,168,30,0.17957728031113146
10,2030,168,33,0.5172639239879976
10,2030,168,41,0.10193806796501924
10,2030,168,48,0.04008435934884159
10,2030,169,25,0.016053971736014534
10,2030,169,26,0.9264556074779942
10,2030,169,28,0.013756883042226492
10,2030,169,37,0.020207170198491366
10,2030,169,39,0.010792388896895934
10,2030,169,41,0.01273397864837739
10,2030,170,26,0.8769963153141057
10,2030,170,34,0.017492525764739423
10,2030,170,36,0.036420296166742215
10,2030,170,40,0.017112447374935915
10,2030,170,42,0.03657442187392653
10,2030,170,47,0.0154039935055502
10,2030,171,26,0.5677873542569778
10,2030,171,33,0.18258650399572457
10,2030,171,37,0.06466806832332805
10,2030,171,39,0.051898793507596554
10,2030,171,40,0.05215952932563402
10,2030,171,43,0.03653444894834873
10,2030,171,45,0.022519530692924342
10,2030,171,47,0.021845770949466103
10,2030,172,26,0.142595689122443
10,2030,172,27,0.07835330683357308
10,2030,172,31,0.035074228636373155
10,2030,172,36,0.038814393184394926
10,2030,172,40,0.04523752582486489
10,2030,172,43,0.05088224655659323
10,2030,172,45,0.0673802722655138
10,2030,172,46,0.5291091097430024
10,2030,172,47,0.012553227833241535
10,2030,173,30,0.6663660171169876
10,2030,173,34,0.1708096567237225
10,2030,173,41,0.0324745572827724
10,2030,173,42,0.13034976887651753
10,2030,174,27,0.11834523671618549
10,2030,174,29,0.1569635122672086
10,2030,174,30,0.43551046001676297
10,2030,174,31,0.013123913481254298
10,2030,174,34,0.05791855536103297
10,2030,174,41,0.21813832215755574
10,2030,175,27,0.022969763502502495
10,2030,175,30,0.8219561747033
10,2030,175,35,0.07568450237842092
10,2030,175,37,0.06255273795962549
10,2030,175,41,0.016836821456151112
10,2030,176,26,0.12673556139121514
10,2030,176,33,0.03757878556399595
10,2030,176,37,0.014389274087847128
10,2030,176,41,0.7283747995336295
10,2030,176,43,0.03577279359866903
10,2030,176,45,0.05714878582464331
10,2030,177,26,0.6694522005603262
10,2030,177,28,0.02578791303709027
10,2030,177,33,0.04594246801213892
10,2030,177,35,0.08880204579315637
10,2030,177,36,0.011955523350171488
10,2030,177,37,0.029745427770855256
10,2030,177,39,0.025706538463751392
10,2030,177,40,0.040198426871286476
10,2030,177,43,0.02440393983208794
10,2030,177,45,0.016688228749066177
10,2030,177,47,0.021317287560069544
10,2030,178,26,0.6462622474744733
10,2030,178,31,0.025865745809199276
10,2030,178,36,0.15001928405996898
10,2030,178,40,0.06197451028845372
10,2030,178,43,0.03840459865990866
10,2030,178,45,0.019642854456131138
10,2030,178,46,0.010675633424268851
10,2030,178,47,0.04715512582759615
10,2030,179,26,0.03329782690852448
10,2030,179,27,0.24663763627874805
10,2030,179,29,0.34036254322855514
10,2030,179,30,0.2306581855255976
10,2030,179,41,0.14904380805857462
10,2030,180,25,0.010488336949148963
10,2030,180,30,0.03058475278218324
10,2030,180,32,0.18277435393232605
10,2030,180,34,0.08591341578800088
10,2030,180,35,0.018869323198203315
10,2030,180,42,0.12145478532230453
10,2030,180,48,0.549915032027833
10,2030,181,26,0.7988287936741917
10,2030,181,30,0.018847622531483022
10,2030,181,31,0.023162637943086612
10,2030,181,41,0.08338387940339764
10,2030,181,42,0.05361248740456281
10,2030,181,46,0.022164579043278343
10,2030,182,26,0.8426351206778632
10,2030,182,27,0.019118958719167554
10,2030,182,29,0.019363356834575608
10,2030,182,31,0.011519138104327926
10,2030,182,34,0.02250103616601511
10,2030,182,35,0.01827941114059741
10,2030,182,36,0.02788876703309592
10,2030,182,42,0.024181262479203564
10,2030,182,44,0.014512948845153837
10,2030,183,26,0.8484470402055982
10,2030,183,28,0.028508940584912046
10,2030,183,32,0.01058211606991071
10,2030,183,33,0.022026613329576
10,2030,183,35,0.01745695992627012
10,2030,183,37,0.045529195231266965
10,2030,183,39,0.01348510203000984
10,2030,183,41,0.013964032622456029
10,2030,184,26,0.9664571491726376
10,2030,184,31,0.0113857941393423
10,2030,184,36,0.022157056688020125
10,2030,185,26,0.7307362678327662
10,2030,185,34,0.03665970158135863
10,2030,185,36,0.09845036519256786
10,2030,185,40,0.02739473873589253
10,2030,185,42,0.05589134964502375
10,2030,185,46,0.03001305219114375
10,2030,185,47,0.02085452482124726
10,2030,186,26,0.20799484173607033
10,2030,186,27,0.03648977639367562
10,2030,186,31,0.023381920892978855
10,2030,186,34,0.6623589903292801
10,2030,186,43,0.012532808947048599
10,2030,186,46,0.057241661700946446
10,2030,187,31,0.06814070197952221
10,2030,187,34,0.030040263930510295
10,2030,187,36,0.12108566791274128
10,2030,187,40,0.02288772442042084
10,2030,187,41,0.6588544790384254
10,2030,187,42,0.011824377549261286
10,2030,187,46,0.06943739017588799
10,2030,187,47,0.017729394993230646
10,2030,188,26,0.5806402846440365
10,2030,188,28,0.0327097770251405
10,2030,188,30,0.03493782989328129
10,2030,188,33,0.09051096993481972
10,2030,188,39,0.05003756000612434
10,2030,188,41,0.12578737128790954
10,2030,188,48,0.08537620720868816
10,2030,189,26,0.828285991666749
10,2030,189,33,0.045316343593003204
10,2030,189,39,0.022394283089553844
10,2030,189,40,0.037966924536708725
10,2030,189,43,0.05226720216010378
10,2030,189,47,0.0137692549538816
10,2030,190,26,1.0
10,2030,191,26,0.8509836981479908
10,2030,191,28,0.01413683205416195
10,2030,191,33,0.04428415550855671
10,2030,191,34,0.036388103057958726
10,2030,191,42,0.05420721123133177
10,2030,192,26,0.7101830030350814
10,2030,192,27,0.08275687425977755
10,2030,192,28,0.05929608375946279
10,2030,192,37,0.09450102055989863
10,2030,192,40,0.019978813904350304
10,2030,192,42,0.02171265099552105
10,2030,192,47,0.011571553485908234
10,2030,193,26,0.23827808816109858
10,2030,193,31,0.06044589459008646
10,2030,193,33,0.01674593808956156
10,2030,193,46,0.19605988195911075
10,2030,193,47,0.48847019720014273
10,2030,194,26,0.38055748166377273
10,2030,194,33,0.016183236647075216
10,2030,194,39,0.015559087361062476
10,2030,194,41,0.5877001943280896
10,2030,195,25,0.04464483236989937
10,2030,195,27,0.24432352954573724
10,2030,195,31,0.13086660278130796
10,2030,195,34,0.4277363945345559
10,2030,195,37,0.04289665138049602
10,2030,195,38,0.03202653772618391
10,2030,195,41,0.07750545166181959
