milestone_year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,3,5089,0.0,0.23049284235468664,0.325094355485025,0.4994041922347952,0.4444444444444444
2030,3,5090,0.0,0.20449124240278438,0.26938322361123496,0.4860571600142619,0.4444444444444444
2030,3,5091,0.0,0.19572048178444343,0.2151970896559634,0.47779091369701066,0.4444444444444444
2030,3,5092,0.0,0.18484045173915886,0.16959743859020343,0.47480952917112357,0.4444444444444444
2030,3,5093,0.0,0.17541394025571522,0.1410412289093812,0.4723348158156468,0.4444444444444444
2030,3,5094,0.009749999999999998,0.16058109091664557,0.12292917652734911,0.43788586762746534,0.4444444444444444
2030,3,5095,0.08654,0.15240004066177965,0.1060017555950006,0.4391384713543133,0.4444444444444444
2030,3,5096,0.184305,0.15141253929618664,0.0904026938221296,0.503359042203832,0.4444444444444444
2030,3,5097,0.280195,0.15470555988087362,0.0846654538095068,0.5544741879187075,0.4444444444444444
2030,3,5098,0.35820250000000003,0.15196256212474865,0.09212484648654776,0.5722569385801948,0.4444444444444444
2030,3,5099,0.4033775,0.14592582166785073,0.09553631077600261,0.5643355101428063,0.4444444444444444
2030,3,5100,0.4235025,0.1364287550871383,0.09752445331474976,0.5768521646118336,0.4444444444444444
2030,3,5101,0.4317225,0.136607393548015,0.10957044738136376,0.5778701983523804,0.4444444444444444
2030,3,5102,0.42332250000000005,0.14126141223033895,0.11433155404526717,0.5837274109103192,0.4444444444444444
2030,3,5103,0.40268499999999996,0.13949709531990398,0.11339814958802048,0.5779476064478598,0.4444444444444444
2030,3,5104,0.389495,0.13192169762571007,0.10735518836881795,0.5700238323106083,0.4444444444444444
2030,3,5105,0.36597250000000003,0.12754111097992257,0.09805300527470845,0.5522223160502168,0.4444444444444444
2030,3,5106,0.31973,0.11688853776960584,0.09221274576848112,0.5730966991311528,0.4444444444444444
2030,3,5107,0.2334425,0.10676034403450296,0.0825293611500308,0.5653887293812982,0.4444444444444444
2030,3,5108,0.0746175,0.09779996322124904,0.05696071517669592,0.5301211319409259,0.4444444444444444
2030,3,5109,0.0,0.08835085316403192,0.03725379213815938,0.5242686107827131,0.4444444444444444
2030,3,5110,0.0,0.08688851494370593,0.02828667150181325,0.5003823490776709,0.4444444444444444
2030,3,5111,0.0,0.09329004840846196,0.026308269987546977,0.5421029668411868,0.4444444444444444
2030,3,5112,0.0,0.09967377997918724,0.026382197844692677,0.5152775432077915,0.4444444444444444
2030,3,5113,0.0,0.10787854508485105,0.026064082478439776,0.507367843269718,0.4444444444444444
2030,3,5114,0.0,0.11667229918833447,0.023279301121517885,0.4939058717558971,0.4444444444444444
2030,3,5115,0.0,0.11636286541484916,0.019055840458369437,0.4847083825930305,0.4444444444444444
2030,3,5116,0.0,0.11177414207752986,0.01612936107224889,0.476376456679615,0.4444444444444444
2030,3,5117,0.0,0.11045549973745993,0.015006897147189445,0.4713519675730451,0.4444444444444444
2030,3,5118,0.0092175,0.10294784360969236,0.014042907496529214,0.4481506502280021,0.4444444444444444
2030,3,5119,0.0799575,0.09261671690882411,0.013219021021441766,0.4463937210306067,0.4444444444444444
2030,3,5120,0.16566749999999997,0.08804123929262687,0.007317210295899336,0.5173441047871044,0.4444444444444444
2030,3,5121,0.24698750000000003,0.08451861266006983,0.005888218199691429,0.5595127512244554,0.4444444444444444
2030,3,5122,0.3531375,0.07656500407944193,0.006023986692865523,0.5710840886486893,0.4444444444444444
2030,3,5123,0.432405,0.0726849146937823,0.007035054942651172,0.579024282684982,0.4444444444444444
2030,3,5124,0.48054,0.0670699593331715,0.008268571367758892,0.5732327497232074,0.4444444444444444
2030,3,5125,0.492225,0.06834951372789545,0.011150345992730896,0.5823317194918276,0.4444444444444444
2030,3,5126,0.49190249999999996,0.06792773243065,0.013888392153199997,0.5902484565294902,0.4444444444444444
2030,3,5127,0.48566000000000004,0.07044262723364121,0.01870916857597763,0.5790711966822422,0.4444444444444444
2030,3,5128,0.45234749999999996,0.07626023860110619,0.024051637973562353,0.58114948676087,0.4444444444444444
2030,3,5129,0.39830750000000004,0.08245901137098395,0.02853142465017423,0.5552858000713093,0.4444444444444444
2030,3,5130,0.31317500000000004,0.08860117363898118,0.03095137588417248,0.5622689485634934,0.4444444444444444
2030,3,5131,0.2040325,0.09173515382606544,0.03252274825817082,0.5593602807333596,0.4444444444444444
2030,3,5132,0.056055,0.09930858547037467,0.037217952474868525,0.5276604927846272,0.4444444444444444
2030,3,5133,0.0,0.10279287471529379,0.045960438352245864,0.5217680947287433,0.4444444444444444
2030,3,5134,0.0,0.09431348816080713,0.05684033338801672,0.49937838953630204,0.4444444444444444
2030,3,5135,0.0,0.088738915500149,0.07309209650395147,0.5413922197826945,0.4444444444444444
2030,3,5136,0.0,0.07969939428874014,0.08972809094141218,0.506098819643829,0.4444444444444444
2030,3,5137,0.0,0.07415562627873075,0.09886828697368959,0.49353290547767836,0.4444444444444444
2030,3,5138,0.0,0.06453560857626671,0.09539903629018186,0.480171799057967,0.4444444444444444
2030,3,5139,0.0,0.05680347495167073,0.0859731153582842,0.47533965734016403,0.4444444444444444
2030,3,5140,0.0,0.04985031607169045,0.07664373693660484,0.46886083431852726,0.4444444444444444
2030,3,5141,0.0,0.05019554640713811,0.06969875558180899,0.4618776858263432,0.4444444444444444
2030,3,5142,0.0039475,0.050669936595244644,0.07071969627053525,0.44515519150293686,0.4444444444444444
2030,3,5143,0.033985,0.053343172058570226,0.06287976549087784,0.43996415770609326,0.4444444444444444
2030,3,5144,0.07279,0.05785906557550186,0.04110086437512659,0.49714528326671553,0.4444444444444444
2030,3,5145,0.1184475,0.06395643398702688,0.029469596289651737,0.5271632044136688,0.4444444444444444
2030,3,5146,0.15903250000000002,0.0652234698590093,0.028450102335089406,0.5357601944116046,0.4444444444444444
2030,3,5147,0.1972775,0.0634055854021519,0.026425404535627715,0.5420419786447486,0.4444444444444444
2030,3,5148,0.22783,0.05918984886031468,0.02328346944387733,0.5489641389404943,0.4444444444444444
2030,3,5149,0.23167249999999998,0.058849517104281344,0.023287008757923885,0.5656678676649965,0.4444444444444444
2030,3,5150,0.21613,0.057277471355572956,0.021606841547513776,0.5542630749310365,0.4444444444444444
2030,3,5151,0.1857375,0.053057840393017766,0.01885170504822115,0.551847004072135,0.4444444444444444
2030,3,5152,0.15627000000000002,0.0471915643699618,0.01632125604999555,0.5474558539285782,0.4444444444444444
2030,3,5153,0.12182,0.04101178412677101,0.01405264188182839,0.5404093715400927,0.4444444444444444
2030,3,5154,0.08605750000000001,0.038360586999669044,0.011487166659572686,0.5611031357315769,0.4444444444444444
2030,3,5155,0.055850000000000004,0.036732204325100104,0.007576917457081731,0.5481384525887144,0.4444444444444444
2030,3,5156,0.0158925,0.043298592364273206,0.010601632066938788,0.5255986226050405,0.4444444444444444
2030,3,5157,0.0,0.04766519834687642,0.014968330442454051,0.5081747640225938,0.4444444444444444
2030,3,5158,0.0,0.04309239299742596,0.01822560385888116,0.49141708420124236,0.4444444444444444
2030,3,5159,0.0,0.03304448145604473,0.016262023561213958,0.5325114001013342,0.4444444444444444
2030,3,5160,0.0,0.02410770422481956,0.01353647164591251,0.4990969055527407,0.4444444444444444
2030,3,5161,0.0,0.01537744845724718,0.008779243014336085,0.48636210099645333,0.4444444444444444
2030,3,5162,0.0,0.009704739277274626,0.004522082258229324,0.47251308900523564,0.4444444444444444
2030,3,5163,0.0,0.006112583136100037,0.0014516724032386879,0.4641061006962038,0.4444444444444444
2030,3,5164,0.0,0.0034972375544131654,0.0007812843008246002,0.4589385238979902,0.4444444444444444
2030,3,5165,0.0,0.002273124990976158,0.0023885381013289313,0.4554668881007337,0.4444444444444444
2030,3,5166,0.00384,0.0024917517032178784,0.005782690081681103,0.4127821876935203,0.4444444444444444
2030,3,5167,0.037585,0.006031760804807544,0.011055005908563852,0.43190433297678693,0.4444444444444444
2030,3,5168,0.0851975,0.00900336415279446,0.01014132153124861,0.472391112612359,0.4444444444444444
2030,3,5169,0.1548925,0.01251722833598088,0.011513633569750867,0.5033332395053388,0.4444444444444444
2030,3,5170,0.2369125,0.01651253849268053,0.018270741259968335,0.5304495299217475,0.4444444444444444
2030,3,5171,0.30689,0.01920349443807797,0.030826292725927407,0.5535101052750099,0.4444444444444444
2030,3,5172,0.35636999999999996,0.02073465893363043,0.04596080617918044,0.5604041171723996,0.4444444444444444
2030,3,5173,0.3973425,0.02453415775269442,0.07142174080166713,0.569561729437595,0.4444444444444444
2030,3,5174,0.41839499999999996,0.02844354317112894,0.0903747907978091,0.5883672052393553,0.4444444444444444
2030,3,5175,0.43090750000000005,0.03055975412132503,0.10287992063897644,0.6097318395916606,0.4444444444444444
2030,3,5176,0.41390499999999997,0.03292416071624621,0.10937662141158093,0.6065721818761847,0.4444444444444444
2030,3,5177,0.38463250000000004,0.03643500291363753,0.11323687299092869,0.6062578580945411,0.4444444444444444
2030,3,5178,0.3303025,0.04099771365607269,0.11306662883449486,0.6080640469890597,0.4444444444444444
2030,3,5179,0.2172275,0.04288718440322928,0.10143531164812389,0.5958335679033196,0.4444444444444444
2030,3,5180,0.059085,0.04425524315621434,0.06534425043076604,0.5670893617819813,0.4444444444444444
2030,3,5181,0.0,0.04531865962754865,0.03779676214983631,0.561966353281165,0.4444444444444444
2030,3,5182,0.0,0.0483648289772713,0.027563568958879518,0.5466278218769353,0.4444444444444444
2030,3,5183,0.0,0.061965181425391695,0.030563261035681084,0.5279443224680517,0.4444444444444444
2030,3,5184,0.0,0.08666215438594288,0.039428477138292076,0.4949567452945261,0.4444444444444444
2030,3,5185,0.0,0.10609190702287591,0.051064250530506373,0.4813962543864588,0.4444444444444444
2030,3,5186,0.0,0.11508765986612457,0.05510017038868249,0.4671883503162004,0.4444444444444444
2030,3,5187,0.0,0.1116457490967946,0.053750934894305324,0.46038816641333113,0.4444444444444444
2030,3,5188,0.0,0.09629165203487082,0.05263873673007079,0.45377563849950275,0.4444444444444444
2030,3,5189,0.0,0.0868075255098456,0.053237929551831514,0.4541228020792284,0.4444444444444444
2030,3,5190,0.011819999999999999,0.07469072605388176,0.06358620409381917,0.39964861416052094,0.4444444444444444
2030,3,5191,0.1395975,0.07399695912221865,0.06857706452098025,0.4199670663739234,0.4444444444444444
2030,3,5192,0.311245,0.08879538296024599,0.06036764388344735,0.4603248325170298,0.4444444444444444
2030,3,5193,0.43314,0.11959547526990182,0.06102965667124994,0.5045858432321868,0.4444444444444444
2030,3,5194,0.485845,0.15762995245941677,0.06890601462001866,0.5283665484433936,0.4444444444444444
2030,3,5195,0.4945725,0.17811112493577433,0.07128430902234399,0.5571412486629511,0.4444444444444444
2030,3,5196,0.482935,0.18025006194681323,0.06871748634339996,0.5745768357447129,0.4444444444444444
2030,3,5197,0.4502775,0.18928591289892874,0.07085547448081371,0.5873937397962056,0.4444444444444444
2030,3,5198,0.40319,0.2069575289667618,0.06343680908806543,0.5913016757679822,0.4444444444444444
2030,3,5199,0.33986750000000004,0.24420580375757037,0.05281257131512844,0.5864601512507273,0.4444444444444444
2030,3,5200,0.25717999999999996,0.2857330044104331,0.04485172898854681,0.580710840886487,0.4444444444444444
2030,3,5201,0.1668075,0.3361404139257943,0.0395571869309482,0.5768216705136144,0.4444444444444444
2030,3,5202,0.08501999999999998,0.39587444774349395,0.03704922060339551,0.5513942839985738,0.4444444444444444
2030,3,5203,0.050390000000000004,0.4501846220416733,0.03578516504907311,0.5318076901424309,0.4444444444444444
2030,3,5204,0.012047500000000001,0.4910681272395537,0.04054601868757467,0.5190212801891573,0.4444444444444444
2030,3,5205,0.0,0.5149563934821159,0.05668941354669379,0.5055640000750624,0.4444444444444444
2030,3,5206,0.0,0.5176433806956757,0.08056390691480438,0.4899252190883672,0.4444444444444444
2030,3,5207,0.0,0.5139046220375442,0.11927152320436318,0.4723441986150988,0.4444444444444444
2030,3,5208,0.0,0.49543075871938674,0.14384695985583834,0.4398586012122577,0.4444444444444444
2030,3,5209,0.0,0.4487341233170067,0.16645263629960297,0.4301309838803506,0.4444444444444444
2030,3,5210,0.0,0.3804457258275915,0.16374277660235956,0.4207833699262512,0.4444444444444444
2030,3,5211,0.0,0.30614771282166,0.15188940898948414,0.4120127981384526,0.4444444444444444
2030,3,5212,0.0,0.2451449632283646,0.14263053937501075,0.4121488487305073,0.4444444444444444
2030,3,5213,0.0,0.21153612145984313,0.13400715881224906,0.41498714556475075,0.4444444444444444
2030,3,5214,0.004765,0.19006477964892796,0.13285074154555848,0.4417539267015707,0.4444444444444444
2030,3,5215,0.04995,0.18284332911663323,0.12498204356772127,0.4475712623618383,0.4444444444444444
2030,3,5216,0.11920499999999999,0.18832113924564708,0.11491034187593252,0.5307450881044868,0.4444444444444444
2030,3,5217,0.20705500000000002,0.19999130118624953,0.12218978541824399,0.5869175627240144,0.4444444444444444
2030,3,5218,0.2984725,0.20912248677821793,0.1520129636189632,0.6212820657171274,0.4444444444444444
2030,3,5219,0.366945,0.210206238635234,0.18666862934743095,0.6382438214265609,0.4444444444444444
2030,3,5220,0.40928,0.2080281343815083,0.22300737489374625,0.642494229578337,0.4444444444444444
2030,3,5221,0.42871750000000003,0.22086926360643783,0.2684123445829113,0.6560289177879113,0.4444444444444444
2030,3,5222,0.43104,0.24383855551758635,0.284857412604104,0.6506267710033966,0.4444444444444444
2030,3,5223,0.42369750000000006,0.27272230077855614,0.28631619596540087,0.6496087372628497,0.4444444444444444
2030,3,5224,0.42013500000000004,0.2803353551316398,0.2728283536956345,0.614864230891929,0.4444444444444444
2030,3,5225,0.40894,0.26947701097046856,0.2448755076765493,0.5792353956726529,0.4444444444444444
2030,3,5226,0.3734975,0.2535072433692592,0.22405286262951268,0.5445190377000882,0.4444444444444444
2030,3,5227,0.24809250000000002,0.23535395566084583,0.20001724064580995,0.5222231605021674,0.4444444444444444
2030,3,5228,0.06471,0.2280996920700651,0.15102108530441755,0.4938425378595958,0.4444444444444444
2030,3,5229,0.0,0.2372590084751108,0.11047536761663568,0.47460779898290456,0.4444444444444444
2030,3,5230,0.0,0.2788543208361298,0.08496967814505887,0.44200491658691293,0.4444444444444444
2030,3,5231,0.0,0.3609261655752405,0.08643433920284417,0.47415742460920646,0.4444444444444444
2030,3,5232,0.0,0.46269941744669724,0.09497675203135511,0.4404168777796544,0.4444444444444444
2030,3,5233,0.0,0.5640889343827179,0.11868351356543844,0.4305086415582953,0.4444444444444444
2030,3,5234,0.0,0.6555432429351088,0.14733387304211013,0.4198099044831016,0.4444444444444444
2030,3,5235,0.0,0.7134024868158798,0.18815165499412065,0.4158691287132429,0.4444444444444444
2030,3,5236,0.0,0.7468247691463923,0.2421772352189714,0.4144640544952992,0.4444444444444444
2030,3,5237,0.0,0.7726188732834154,0.3113129944148443,0.4081541218637993,0.4444444444444444
2030,3,5238,0.007422499999999999,0.7905784144162684,0.38923786995707443,0.42302116759556385,0.4444444444444444
2030,3,5239,0.0704175,0.8143189819648939,0.3945366736425786,0.43400842575390797,0.4444444444444444
2030,3,5240,0.14513,0.8474457655324571,0.38665022435454766,0.5049752294094466,0.4444444444444444
2030,3,5241,0.21186,0.8572364398592995,0.3666581086059181,0.549339450918576,0.4444444444444444
2030,3,5242,0.282195,0.8686417795874304,0.38729950158735194,0.5686609806901988,0.4444444444444444
2030,3,5243,0.3309325,0.8752145585765609,0.41610782400064256,0.5774878492747096,0.4444444444444444
2030,3,5244,0.359145,0.8758341079003078,0.4620995000234962,0.5730404023344405,0.4444444444444444
2030,3,5245,0.371925,0.8757592634905736,0.5075296895742705,0.5771782168927921,0.4444444444444444
2030,3,5246,0.36534750000000005,0.8837406155698537,0.5034743510828407,0.5829251815571694,0.4444444444444444
2030,3,5247,0.3439675,0.8923186749314574,0.48153972258195554,0.5949586218544165,0.4444444444444444
2030,3,5248,0.3430875,0.9058819016467882,0.43100100163661703,0.5880012760607255,0.4444444444444444
2030,3,5249,0.3397,0.9221441367050269,0.41160575918623626,0.5613799283154122,0.4444444444444444
2030,3,5250,0.325535,0.9241812154186217,0.4412381042089659,0.5764440128356697,0.4444444444444444
2030,3,5251,0.21994249999999999,0.9234838731489665,0.49286821015016363,0.5659493516485579,0.4444444444444444
2030,3,5252,0.0586075,0.9248457991057519,0.4791976678426135,0.5390066430220121,0.4444444444444444
2030,3,5253,0.0,0.9267797296126231,0.44265876569691287,0.5353473512357148,0.4444444444444444
2030,3,5254,0.0,0.9299733621712061,0.4471388419057094,0.5032018803130102,0.4444444444444444
2030,3,5255,0.0,0.9382822280601588,0.5476332061280703,0.5350283360543453,0.4444444444444444
2030,3,5256,0.0,0.9426093534146729,0.628623980373689,0.502723357540956,0.4444444444444444
2030,3,5257,0.0,0.9464221531273079,0.6943035608811281,0.4914921465968587,0.4991181657848324
2030,3,5258,0.0,0.9440452200798908,0.7007837275808149,0.4772654769276962,0.4991181657848324
2030,3,5259,0.0,0.9377579504112453,0.7115527414622781,0.4698249169622249,0.4991181657848324
2030,3,5260,0.0,0.9331831966574408,0.7118132529229889,0.4691986150988009,0.4991181657848324
2030,3,5261,0.0,0.921899940199594,0.7346113693901697,0.46641661506126975,0.4991181657848324
2030,3,5262,0.007105,0.9126455771424835,0.7685272468759156,0.43675524029349405,0.4991181657848324
2030,3,5263,0.0839925,0.9028393350870833,0.731735348048421,0.43990786090938094,0.4991181657848324
2030,3,5264,0.19083499999999998,0.9037265394671572,0.698302571743401,0.5133939462177936,0.4991181657848324
2030,3,5265,0.28607499999999997,0.9068299243704325,0.6537897202483209,0.5557314830452814,0.4991181657848324
2030,3,5266,0.3453275,0.9150617556002971,0.6303004902328979,0.5735423821051249,0.4991181657848324
2030,3,5267,0.37436,0.9246488198455363,0.5987533060244253,0.5684592505019798,0.4991181657848324
2030,3,5268,0.38242249999999994,0.9334351219340644,0.6070604231683367,0.5714218694289629,0.4991181657848324
2030,3,5269,0.361965,0.934723329740023,0.6404802541837239,0.579460582859502,0.4991181657848324
2030,3,5270,0.3213625,0.9387438833009631,0.6778535186053188,0.5750647413162192,0.4991181657848324
2030,3,5271,0.263715,0.9404495938787301,0.6862949548743508,0.5797631781418304,0.4991181657848324
2030,3,5272,0.17374499999999998,0.9409651794647227,0.7028792438814797,0.5590412655519901,0.4991181657848324
2030,3,5273,0.0893575,0.9413286568944095,0.6723315405455439,0.532853872281334,0.4991181657848324
2030,3,5274,0.034055,0.9473754592650994,0.6746374944231848,0.5522997241456962,0.4991181657848324
2030,3,5275,0.020335,0.9464741216480528,0.7495377502986498,0.5554077764641859,0.4991181657848324
2030,3,5276,0.0042275,0.9468272539135456,0.8120776791111791,0.5339446227176341,0.4991181657848324
2030,3,5277,0.0,0.9460430714074728,0.8602301205605317,0.5314276867646232,0.4991181657848324
2030,3,5278,0.0,0.9443134125167846,0.893024185165607,0.5051980708964328,0.4991181657848324
2030,3,5279,0.0,0.9416581235675996,0.9064835599244891,0.5445378032989923,0.4991181657848324
2030,3,5280,0.0,0.9417431066161823,0.9078725176009588,0.5144401283566965,0.4991181657848324
2030,3,5281,0.0,0.9391174527361875,0.9021914802123283,0.5101263863086191,0.4991181657848324
2030,3,5282,0.0,0.9412684628489777,0.8953622475217231,0.49488637429863575,0.4991181657848324
2030,3,5283,0.0,0.9389073533775074,0.8858521077138639,0.4848749272833043,0.4991181657848324
2030,3,5284,0.0,0.9387805018556412,0.8819676481457588,0.4851493741672766,0.4991181657848324
2030,3,5285,0.0,0.9415327051331435,0.8735543030892574,0.47805128638180494,0.4991181657848324
2030,3,5286,0.0008575,0.9397270131016633,0.8664909772794132,0.4497152320366305,0.4991181657848324
2030,3,5287,0.011037499999999999,0.9394417457316868,0.8244303205638691,0.4465954512188257,0.4991181657848324
2030,3,5288,0.022275000000000003,0.9418448133489208,0.7813342188499423,0.5146840811424497,0.4991181657848324
2030,3,5289,0.0386675,0.9404646784181292,0.7233317668966177,0.5658086096567772,0.4991181657848324
2030,3,5290,0.0978375,0.9431734293224195,0.6581513067337774,0.5807296064853911,0.4991181657848324
2030,3,5291,0.176685,0.9458443700365772,0.5879630458365026,0.5809829420705962,0.4991181657848324
2030,3,5292,0.2535825,0.9479727528195457,0.5592213511542974,0.5778021730563532,0.4991181657848324
2030,3,5293,0.32291749999999997,0.94841929943154,0.6219732911314557,0.5899341327478467,0.4991181657848324
2030,3,5294,0.37423249999999997,0.9510784004996892,0.7341816354484607,0.5901804312334629,0.4991181657848324
2030,3,5295,0.41832,0.9514436411373098,0.8167316387267474,0.5883226369419581,0.4991181657848324
2030,3,5296,0.377915,0.954571320860447,0.8653509789999155,0.5749099251252604,0.4991181657848324
2030,3,5297,0.31977500000000003,0.9550180984515402,0.8803838208632764,0.5513262587025466,0.4991181657848324
2030,3,5298,0.24042249999999998,0.9535556930990009,0.8839886315968741,0.561750548893768,0.4991181657848324
2030,3,5299,0.13269749999999997,0.95271451151834,0.8917352569616439,0.5628459907297941,0.4991181657848324
2030,3,5300,0.0270225,0.9527013708094738,0.8860295239174425,0.5446363226932388,0.4991181657848324
2030,3,5301,0.0,0.955248913886397,0.8804139700290581,0.5372004541274935,0.4991181657848324
2030,3,5302,0.0,0.9578711309928515,0.8866119212618148,0.5046022631312278,0.4991181657848324
2030,3,5303,0.0,0.9578736740697745,0.9087444521547602,0.5403038150462572,0.4991181657848324
2030,3,5304,0.0,0.9554558137877233,0.9131069851092383,0.5148998855298467,0.4991181657848324
2030,3,5305,0.0,0.9581593193720173,0.9131072697803364,0.501895325489313,0.4991181657848324
2030,3,5306,0.0,0.9584518666742599,0.9101920776718984,0.4857991330293307,0.4991181657848324
2030,3,5307,0.0,0.9577690047084175,0.9070551014721828,0.47966278218769354,0.4991181657848324
2030,3,5308,0.0,0.9536042430323042,0.9047357945359813,0.47617707219125904,0.4991181657848324
2030,3,5309,0.0,0.9536133940845203,0.8984713956847024,0.4716451800559215,0.4991181657848324
2030,3,5310,0.001755,0.9526259398717619,0.8919791259322256,0.45456379365347443,0.4991181657848324
2030,3,5311,0.0195175,0.9479016988664151,0.8777227749670756,0.4489552252810149,0.4991181657848324
2030,3,5312,0.03996,0.9469272598133166,0.8515396369573782,0.5106541687777966,0.4991181657848324
2030,3,5313,0.0660775,0.9447039473792356,0.840226580596124,0.5545070277167896,0.4991181657848324
2030,3,5314,0.11533000000000002,0.943218019803344,0.7929177611685905,0.5678376400382819,0.4991181657848324
2030,3,5315,0.16826,0.942558085541322,0.6720615748173348,0.5730568222334815,0.4991181657848324
2030,3,5316,0.2136225,0.9420800333687004,0.6469860840412914,0.5755456097881364,0.4991181657848324
2030,3,5317,0.245495,0.9388319222858499,0.6433327695167118,0.5774948863742987,0.4991181657848324
2030,3,5318,0.2577025,0.938358775982206,0.6561514695216766,0.5858831090844265,0.4991181657848324
2030,3,5319,0.252855,0.9360115152153361,0.6752038487159265,0.5837743249075794,0.4991181657848324
2030,3,5320,0.23363,0.9348000325487539,0.6861405210385444,0.5710465574508811,0.4991181657848324
2030,3,5321,0.20534,0.9352507384373202,0.6868898982869102,0.5521754020529566,0.4991181657848324
2030,3,5322,0.1681675,0.9351854577527898,0.7169711097944325,0.5561865488187057,0.4991181657848324
2030,3,5323,0.096525,0.9267495533178963,0.7733282978990258,0.5487295689541932,0.4991181657848324
2030,3,5324,0.020657500000000002,0.9246676616030917,0.7509348584058151,0.5424595132203645,0.4991181657848324
2030,3,5325,0.0,0.9218958182731304,0.7109806768585225,0.5311743511794179,0.4991181657848324
2030,3,5326,0.0,0.9144235137782252,0.6768374524486594,0.5097182345324551,0.4991181657848324
2030,3,5327,0.0,0.9054926295303425,0.6768840325380785,0.5459827544146072,0.4991181657848324
2030,3,5328,0.0,0.891468822138185,0.6341996636944722,0.5140179023813546,0.4991181657848324
2030,3,5329,0.0,0.8843899886259748,0.6108634267279899,0.5079847623336899,0.4991181657848324
2030,3,5330,0.0,0.8695624026897263,0.5872952223355812,0.49267437932781627,0.4991181657848324
2030,3,5331,0.0,0.8482965546157858,0.5638019358981067,0.4858390099270019,0.4991181657848324
2030,3,5332,0.0,0.8208391113690423,0.5305706724174829,0.4794610519994746,0.4991181657848324
2030,3,5333,0.0,0.7876050723025183,0.4675166994260148,0.47546632513276665,0.4991181657848324
2030,3,5334,0.0019825,0.7555481347277961,0.3990937995192464,0.4321600142618552,0.4991181657848324
2030,3,5335,0.0240475,0.7339150723346681,0.31868948289581867,0.450031901518137,0.4991181657848324
2030,3,5336,0.051254999999999995,0.7053284351737804,0.264868921491295,0.4866201279813846,0.4991181657848324
2030,3,5337,0.0905175,0.6965726164410788,0.2411063255187569,0.529731745763666,0.4991181657848324
2030,3,5338,0.140235,0.6930456483236037,0.24800363069661266,0.5475778303214548,0.4991181657848324
2030,3,5339,0.185915,0.6837864208670695,0.2597033590826964,0.5664302201204752,0.4991181657848324
2030,3,5340,0.2182525,0.6841661707785781,0.2770958690486772,0.5716376738163599,0.4991181657848324
2030,3,5341,0.27687500000000004,0.6952121501043623,0.3016643468628367,0.5670494848843102,0.4991181657848324
2030,3,5342,0.31694500000000003,0.7101715279689718,0.3097637685088919,0.5692896282534857,0.4991181657848324
2030,3,5343,0.3467825,0.7009577912458789,0.3058360505890633,0.5795239167558033,0.4991181657848324
2030,3,5344,0.3512775,0.6759866865003805,0.2894626868811095,0.5824865356827863,0.4991181657848324
2030,3,5345,0.353495,0.6333000940334919,0.26899500749197425,0.5817124547279926,0.4991181657848324
2030,3,5346,0.34181000000000006,0.5872709293741649,0.2651375520615526,0.5973043217174276,0.4991181657848324
2030,3,5347,0.2043725,0.54529451791616,0.2660294916378049,0.5847900129482633,0.4991181657848324
2030,3,5348,0.043432500000000006,0.5089063686968601,0.23441455686400273,0.5714734748259491,0.4991181657848324
2030,3,5349,0.0,0.4619149702708983,0.20168206231561114,0.5652737900880107,0.4991181657848324
2030,3,5350,0.0,0.4281561782842723,0.17768055475001504,0.5467146127718666,0.4991181657848324
2030,3,5351,0.0,0.4126640689992535,0.18067268149075613,0.5266330762446284,0.4991181657848324
2030,3,5352,0.0,0.38731564718770184,0.16165335523812813,0.49633367111411364,0.4991181657848324
2030,3,5353,0.0,0.36385555674672987,0.15411613314461028,0.4843236878154967,0.4991181657848324
2030,3,5354,0.0,0.34034541998330187,0.13956293920443516,0.4702166488393478,0.4991181657848324
2030,3,5355,0.0,0.31806408429824906,0.12521507661483558,0.46327337724483486,0.4991181657848324
2030,3,5356,0.0,0.29093350273679425,0.11332369104691534,0.45869691681210006,0.4991181657848324
2030,3,5357,0.0,0.26826260407402935,0.09505239923941868,0.45887049860196294,0.4991181657848324
2030,3,5358,0.00746,0.2402853941892243,0.08408699686344716,0.4128478672896846,0.4991181657848324
2030,3,5359,0.126645,0.20779550912656522,0.07364751553406293,0.43287779841993657,0.4991181657848324
2030,3,5360,0.330625,0.1764168505552185,0.06155512099323464,0.46446968417497053,0.4991181657848324
2030,3,5361,0.48083750000000003,0.15096185479249632,0.05694255609988439,0.49418735573945843,0.4991181657848324
2030,3,5362,0.54836,0.12295344279206241,0.05862999342224013,0.5089535363771135,0.4991181657848324
2030,3,5363,0.56241,0.1025065147033282,0.05757901804690595,0.5208368518831279,0.4991181657848324
2030,3,5364,0.5521425,0.08900146326051776,0.0510176218600039,0.5359220477021525,0.4991181657848324
2030,3,5365,0.5366525,0.0861545099384954,0.04958266932215149,0.5467568353694009,0.4991181657848324
2030,3,5366,0.51761,0.08705796611313592,0.046382777401128054,0.5343387002946199,0.4991181657848324
2030,3,5367,0.4921,0.0901669406824932,0.04342712070579034,0.5423234626283099,0.4991181657848324
2030,3,5368,0.45377500000000004,0.08897101028361401,0.04025606095571114,0.5334074574490045,0.4991181657848324
2030,3,5369,0.3931825,0.0853643641673341,0.035530280177102476,0.5377470021955751,0.4991181657848324
