id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
17092,battery,2030,713,4,4,,-0.0002720725728583301,0.0,0.0
17093,battery,2030,713,5,5,,-0.0002720725728583301,0.0,0.0
17094,battery,2030,713,6,6,,-0.0002720725728583301,0.0,0.0
17095,battery,2030,713,7,7,,-0.0002720725728583301,-0.00652974174859992,0.0
17096,battery,2030,713,8,8,,-0.00680181432145825,0.0,0.0
17097,battery,2030,713,9,9,,-0.00680181432145825,0.0,0.0
17098,battery,2030,713,10,10,,-0.00680181432145825,0.0,0.0
17099,battery,2030,713,11,11,,-0.00680181432145825,0.0,0.0
17100,battery,2030,713,12,12,,-0.00680181432145825,0.0,0.0
17101,battery,2030,713,13,13,,-0.00680181432145825,-0.0007348220458085076,0.0
17102,battery,2030,713,14,14,,-0.007536636367266758,0.0,0.0
17103,battery,2030,713,15,15,,-0.007536636367266758,0.0,0.0
17104,battery,2030,713,16,16,,-0.007536636367266758,0.0,0.0
17105,battery,2030,713,17,17,,-0.007536636367266758,0.0,0.0
17106,battery,2030,713,18,18,,-0.007536636367266758,0.0,0.0
17107,battery,2030,713,19,19,,-0.007536636367266758,0.0,0.0
17108,battery,2030,713,20,20,,-0.006801814321458252,0.0,0.0
17109,battery,2030,713,21,21,,-0.006801814321458252,0.0,0.0
17110,battery,2030,713,22,22,,-0.006801814321458252,0.0,0.0
17111,battery,2030,713,23,23,,-0.006801814321458252,0.0,0.0
17112,battery,2030,713,24,24,,-0.006801814321458252,0.0,0.0
17113,battery,2030,714,1,1,,-0.014047809527558599,0.0,0.0
17114,battery,2030,714,2,2,,-0.012678148098621635,0.0,0.0
17115,battery,2030,714,3,3,,-0.012678148098621635,0.0,0.0
17116,battery,2030,714,4,4,,-0.012678148098621635,0.0,0.0
17117,battery,2030,714,5,5,,-0.012678148098621635,0.0,0.0
17118,battery,2030,714,6,6,,-0.012678148098621635,0.0,0.0
17119,battery,2030,714,7,7,,-0.012678148098621635,0.0,0.0
17120,battery,2030,714,8,8,,-0.012678148098621635,0.0,0.0
17121,battery,2030,714,9,9,,-0.012678148098621635,0.0,0.0
17122,battery,2030,714,10,10,,-0.012678148098621635,0.0,0.0
17123,battery,2030,714,11,11,,-0.012678148098621635,0.0,0.0
17124,battery,2030,714,12,12,,-0.012678148098621635,-0.0013696614289369635,0.0
17125,battery,2030,714,13,13,,-0.014047809527558599,0.0,0.0
17126,battery,2030,714,14,14,,-0.014047809527558599,0.0,0.0
17127,battery,2030,714,15,15,,-0.014047809527558599,0.0,0.0
17128,battery,2030,714,16,16,,-0.014047809527558599,0.0,0.0
17129,battery,2030,714,17,17,,-0.014047809527558599,0.0,0.0
17130,battery,2030,714,18,18,,-0.014047809527558599,0.0,0.0
17131,battery,2030,714,19,19,,-0.014047809527558599,0.0,0.0
17132,battery,2030,714,20,20,,-0.014047809527558599,0.0,0.0
17133,battery,2030,714,21,21,,-0.014047809527558599,0.0,0.0
17134,battery,2030,714,22,22,,-0.014047809527558599,0.0,0.0
17135,battery,2030,714,23,23,,-0.014047809527558599,0.0,0.0
17136,battery,2030,714,24,24,,-0.014047809527558599,0.0,0.0
17137,battery,2030,715,1,1,,-0.0002676300532079598,0.0,0.0
17138,battery,2030,715,2,2,,-0.00024153612302018373,0.0,0.0
17139,battery,2030,715,3,3,,-0.00024153612302018373,0.0,0.0
17140,battery,2030,715,4,4,,-0.00024153612302018373,0.0,0.0
17141,battery,2030,715,5,5,,-0.00024153612302018373,0.0,0.0
17142,battery,2030,715,6,6,,-0.00024153612302018373,-0.00644921520717881,0.0
17143,battery,2030,715,7,7,,-0.006690751330198994,0.0,0.0
17144,battery,2030,715,8,8,,-0.006690751330198994,0.0,0.0
17145,battery,2030,715,9,9,,-0.006690751330198994,0.0,0.0
17146,battery,2030,715,10,10,,-0.006690751330198994,0.0,0.0
17147,battery,2030,715,11,11,,-0.006690751330198994,0.0,0.0
17148,battery,2030,715,12,12,,-0.0060384030755045925,-0.0006523482546944015,0.0
17149,battery,2030,715,13,13,,-0.006690751330198994,0.0,0.0
17150,battery,2030,715,14,14,,-0.006690751330198994,0.0,0.0
17151,battery,2030,715,15,15,,-0.006690751330198994,0.0,0.0
17152,battery,2030,715,16,16,,-0.006690751330198994,0.0,0.0
17153,battery,2030,715,17,17,,-0.006690751330198994,0.0,0.0
17154,battery,2030,715,18,18,,-0.006690751330198994,0.0,0.0
17155,battery,2030,715,19,19,,-0.006690751330198994,0.0,0.0
17156,battery,2030,715,20,20,,-0.006690751330198994,0.0,0.0
17157,battery,2030,715,21,21,,-0.006690751330198994,0.0,0.0
17158,battery,2030,715,22,22,,-0.006690751330198994,0.0,0.0
17159,battery,2030,715,23,23,,-0.006690751330198994,0.0,0.0
17160,battery,2030,715,24,24,,-0.006690751330198994,0.0,0.0
17161,battery,2030,716,1,1,,-0.01225300452551399,0.0,0.0
17162,battery,2030,716,2,2,,-0.011058336584276376,0.0,0.0
17163,battery,2030,716,3,3,,-0.011058336584276376,0.0,0.0
17164,battery,2030,716,4,4,,-0.011058336584276376,0.0,0.0
17165,battery,2030,716,5,5,,-0.011058336584276376,0.0,0.0
17166,battery,2030,716,6,6,,-0.011058336584276376,0.0,0.0
17167,battery,2030,716,7,7,,-0.011058336584276376,0.0,0.0
17168,battery,2030,716,8,8,,-0.011058336584276376,0.0,0.0
17169,battery,2030,716,9,9,,-0.011058336584276376,0.0,0.0
17170,battery,2030,716,10,10,,-0.011058336584276376,0.0,0.0
17171,battery,2030,716,11,11,,-0.011058336584276376,0.0,0.0
17172,battery,2030,716,12,12,,-0.011058336584276376,-0.001194667941237612,0.0
17173,battery,2030,716,13,13,,-0.012253004525513988,0.0,0.0
17174,battery,2030,716,14,14,,-0.012253004525513988,0.0,0.0
17175,battery,2030,716,15,15,,-0.012253004525513988,0.0,0.0
17176,battery,2030,716,16,16,,-0.012253004525513988,0.0,0.0
17177,battery,2030,716,17,17,,-0.012253004525513988,0.0,0.0
17178,battery,2030,716,18,18,,-0.012253004525513988,0.0,0.0
17179,battery,2030,716,19,19,,-0.012253004525513988,0.0,0.0
17180,battery,2030,716,20,20,,-0.012253004525513988,0.0,0.0
17181,battery,2030,716,21,21,,-0.012253004525513988,0.0,0.0
17182,battery,2030,716,22,22,,-0.012253004525513988,0.0,0.0
17183,battery,2030,716,23,23,,-0.012253004525513988,0.0,0.0
17184,battery,2030,716,24,24,,-0.012253004525513988,0.0,0.0
17185,battery,2030,717,1,1,,-0.01432466912845426,0.0,0.0
17186,battery,2030,717,2,2,,-0.01292801388842997,0.0,0.0
17187,battery,2030,717,3,3,,-0.01292801388842997,0.0,0.0
17188,battery,2030,717,4,4,,-0.012928013888429974,0.0,0.0
17189,battery,2030,717,5,5,,-0.012928013888429974,0.0,0.0
17190,battery,2030,717,6,6,,-0.012928013888429974,0.0,0.0
17191,battery,2030,717,7,7,,-0.012928013888429974,0.0,0.0
17192,battery,2030,717,8,8,,-0.012928013888429974,0.0,0.0
17193,battery,2030,717,9,9,,-0.012928013888429974,0.0,0.0
17194,battery,2030,717,10,10,,-0.012928013888429974,-0.0013966552400242888,0.0
17195,battery,2030,717,11,11,,-0.014324669128454263,0.0,0.0
17196,battery,2030,717,12,12,,-0.014324669128454263,0.0,0.0
17197,battery,2030,717,13,13,,-0.014324669128454263,0.0,0.0
17198,battery,2030,717,14,14,,-0.014324669128454263,0.0,0.0
17199,battery,2030,717,15,15,,-0.014324669128454263,0.0,0.0
17200,battery,2030,717,16,16,,-0.014324669128454263,0.0,0.0
17201,battery,2030,717,17,17,,-0.014324669128454263,0.0,0.0
17202,battery,2030,717,18,18,,-0.014324669128454263,0.0,0.0
17203,battery,2030,717,19,19,,-0.014324669128454263,0.0,0.0
17204,battery,2030,717,20,20,,-0.014324669128454263,0.0,0.0
17205,battery,2030,717,21,21,,-0.0060521727067719255,0.0,0.0
17206,battery,2030,717,22,22,,-0.0005729867651381705,0.0,0.0
17207,battery,2030,717,23,23,,-0.0005729867651381705,0.0,0.0
17208,battery,2030,717,24,24,,-0.0005729867651381705,0.0,0.0
17209,battery,2030,718,1,1,,-0.02309919203724668,0.0,0.0
17210,battery,2030,718,2,2,,-0.020847020813615117,0.0,0.0
17211,battery,2030,718,3,3,,-0.020847020813615117,0.0,0.0
17212,battery,2030,718,4,4,,-0.020847020813615117,0.0,0.0
17213,battery,2030,718,5,5,,-0.020847020813615117,0.0,0.0
17214,battery,2030,718,6,6,,-0.020847020813615117,0.0,0.0
17215,battery,2030,718,7,7,,-0.020847020813615117,0.0,0.0
17216,battery,2030,718,8,8,,-0.020847020813615117,0.0,0.0
17217,battery,2030,718,9,9,,-0.020847020813615117,0.0,0.0
17218,battery,2030,718,10,10,,-0.020847020813615117,0.0,0.0
17219,battery,2030,718,11,11,,-0.020847020813615117,0.0,0.0
17220,battery,2030,718,12,12,,-0.020847020813615117,-0.002252171223631548,0.0
17221,battery,2030,718,13,13,,-0.023099192037246665,0.0,0.0
17222,battery,2030,718,14,14,,-0.023099192037246665,0.0,0.0
17223,battery,2030,718,15,15,,-0.023099192037246665,0.0,0.0
17224,battery,2030,718,16,16,,-0.023099192037246665,0.0,0.0
17225,battery,2030,718,17,17,,-0.023099192037246665,0.0,0.0
17226,battery,2030,718,18,18,,-0.023099192037246665,0.0,0.0
17227,battery,2030,718,19,19,,-0.023099192037246665,0.0,0.0
17228,battery,2030,718,20,20,,-0.023099192037246665,0.0,0.0
17229,battery,2030,718,21,21,,-0.023099192037246665,0.0,0.0
17230,battery,2030,718,22,22,,-0.023099192037246665,0.0,0.0
17231,battery,2030,718,23,23,,-0.023099192037246665,0.0,0.0
17232,battery,2030,718,24,24,,-0.023099192037246665,0.0,0.0
17233,battery,2030,719,1,1,,-0.013317883733514259,0.0,0.0
17234,battery,2030,719,2,2,,-0.013317883733514257,0.0,0.0
17235,battery,2030,719,3,3,,-0.013317883733514257,0.0,0.0
17236,battery,2030,719,4,4,,-0.013317883733514257,0.0,0.0
17237,battery,2030,719,5,5,,-0.012019390069496622,0.0,0.0
17238,battery,2030,719,6,6,,-0.012019390069496622,0.0,0.0
17239,battery,2030,719,7,7,,-0.012019390069496622,0.0,0.0
17240,battery,2030,719,8,8,,-0.012019390069496622,0.0,0.0
17241,battery,2030,719,9,9,,-0.012019390069496622,0.0,0.0
17242,battery,2030,719,10,10,,-0.012019390069496622,0.0,0.0
17243,battery,2030,719,11,11,,-0.012019390069496622,0.0,0.0
17244,battery,2030,719,12,12,,-0.012019390069496622,0.0,0.0
17245,battery,2030,719,13,13,,-0.012019390069496622,0.0,0.0
17246,battery,2030,719,14,14,,-0.012019390069496622,0.0,0.0
17247,battery,2030,719,15,15,,-0.012019390069496622,0.0,0.011538614466716756
17248,battery,2030,719,16,16,,-0.0004807756027798648,-5.1939746560705595e-05,0.0
17249,battery,2030,719,17,17,,-0.0005327153493405704,0.0,0.0
17250,battery,2030,719,18,18,,-0.0005327153493405704,0.0,0.0
17251,battery,2030,719,19,19,,-0.0005327153493405704,0.0,0.0
17252,battery,2030,719,20,20,,-0.0005327153493405704,0.0,0.0
17253,battery,2030,719,21,21,,-0.0005327153493405704,0.0,0.0
17254,battery,2030,719,22,22,,-0.0005327153493405704,-0.011486674720156052,0.0
17255,battery,2030,719,23,23,,-0.012019390069496622,0.0,0.0
17256,battery,2030,719,24,24,,-0.012019390069496622,0.0,0.0
17257,battery,2030,720,1,1,,-0.008139948156986357,0.0,0.0
17258,battery,2030,720,2,2,,-0.008139948156986357,0.0,0.0
17259,battery,2030,720,3,3,,-0.008139948156986357,0.0,0.0
17260,battery,2030,720,4,4,,-0.008139948156986357,0.0,0.0
17261,battery,2030,720,5,5,,-0.008139948156986357,0.0,0.0
17262,battery,2030,720,6,6,,-0.008139948156986357,0.0,0.0
17263,battery,2030,720,7,7,,-0.008139948156986357,0.0,0.0
17264,battery,2030,720,8,8,,-0.008139948156986357,0.0,0.0
17265,battery,2030,720,9,9,,-0.008139948156986357,0.0,0.0
17266,battery,2030,720,10,10,,-0.008139948156986357,-0.0008793849809486647,0.0
17267,battery,2030,720,11,11,,-0.009019333137935022,0.0,0.0
17268,battery,2030,720,12,12,,-0.009019333137935022,0.0,0.0
17269,battery,2030,720,13,13,,-0.009019333137935022,0.0,0.0
17270,battery,2030,720,14,14,,-0.009019333137935022,0.0,0.0
17271,battery,2030,720,15,15,,-0.009019333137935022,0.0,0.0
17272,battery,2030,720,16,16,,-0.009019333137935022,0.0,0.0
17273,battery,2030,720,17,17,,-0.009019333137935022,0.0,0.0
17274,battery,2030,720,18,18,,-0.009019333137935022,0.0,0.0
17275,battery,2030,720,19,19,,-0.009019333137935022,0.0,0.0
17276,battery,2030,720,20,20,,-0.009019333137935022,0.0,0.0
17277,battery,2030,720,21,21,,-0.009019333137935022,0.0,0.0
17278,battery,2030,720,22,22,,-0.009019333137935022,0.0,0.0
17279,battery,2030,720,23,23,,-0.009019333137935022,0.0,0.0
17280,battery,2030,720,24,24,,-0.009019333137935022,0.0,0.0
17281,battery,2030,721,1,1,,-0.03668521447608548,0.0,0.0
17282,battery,2030,721,2,2,,-0.033108406064667126,0.0,0.0
17283,battery,2030,721,3,3,,-0.001467408579043418,0.0,0.0
17284,battery,2030,721,4,4,,-0.001467408579043418,0.0,0.0
17285,battery,2030,721,5,5,,-0.001467408579043418,0.0,0.0
17286,battery,2030,721,6,6,,-0.001467408579043418,0.0,0.0
17287,battery,2030,721,7,7,,-0.001467408579043418,0.0,0.0
17288,battery,2030,721,8,8,,-0.001467408579043418,0.0,0.0
17289,battery,2030,721,9,9,,-0.001467408579043418,-0.031640997485623705,0.0
17290,battery,2030,721,10,10,,-0.033108406064667126,0.0,0.0
17291,battery,2030,721,11,11,,-0.033108406064667126,0.0,0.0
17292,battery,2030,721,12,12,,-0.033108406064667126,0.0,0.0
17293,battery,2030,721,13,13,,-0.033108406064667126,0.0,0.0
17294,battery,2030,721,14,14,,-0.033108406064667126,0.0,0.0
17295,battery,2030,721,15,15,,-0.03310840606466715,0.0,0.0
17296,battery,2030,721,16,16,,-0.03310840606466715,0.0,0.0
17297,battery,2030,721,17,17,,-0.03310840606466715,0.0,0.0
17298,battery,2030,721,18,18,,-0.03310840606466715,0.0,0.0
17299,battery,2030,721,19,19,,-0.033108406064667126,0.0,0.0
17300,battery,2030,721,20,20,,-0.03310840606466715,0.0,0.0
17301,battery,2030,721,21,21,,-0.0013243362425866849,0.0,0.0
17302,battery,2030,721,22,22,,-0.0013243362425866849,0.0,-0.0
17303,battery,2030,721,23,23,,-0.0013243362425866849,-0.00014307233645673308,0.0
17304,battery,2030,721,24,24,,-0.001467408579043418,0.0,0.0
17305,battery,2030,722,1,1,,-0.0635301294364813,0.0,0.0
17306,battery,2030,722,2,2,,-0.05733594181642438,0.0,0.0
17307,battery,2030,722,3,3,,-0.05733594181642438,0.0,0.0
17308,battery,2030,722,4,4,,-0.05733594181642438,0.0,0.0
17309,battery,2030,722,5,5,,-0.05733594181642438,0.0,0.0
17310,battery,2030,722,6,6,,-0.05733594181642438,0.0,0.0
17311,battery,2030,722,7,7,,-0.05733594181642438,0.0,0.0
17312,battery,2030,722,8,8,,-0.05733594181642438,0.0,0.0
17313,battery,2030,722,9,9,,-0.05733594181642438,0.0,0.0
17314,battery,2030,722,10,10,,-0.05733594181642438,0.0,0.0
17315,battery,2030,722,11,11,,-0.05733594181642438,0.0,0.0
17316,battery,2030,722,12,12,,-0.05733594181642438,0.0,0.0
17317,battery,2030,722,13,13,,-0.05733594181642438,0.0,0.0
17318,battery,2030,722,14,14,,-0.05733594181642438,0.0,0.0
17319,battery,2030,722,15,15,,-0.05733594181642438,0.0,0.0
17320,battery,2030,722,16,16,,-0.05733594181642438,0.0,0.0
17321,battery,2030,722,17,17,,-0.05733594181642438,0.0,0.0
17322,battery,2030,722,18,18,,-0.05733594181642438,0.0,0.0
17323,battery,2030,722,19,19,,-0.05733594181642438,0.0,0.0
17324,battery,2030,722,20,20,,-0.05733594181642438,0.0,0.0
17325,battery,2030,722,21,21,,-0.05733594181642438,0.0,0.0
17326,battery,2030,722,22,22,,-0.05733594181642438,0.0,0.0
17327,battery,2030,722,23,23,,-0.05733594181642438,0.0,0.0
17328,battery,2030,722,24,24,,-0.05733594181642438,0.0,0.0
17329,battery,2030,723,1,1,,-0.00021058547803080236,0.0,0.0
17330,battery,2030,723,2,2,,-0.00021058547803080236,-2.27502316986185e-05,0.0
17331,battery,2030,723,3,3,,-0.00023333570972942086,0.0,0.0
17332,battery,2030,723,4,4,,-0.00023333570972942086,0.0,0.0
17333,battery,2030,723,5,5,,-0.00023333570972942086,0.0,-0.0
17334,battery,2030,723,6,6,,-0.00023333570972942086,0.0,-0.0
17335,battery,2030,723,7,7,,-0.00023333570972942086,0.0,2.27502316986185e-05
17336,battery,2030,723,8,8,,-0.00021058547803080236,-0.005054051472739258,0.0
17337,battery,2030,723,9,9,,-0.00526463695077006,0.0,0.0
17338,battery,2030,723,10,10,,-0.00526463695077006,0.0,0.0
17339,battery,2030,723,11,11,,-0.00526463695077006,-0.000568755792465462,0.0
17340,battery,2030,723,12,12,,-0.005833392743235522,0.0,0.0
17341,battery,2030,723,13,13,,-0.005833392743235522,0.0,0.0
17342,battery,2030,723,14,14,,-0.005833392743235522,0.0,0.0
17343,battery,2030,723,15,15,,-0.005833392743235522,0.0,0.0
17344,battery,2030,723,16,16,,-0.005833392743235522,0.0,0.0
17345,battery,2030,723,17,17,,-0.005833392743235522,0.0,0.0
17346,battery,2030,723,18,18,,-0.005833392743235522,0.0,0.0
17347,battery,2030,723,19,19,,-0.005833392743235522,0.0,0.0
17348,battery,2030,723,20,20,,-0.005833392743235522,0.0,0.0
17349,battery,2030,723,21,21,,-0.005833392743235522,0.0,0.0
17350,battery,2030,723,22,22,,-0.005833392743235522,0.0,0.0
17351,battery,2030,723,23,23,,-0.005833392743235522,0.0,0.0
17352,battery,2030,723,24,24,,-0.005833392743235522,0.0,0.0
17353,battery,2030,724,1,1,,-0.007714217688386503,0.0,0.0
17354,battery,2030,724,2,2,,-0.007714217688386503,0.0,0.0
17355,battery,2030,724,3,3,,-0.007714217688386503,0.0,0.0
17356,battery,2030,724,4,4,,-0.007714217688386503,0.0,0.0
17357,battery,2030,724,5,5,,-0.0069620814637688195,0.0,0.0
17358,battery,2030,724,6,6,,-0.0069620814637688195,0.0,0.0
17359,battery,2030,724,7,7,,-0.0069620814637688195,0.0,0.0
17360,battery,2030,724,8,8,,-0.0069620814637688195,0.0,0.0
17361,battery,2030,724,9,9,,-0.0069620814637688195,0.0,0.0
17362,battery,2030,724,10,10,,-0.0069620814637688195,0.0,0.0
17363,battery,2030,724,11,11,,-0.0069620814637688195,0.0,0.0
17364,battery,2030,724,12,12,,-0.0069620814637688195,0.0,0.0
17365,battery,2030,724,13,13,,-0.0069620814637688195,0.0,0.0
17366,battery,2030,724,14,14,,-0.0069620814637688195,0.0,0.0
17367,battery,2030,724,15,15,,-0.0069620814637688195,0.0,0.0
17368,battery,2030,724,16,16,,-0.0069620814637688195,0.0,0.0
17369,battery,2030,724,17,17,,-0.0069620814637688195,0.0,0.0
17370,battery,2030,724,18,18,,-0.0069620814637688195,0.0,0.0
17371,battery,2030,724,19,19,,-0.0069620814637688195,0.0,0.0
17372,battery,2030,724,20,20,,-0.0069620814637688195,0.0,0.0
17373,battery,2030,724,21,21,,-0.0069620814637688195,0.0,0.0
17374,battery,2030,724,22,22,,-0.0069620814637688195,0.0,0.0
17375,battery,2030,724,23,23,,-0.0069620814637688195,0.0,0.0
17376,battery,2030,724,24,24,,-0.0069620814637688195,0.0,0.0
17377,battery,2030,725,1,1,,-0.0004097530562097149,0.0,0.0
17378,battery,2030,725,2,2,,-0.00036980213322926775,0.0,0.0
17379,battery,2030,725,3,3,,-0.00036980213322926775,-0.008875251197502427,0.0
17380,battery,2030,725,4,4,,-0.009245053330731695,0.0,0.0
17381,battery,2030,725,5,5,,-0.009245053330731695,0.0,0.0
17382,battery,2030,725,6,6,,-0.009245053330731695,0.0,0.0
17383,battery,2030,725,7,7,,-0.009245053330731695,0.0,0.0
17384,battery,2030,725,8,8,,-0.009245053330731695,0.0,0.0
17385,battery,2030,725,9,9,,-0.009245053330731695,0.0,0.0
17386,battery,2030,725,10,10,,-0.009245053330731695,0.0,0.0
17387,battery,2030,725,11,11,,-0.009245053330731695,0.0,0.0
17388,battery,2030,725,12,12,,-0.009245053330731695,0.0,0.0
17389,battery,2030,725,13,13,,-0.009245053330731695,-0.0009987730745111834,0.0
17390,battery,2030,725,14,14,,-0.010243826405242878,0.0,0.0
17391,battery,2030,725,15,15,,-0.010243826405242878,0.0,0.0
17392,battery,2030,725,16,16,,-0.010243826405242878,0.0,0.0
17393,battery,2030,725,17,17,,-0.010243826405242878,0.0,0.0
17394,battery,2030,725,18,18,,-0.010243826405242878,0.0,0.0
17395,battery,2030,725,19,19,,-0.010243826405242878,0.0,0.0
17396,battery,2030,725,20,20,,-0.010243826405242878,0.0,0.0
17397,battery,2030,725,21,21,,-0.010243826405242878,0.0,0.0
17398,battery,2030,725,22,22,,-0.010243826405242878,0.0,0.0
17399,battery,2030,725,23,23,,-0.010243826405242878,0.0,0.0
17400,battery,2030,725,24,24,,-0.010243826405242875,0.0,0.0
17401,battery,2030,726,1,1,,-0.007691910838873319,0.0,0.0
17402,battery,2030,726,2,2,,-0.007691910838873319,0.0,0.0
17403,battery,2030,726,3,3,,-0.007691910838873319,0.0,0.0
17404,battery,2030,726,4,4,,-0.007691910838873319,0.0,0.0
17405,battery,2030,726,5,5,,-0.006941949532083173,0.0,0.0
17406,battery,2030,726,6,6,,-0.006941949532083173,0.0,0.0
17407,battery,2030,726,7,7,,-0.006941949532083173,0.0,0.0
17408,battery,2030,726,8,8,,-0.006941949532083173,0.0,0.0
17409,battery,2030,726,9,9,,-0.006941949532083173,0.0,0.0
17410,battery,2030,726,10,10,,-0.006941949532083173,0.0,0.0
17411,battery,2030,726,11,11,,-0.00694194953208317,0.0,0.0
17412,battery,2030,726,12,12,,-0.00694194953208317,0.0,0.0
17413,battery,2030,726,13,13,,-0.00694194953208317,0.0,0.0
17414,battery,2030,726,14,14,,-0.00694194953208317,0.0,0.0
17415,battery,2030,726,15,15,,-0.00694194953208317,0.0,0.0
17416,battery,2030,726,16,16,,-0.00694194953208317,0.0,0.0
17417,battery,2030,726,17,17,,-0.00694194953208317,0.0,0.0
17418,battery,2030,726,18,18,,-0.00694194953208317,0.0,0.0
17419,battery,2030,726,19,19,,-0.00694194953208317,0.0,0.0
17420,battery,2030,726,20,20,,-0.00694194953208317,0.0,0.0
17421,battery,2030,726,21,21,,-0.00694194953208317,0.0,0.0
17422,battery,2030,726,22,22,,-0.00694194953208317,0.0,0.0
17423,battery,2030,726,23,23,,-0.00694194953208317,0.0,0.0
17424,battery,2030,726,24,24,,-0.00694194953208317,0.0,0.0
17425,battery,2030,727,1,1,,-0.02110299567499141,0.0,0.0
17426,battery,2030,727,2,2,,-0.019045453596679748,0.0,0.0
17427,battery,2030,727,3,3,,-0.019045453596679748,0.0,0.0
17428,battery,2030,727,4,4,,-0.019045453596679748,0.0,0.0
17429,battery,2030,727,5,5,,-0.019045453596679748,0.0,0.0
17430,battery,2030,727,6,6,,-0.019045453596679748,-0.0020575420783116617,0.0
17431,battery,2030,727,7,7,,-0.02110299567499141,0.0,0.0
17432,battery,2030,727,8,8,,-0.02110299567499141,0.0,0.0
17433,battery,2030,727,9,9,,-0.02110299567499141,0.0,0.0
17434,battery,2030,727,10,10,,-0.021102995674991406,0.0,0.0
17435,battery,2030,727,11,11,,-0.021102995674991406,0.0,0.0
17436,battery,2030,727,12,12,,-0.021102995674991406,0.0,0.0
17437,battery,2030,727,13,13,,-0.021102995674991406,0.0,0.0
17438,battery,2030,727,14,14,,-0.021102995674991406,0.0,0.0
17439,battery,2030,727,15,15,,-0.021102995674991406,0.0,0.0
17440,battery,2030,727,16,16,,-0.021102995674991406,0.0,0.0
17441,battery,2030,727,17,17,,-0.021102995674991406,0.0,0.0
17442,battery,2030,727,18,18,,-0.021102995674991406,0.0,0.0
17443,battery,2030,727,19,19,,-0.021102995674991406,0.0,0.0
17444,battery,2030,727,20,20,,-0.021102995674991406,0.0,0.0
17445,battery,2030,727,21,21,,-0.021102995674991406,0.0,0.0
17446,battery,2030,727,22,22,,-0.021102995674991406,0.0,0.0
17447,battery,2030,727,23,23,,-0.021102995674991406,0.0,0.0
17448,battery,2030,727,24,24,,-0.021102995674991406,0.0,0.0
17449,battery,2030,728,1,1,,-0.012179304126712167,0.0,0.0
17450,battery,2030,728,2,2,,-0.010991821974357732,0.0,0.0
17451,battery,2030,728,3,3,,-0.010991821974357732,0.0,0.0
17452,battery,2030,728,4,4,,-0.010991821974357732,0.0,0.0
17453,battery,2030,728,5,5,,-0.010991821974357732,0.0,0.0
17454,battery,2030,728,6,6,,-0.010991821974357732,0.0,0.0
17455,battery,2030,728,7,7,,-0.010991821974357732,0.0,0.0
17456,battery,2030,728,8,8,,-0.010991821974357732,0.0,0.0
17457,battery,2030,728,9,9,,-0.010991821974357732,0.0,0.0
17458,battery,2030,728,10,10,,-0.010991821974357732,0.0,0.0
17459,battery,2030,728,11,11,,-0.010991821974357732,0.0,0.0
17460,battery,2030,728,12,12,,-0.010991821974357732,-0.0011874821523544347,0.0
17461,battery,2030,728,13,13,,-0.012179304126712167,0.0,0.0
17462,battery,2030,728,14,14,,-0.012179304126712167,0.0,0.0
17463,battery,2030,728,15,15,,-0.012179304126712167,0.0,0.0
17464,battery,2030,728,16,16,,-0.012179304126712167,0.0,0.0
17465,battery,2030,728,17,17,,-0.012179304126712167,0.0,0.0
17466,battery,2030,728,18,18,,-0.012179304126712167,0.0,0.0
17467,battery,2030,728,19,19,,-0.012179304126712167,0.0,0.0
17468,battery,2030,728,20,20,,-0.012179304126712167,0.0,0.0
17469,battery,2030,728,21,21,,-0.012179304126712167,0.0,0.0
17470,battery,2030,728,22,22,,-0.012179304126712167,0.0,0.0
17471,battery,2030,728,23,23,,-0.012179304126712167,0.0,0.0
17472,battery,2030,728,24,24,,-0.012179304126712179,0.0,0.0
17473,battery,2030,729,1,1,,-0.006678246141328074,0.0,0.0
17474,battery,2030,729,2,2,,-0.0066782461413280704,0.0,0.0
17475,battery,2030,729,3,3,,-0.0066782461413280704,0.0,0.0
17476,battery,2030,729,4,4,,-0.0066782461413280704,0.0,0.0
17477,battery,2030,729,5,5,,-0.006027117142548584,0.0,0.0
17478,battery,2030,729,6,6,,-0.006027117142548584,0.0,0.0
17479,battery,2030,729,7,7,,-0.006027117142548584,0.0,0.0
17480,battery,2030,729,8,8,,-0.006027117142548584,0.0,0.0
17481,battery,2030,729,9,9,,-0.006027117142548584,0.0,0.0
17482,battery,2030,729,10,10,,-0.006027117142548584,0.0,0.0
17483,battery,2030,729,11,11,,-0.006027117142548584,0.0,0.0
17484,battery,2030,729,12,12,,-0.006027117142548584,0.0,0.0
17485,battery,2030,729,13,13,,-0.006027117142548584,0.0,0.0
17486,battery,2030,729,14,14,,-0.006027117142548584,0.0,0.0
17487,battery,2030,729,15,15,,-0.006027117142548584,0.0,0.0
17488,battery,2030,729,16,16,,-0.006027117142548584,0.0,0.0
17489,battery,2030,729,17,17,,-0.006027117142548584,0.0,0.0
17490,battery,2030,729,18,18,,-0.006027117142548584,0.0,0.0
17491,battery,2030,729,19,19,,-0.006027117142548584,0.0,0.0
17492,battery,2030,729,20,20,,-0.006027117142548584,0.0,0.0
17493,battery,2030,729,21,21,,-0.006027117142548584,0.0,0.0
17494,battery,2030,729,22,22,,-0.006027117142548584,0.0,0.0
