id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
280,h2_storage,2030,12,16,16,,-1.9512990882858157
281,h2_storage,2030,12,17,17,,-1.9512990882858157
282,h2_storage,2030,12,18,18,,-1.9512990882858157
283,h2_storage,2030,12,19,19,,-1.9512990882858157
284,h2_storage,2030,12,20,20,,-1.9512990882858157
285,h2_storage,2030,12,21,21,,-1.9512990882858157
286,h2_storage,2030,12,22,22,,-1.9512990882858157
287,h2_storage,2030,12,23,23,,-1.9512990882858157
288,h2_storage,2030,12,24,24,,-1.9512990882858157
289,h2_storage,2030,13,1,1,,-0.10099074935218288
290,h2_storage,2030,13,2,2,,-0.10099074935218288
291,h2_storage,2030,13,3,3,,-0.10099074935218288
292,h2_storage,2030,13,4,4,,-0.10099074935218288
293,h2_storage,2030,13,5,5,,-0.10099074935218288
294,h2_storage,2030,13,6,6,,-0.10099074935218288
295,h2_storage,2030,13,7,7,,-0.10099074935218288
296,h2_storage,2030,13,8,8,,-0.10099074935218288
297,h2_storage,2030,13,9,9,,-0.10099074935218288
298,h2_storage,2030,13,10,10,,-0.10099074935218288
299,h2_storage,2030,13,11,11,,-0.10099074935218288
300,h2_storage,2030,13,12,12,,-0.10099074935218288
301,h2_storage,2030,13,13,13,,-0.10099074935218288
302,h2_storage,2030,13,14,14,,-0.10099074935218288
303,h2_storage,2030,13,15,15,,-0.10099074935218288
304,h2_storage,2030,13,16,16,,-0.10099074935218288
305,h2_storage,2030,13,17,17,,-0.10099074935218288
306,h2_storage,2030,13,18,18,,-0.10099074935218288
307,h2_storage,2030,13,19,19,,-0.10099074935218288
308,h2_storage,2030,13,20,20,,-0.10099074935218288
309,h2_storage,2030,13,21,21,,-0.10099074935218288
310,h2_storage,2030,13,22,22,,-0.10099074935218288
311,h2_storage,2030,13,23,23,,-0.10099074935218288
312,h2_storage,2030,13,24,24,,-0.10099074935218288
313,h2_storage,2030,14,1,1,,-0.5199089858291746
314,h2_storage,2030,14,2,2,,-0.5199089858291746
315,h2_storage,2030,14,3,3,,-0.5199089858291746
316,h2_storage,2030,14,4,4,,-0.5199089858291746
317,h2_storage,2030,14,5,5,,-0.5199089858291746
318,h2_storage,2030,14,6,6,,-0.5199089858291746
319,h2_storage,2030,14,7,7,,-0.5199089858291746
320,h2_storage,2030,14,8,8,,-0.5199089858291746
321,h2_storage,2030,14,9,9,,-0.5199089858291746
322,h2_storage,2030,14,10,10,,-0.5199089858291746
323,h2_storage,2030,14,11,11,,-0.5199089858291746
324,h2_storage,2030,14,12,12,,-0.5199089858291746
325,h2_storage,2030,14,13,13,,-0.5199089858291746
326,h2_storage,2030,14,14,14,,-0.5199089858291746
327,h2_storage,2030,14,15,15,,-0.5199089858291746
328,h2_storage,2030,14,16,16,,-0.5199089858291746
329,h2_storage,2030,14,17,17,,-0.5199089858291746
330,h2_storage,2030,14,18,18,,-0.5199089858291746
331,h2_storage,2030,14,19,19,,-0.5199089858291746
332,h2_storage,2030,14,20,20,,-0.5199089858291746
333,h2_storage,2030,14,21,21,,-0.5199089858291746
334,h2_storage,2030,14,22,22,,-0.5199089858291746
335,h2_storage,2030,14,23,23,,-0.5199089858291746
336,h2_storage,2030,14,24,24,,-0.5199089858291746
337,h2_storage,2030,15,1,1,,-0.135725484765251
338,h2_storage,2030,15,2,2,,-0.135725484765251
