scenario,milestone_year,period,rep_period,weight
4,2030,348,26,0.07036161690465051
4,2030,348,27,0.5404018861528304
4,2030,348,29,0.0446697438990128
4,2030,348,32,0.17979281740358602
4,2030,348,34,0.16477393563992032
4,2030,349,25,0.14643574573445356
4,2030,349,27,0.05682584669969628
4,2030,349,34,0.03990382838931455
4,2030,349,36,0.7568345791765356
4,2030,350,25,0.6013207288175983
4,2030,350,29,0.2048805902578976
4,2030,350,31,0.1712095095742815
4,2030,350,32,0.022589171350222616
4,2030,351,25,0.18950822282828111
4,2030,351,31,0.15259416804299777
4,2030,351,36,0.6578976091287212
4,2030,352,26,0.08340552706248985
4,2030,352,28,0.020270308079419364
4,2030,352,30,0.5454360261243237
4,2030,352,31,0.01970044537891529
4,2030,352,33,0.1570153022673223
4,2030,352,35,0.1741723910875295
4,2030,353,26,0.2452953123656709
4,2030,353,30,0.0891049561399323
4,2030,353,33,0.6655997314943969
4,2030,354,25,0.1488146267262314
4,2030,354,27,0.27134772228747095
4,2030,354,32,0.5798376509862977
4,2030,355,25,0.8040485134181217
4,2030,355,29,0.038777786354684846
4,2030,355,34,0.06830433181395869
4,2030,355,36,0.08886936841323476
4,2030,356,25,0.09349648661748988
4,2030,356,35,0.013123585573091389
4,2030,356,36,0.8933799278094188
4,2030,357,26,0.19612140371116252
4,2030,357,27,0.45272629628613126
4,2030,357,29,0.10743764506112256
4,2030,357,33,0.24371465494158376
4,2030,358,26,0.03828268414775096
4,2030,358,30,0.15353422108954648
4,2030,358,32,0.2849891422928041
4,2030,358,33,0.42829059861850743
4,2030,358,35,0.09490335385139106
4,2030,359,26,0.19364932759294998
4,2030,359,29,0.06978014125711748
4,2030,359,32,0.07952958414107268
4,2030,359,33,0.6570409470088598
4,2030,360,26,0.094257043197493
4,2030,360,28,0.32632112579004846
4,2030,360,30,0.10922476877892691
4,2030,360,31,0.18218217662086292
4,2030,360,35,0.10597351520065217
4,2030,360,36,0.18204137041201665
4,2030,361,26,0.14569321113275052
4,2030,361,27,0.3651166380822722
4,2030,361,29,0.2754962759306223
4,2030,361,33,0.1970072828576746
4,2030,361,35,0.01668659199668031
4,2030,362,25,0.5354326848624142
4,2030,362,29,0.1811261081619831
4,2030,362,31,0.10014676693597949
4,2030,362,32,0.1645456288960159
4,2030,362,36,0.01874881114360741
4,2030,363,25,0.12643832620655357
4,2030,363,27,0.42605887876538834
4,2030,363,30,0.18838631758917435
4,2030,363,32,0.20346061802292167
4,2030,363,33,0.016157450647476892
4,2030,363,35,0.039498408768485226
4,2030,364,25,0.8323911946931248
4,2030,364,29,0.08730980408433962
4,2030,364,31,0.051143612759203254
4,2030,364,32,0.029155388463332294
4,2030,365,25,0.31173604221316364
4,2030,365,27,0.15904538283260097
4,2030,365,28,0.12230058531504256
4,2030,365,30,0.14284201360723173
4,2030,365,32,0.18591323095093032
4,2030,365,34,0.07816274508103083
