id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
6327,ocgt,e_demand,2030,16,1.0,1.0,15,15,0.0
6328,ocgt,e_demand,2030,16,1.0,1.0,16,16,0.0
6329,ocgt,e_demand,2030,16,1.0,1.0,17,17,0.0
6330,ocgt,e_demand,2030,16,1.0,1.0,18,18,0.0
6331,ocgt,e_demand,2030,16,1.0,1.0,19,19,0.0
6332,ocgt,e_demand,2030,16,1.0,1.0,20,20,0.0
6333,ocgt,e_demand,2030,16,1.0,1.0,21,21,0.0
6334,ocgt,e_demand,2030,16,1.0,1.0,22,22,0.0
6335,ocgt,e_demand,2030,16,1.0,1.0,23,23,0.0
6336,ocgt,e_demand,2030,16,1.0,1.0,24,24,0.0
6337,electrolizer,h2_demand,2030,16,1.0,1.0,1,1,0.1
6338,electrolizer,h2_demand,2030,16,1.0,1.0,2,2,0.1
6339,electrolizer,h2_demand,2030,16,1.0,1.0,3,3,0.1
6340,electrolizer,h2_demand,2030,16,1.0,1.0,4,4,0.1
6341,electrolizer,h2_demand,2030,16,1.0,1.0,5,5,0.1
6342,electrolizer,h2_demand,2030,16,1.0,1.0,6,6,0.1
6343,electrolizer,h2_demand,2030,16,1.0,1.0,7,7,0.1
6344,electrolizer,h2_demand,2030,16,1.0,1.0,8,8,0.1
6345,electrolizer,h2_demand,2030,16,1.0,1.0,9,9,0.1
6346,electrolizer,h2_demand,2030,16,1.0,1.0,10,10,0.1
6347,electrolizer,h2_demand,2030,16,1.0,1.0,11,11,0.1
6348,electrolizer,h2_demand,2030,16,1.0,1.0,12,12,0.1
6349,electrolizer,h2_demand,2030,16,1.0,1.0,13,13,0.1
6350,electrolizer,h2_demand,2030,16,1.0,1.0,14,14,0.1
6351,electrolizer,h2_demand,2030,16,1.0,1.0,15,15,0.1
6352,electrolizer,h2_demand,2030,16,1.0,1.0,16,16,0.1
6353,electrolizer,h2_demand,2030,16,1.0,1.0,17,17,0.1
6354,electrolizer,h2_demand,2030,16,1.0,1.0,18,18,0.1
6355,electrolizer,h2_demand,2030,16,1.0,1.0,19,19,0.1
6356,electrolizer,h2_demand,2030,16,1.0,1.0,20,20,0.1
6357,electrolizer,h2_demand,2030,16,1.0,1.0,21,21,0.1
6358,electrolizer,h2_demand,2030,16,1.0,1.0,22,22,0.1
6359,electrolizer,h2_demand,2030,16,1.0,1.0,23,23,0.1
6360,electrolizer,h2_demand,2030,16,1.0,1.0,24,24,0.1
6361,ens,e_demand,2030,16,1.0,1.0,1,1,0.0
6362,ens,e_demand,2030,16,1.0,1.0,2,2,0.0
6363,ens,e_demand,2030,16,1.0,1.0,3,3,0.0
6364,ens,e_demand,2030,16,1.0,1.0,4,4,0.0
6365,ens,e_demand,2030,16,1.0,1.0,5,5,0.0
6366,ens,e_demand,2030,16,1.0,1.0,6,6,0.0
6367,ens,e_demand,2030,16,1.0,1.0,7,7,0.0
6368,ens,e_demand,2030,16,1.0,1.0,8,8,0.0
6369,ens,e_demand,2030,16,1.0,1.0,9,9,0.0
6370,ens,e_demand,2030,16,1.0,1.0,10,10,0.0
6371,ens,e_demand,2030,16,1.0,1.0,11,11,0.0
6372,ens,e_demand,2030,16,1.0,1.0,12,12,0.0
6373,ens,e_demand,2030,16,1.0,1.0,13,13,0.0
6374,ens,e_demand,2030,16,1.0,1.0,14,14,0.0
6375,ens,e_demand,2030,16,1.0,1.0,15,15,0.0
6376,ens,e_demand,2030,16,1.0,1.0,16,16,0.0
6377,ens,e_demand,2030,16,1.0,1.0,17,17,0.0
6378,ens,e_demand,2030,16,1.0,1.0,18,18,0.0
6379,ens,e_demand,2030,16,1.0,1.0,19,19,0.0
6380,ens,e_demand,2030,16,1.0,1.0,20,20,0.0
6381,ens,e_demand,2030,16,1.0,1.0,21,21,0.0
6382,ens,e_demand,2030,16,1.0,1.0,22,22,0.0
6383,ens,e_demand,2030,16,1.0,1.0,23,23,0.0
6384,ens,e_demand,2030,16,1.0,1.0,24,24,0.0
6385,smr_ccs,h2_demand,2030,16,1.0,1.0,1,1,0.0
6386,smr_ccs,h2_demand,2030,16,1.0,1.0,2,2,0.0
6387,smr_ccs,h2_demand,2030,16,1.0,1.0,3,3,0.0
6388,smr_ccs,h2_demand,2030,16,1.0,1.0,4,4,0.0
6389,smr_ccs,h2_demand,2030,16,1.0,1.0,5,5,0.0
6390,smr_ccs,h2_demand,2030,16,1.0,1.0,6,6,0.0
6391,smr_ccs,h2_demand,2030,16,1.0,1.0,7,7,0.0
6392,smr_ccs,h2_demand,2030,16,1.0,1.0,8,8,0.0
6393,smr_ccs,h2_demand,2030,16,1.0,1.0,9,9,0.0
6394,smr_ccs,h2_demand,2030,16,1.0,1.0,10,10,0.0
6395,smr_ccs,h2_demand,2030,16,1.0,1.0,11,11,0.0
6396,smr_ccs,h2_demand,2030,16,1.0,1.0,12,12,0.0
6397,smr_ccs,h2_demand,2030,16,1.0,1.0,13,13,0.0
6398,smr_ccs,h2_demand,2030,16,1.0,1.0,14,14,0.0
6399,smr_ccs,h2_demand,2030,16,1.0,1.0,15,15,0.0
6400,smr_ccs,h2_demand,2030,16,1.0,1.0,16,16,0.0
6401,smr_ccs,h2_demand,2030,16,1.0,1.0,17,17,0.0
6402,smr_ccs,h2_demand,2030,16,1.0,1.0,18,18,0.0
6403,smr_ccs,h2_demand,2030,16,1.0,1.0,19,19,0.0
6404,smr_ccs,h2_demand,2030,16,1.0,1.0,20,20,0.0
6405,smr_ccs,h2_demand,2030,16,1.0,1.0,21,21,0.0
6406,smr_ccs,h2_demand,2030,16,1.0,1.0,22,22,0.0
6407,smr_ccs,h2_demand,2030,16,1.0,1.0,23,23,0.0
6408,smr_ccs,h2_demand,2030,16,1.0,1.0,24,24,0.0
6409,wind_offshore,electrolizer,2030,16,1.0,1.0,1,1,0.0
6410,wind_offshore,electrolizer,2030,16,1.0,1.0,2,2,0.0
6411,wind_offshore,electrolizer,2030,16,1.0,1.0,3,3,0.0
6412,wind_offshore,electrolizer,2030,16,1.0,1.0,4,4,0.0
6413,wind_offshore,electrolizer,2030,16,1.0,1.0,5,5,0.0
6414,wind_offshore,electrolizer,2030,16,1.0,1.0,6,6,0.0
6415,wind_offshore,electrolizer,2030,16,1.0,1.0,7,7,0.0
6416,wind_offshore,electrolizer,2030,16,1.0,1.0,8,8,0.0
6417,wind_offshore,electrolizer,2030,16,1.0,1.0,9,9,0.0
6418,wind_offshore,electrolizer,2030,16,1.0,1.0,10,10,0.0
6419,wind_offshore,electrolizer,2030,16,1.0,1.0,11,11,0.0
6420,wind_offshore,electrolizer,2030,16,1.0,1.0,12,12,0.0
6421,wind_offshore,electrolizer,2030,16,1.0,1.0,13,13,0.0
6422,wind_offshore,electrolizer,2030,16,1.0,1.0,14,14,0.0
6423,wind_offshore,electrolizer,2030,16,1.0,1.0,15,15,0.0
6424,wind_offshore,electrolizer,2030,16,1.0,1.0,16,16,0.0
6425,wind_offshore,electrolizer,2030,16,1.0,1.0,17,17,0.0
6426,wind_offshore,electrolizer,2030,16,1.0,1.0,18,18,0.0
6427,wind_offshore,electrolizer,2030,16,1.0,1.0,19,19,0.0
6428,wind_offshore,electrolizer,2030,16,1.0,1.0,20,20,0.0
6429,wind_offshore,electrolizer,2030,16,1.0,1.0,21,21,0.0
6430,wind_offshore,electrolizer,2030,16,1.0,1.0,22,22,0.0
6431,wind_offshore,electrolizer,2030,16,1.0,1.0,23,23,0.0
6432,wind_offshore,electrolizer,2030,16,1.0,1.0,24,24,0.0
6433,e_demand,battery,2030,16,1.0,1.0,1,1,0.0
6434,e_demand,battery,2030,16,1.0,1.0,2,2,0.0
6435,e_demand,battery,2030,16,1.0,1.0,3,3,0.0
6436,e_demand,battery,2030,16,1.0,1.0,4,4,0.0
6437,e_demand,battery,2030,16,1.0,1.0,5,5,0.0
6438,e_demand,battery,2030,16,1.0,1.0,6,6,0.0
6439,e_demand,battery,2030,16,1.0,1.0,7,7,0.0
6440,e_demand,battery,2030,16,1.0,1.0,8,8,0.0
6441,e_demand,battery,2030,16,1.0,1.0,9,9,0.0
6442,e_demand,battery,2030,16,1.0,1.0,10,10,0.0
6443,e_demand,battery,2030,16,1.0,1.0,11,11,0.0
6444,e_demand,battery,2030,16,1.0,1.0,12,12,0.0
6445,e_demand,battery,2030,16,1.0,1.0,13,13,0.0
6446,e_demand,battery,2030,16,1.0,1.0,14,14,0.0
6447,e_demand,battery,2030,16,1.0,1.0,15,15,0.0
6448,e_demand,battery,2030,16,1.0,1.0,16,16,0.0
6449,e_demand,battery,2030,16,1.0,1.0,17,17,0.0
6450,e_demand,battery,2030,16,1.0,1.0,18,18,0.0
6451,e_demand,battery,2030,16,1.0,1.0,19,19,0.0
6452,e_demand,battery,2030,16,1.0,1.0,20,20,0.0
6453,e_demand,battery,2030,16,1.0,1.0,21,21,0.0
6454,e_demand,battery,2030,16,1.0,1.0,22,22,0.0
6455,e_demand,battery,2030,16,1.0,1.0,23,23,0.0
6456,e_demand,battery,2030,16,1.0,1.0,24,24,0.0
6457,h2_demand,h2_storage,2030,16,1.0,1.0,1,1,0.0
6458,h2_demand,h2_storage,2030,16,1.0,1.0,2,2,0.0
6459,h2_demand,h2_storage,2030,16,1.0,1.0,3,3,0.0
6460,h2_demand,h2_storage,2030,16,1.0,1.0,4,4,0.0
6461,h2_demand,h2_storage,2030,16,1.0,1.0,5,5,0.0
6462,h2_demand,h2_storage,2030,16,1.0,1.0,6,6,0.0
6463,h2_demand,h2_storage,2030,16,1.0,1.0,7,7,0.0
6464,h2_demand,h2_storage,2030,16,1.0,1.0,8,8,0.0
6465,h2_demand,h2_storage,2030,16,1.0,1.0,9,9,0.0
6466,h2_demand,h2_storage,2030,16,1.0,1.0,10,10,0.0
6467,h2_demand,h2_storage,2030,16,1.0,1.0,11,11,0.0
6468,h2_demand,h2_storage,2030,16,1.0,1.0,12,12,0.0
6469,h2_demand,h2_storage,2030,16,1.0,1.0,13,13,0.0
6470,h2_demand,h2_storage,2030,16,1.0,1.0,14,14,0.0
6471,h2_demand,h2_storage,2030,16,1.0,1.0,15,15,0.0
6472,h2_demand,h2_storage,2030,16,1.0,1.0,16,16,0.0
6473,h2_demand,h2_storage,2030,16,1.0,1.0,17,17,0.0
6474,h2_demand,h2_storage,2030,16,1.0,1.0,18,18,0.0
6475,h2_demand,h2_storage,2030,16,1.0,1.0,19,19,0.0
6476,h2_demand,h2_storage,2030,16,1.0,1.0,20,20,0.0
6477,h2_demand,h2_storage,2030,16,1.0,1.0,21,21,0.0
6478,h2_demand,h2_storage,2030,16,1.0,1.0,22,22,0.0
6479,h2_demand,h2_storage,2030,16,1.0,1.0,23,23,0.0
6480,h2_demand,h2_storage,2030,16,1.0,1.0,24,24,0.0
6481,hydro_reservoir,spillage,2030,16,0.0,1.0,1,1,0.0
6482,hydro_reservoir,spillage,2030,16,0.0,1.0,2,2,0.0
6483,hydro_reservoir,spillage,2030,16,0.0,1.0,3,3,0.0
6484,hydro_reservoir,spillage,2030,16,0.0,1.0,4,4,0.0
6485,hydro_reservoir,spillage,2030,16,0.0,1.0,5,5,0.0
6486,hydro_reservoir,spillage,2030,16,0.0,1.0,6,6,0.0
6487,hydro_reservoir,spillage,2030,16,0.0,1.0,7,7,0.0
6488,hydro_reservoir,spillage,2030,16,0.0,1.0,8,8,0.0
6489,hydro_reservoir,spillage,2030,16,0.0,1.0,9,9,0.0
6490,hydro_reservoir,spillage,2030,16,0.0,1.0,10,10,0.0
6491,hydro_reservoir,spillage,2030,16,0.0,1.0,11,11,0.0
6492,hydro_reservoir,spillage,2030,16,0.0,1.0,12,12,0.0
6493,hydro_reservoir,spillage,2030,16,0.0,1.0,13,13,0.0
6494,hydro_reservoir,spillage,2030,16,0.0,1.0,14,14,0.0
6495,hydro_reservoir,spillage,2030,16,0.0,1.0,15,15,0.0
6496,hydro_reservoir,spillage,2030,16,0.0,1.0,16,16,0.0
6497,hydro_reservoir,spillage,2030,16,0.0,1.0,17,17,0.0
6498,hydro_reservoir,spillage,2030,16,0.0,1.0,18,18,0.0
6499,hydro_reservoir,spillage,2030,16,0.0,1.0,19,19,0.0
6500,hydro_reservoir,spillage,2030,16,0.0,1.0,20,20,0.0
6501,hydro_reservoir,spillage,2030,16,0.0,1.0,21,21,0.0
6502,hydro_reservoir,spillage,2030,16,0.0,1.0,22,22,0.0
6503,hydro_reservoir,spillage,2030,16,0.0,1.0,23,23,0.0
6504,hydro_reservoir,spillage,2030,16,0.0,1.0,24,24,484.79999999999984
6505,ccgt,e_demand,2030,16,1.0,1.0,1,1,40366.553846153845
6506,ccgt,e_demand,2030,16,1.0,1.0,2,2,39527.00384615384
6507,ccgt,e_demand,2030,16,1.0,1.0,3,3,38900.00384615384
6508,ccgt,e_demand,2030,16,1.0,1.0,4,4,38957.90384615385
6509,ccgt,e_demand,2030,16,1.0,1.0,5,5,39447.95384615384
6510,ccgt,e_demand,2030,16,1.0,1.0,6,6,38832.95384615384
6511,ccgt,e_demand,2030,16,1.0,1.0,7,7,39235.85384615385
6512,ccgt,e_demand,2030,16,1.0,1.0,8,8,45446.60384615385
6513,ccgt,e_demand,2030,16,1.0,1.0,9,9,47913.053846153845
6514,ccgt,e_demand,2030,16,1.0,1.0,10,10,48903.20384615384
6515,ccgt,e_demand,2030,16,1.0,1.0,11,11,48042.65384615385
6516,ccgt,e_demand,2030,16,1.0,1.0,12,12,47015.303846153845
6517,ccgt,e_demand,2030,16,1.0,1.0,13,13,47839.553846153845
6518,ccgt,e_demand,2030,16,1.0,1.0,14,14,47219.00384615384
6519,ccgt,e_demand,2030,16,1.0,1.0,15,15,47505.20384615384
6520,ccgt,e_demand,2030,16,1.0,1.0,16,16,46059.20384615384
6521,ccgt,e_demand,2030,16,1.0,1.0,17,17,45048.20384615384
6522,ccgt,e_demand,2030,16,1.0,1.0,18,18,46761.053846153845
6523,ccgt,e_demand,2030,16,1.0,1.0,19,19,48354.20384615384
6524,ccgt,e_demand,2030,16,1.0,1.0,20,20,47443.25384615384
6525,ccgt,e_demand,2030,16,1.0,1.0,21,21,44721.053846153845
6526,ccgt,e_demand,2030,16,1.0,1.0,22,22,41525.00384615384
6527,ccgt,e_demand,2030,16,1.0,1.0,23,23,43085.45384615384
6528,ccgt,e_demand,2030,16,1.0,1.0,24,24,41090.00384615384
6529,ccgt,e_demand,2030,17,1.0,1.0,1,1,36056.00384615384
6530,ccgt,e_demand,2030,17,1.0,1.0,2,2,35050.40384615385
6531,ccgt,e_demand,2030,17,1.0,1.0,3,3,34654.40384615385
6532,ccgt,e_demand,2030,17,1.0,1.0,4,4,34416.95384615384
6533,ccgt,e_demand,2030,17,1.0,1.0,5,5,34253.15384615385
6534,ccgt,e_demand,2030,17,1.0,1.0,6,6,31231.103846153852
6535,ccgt,e_demand,2030,17,1.0,1.0,7,7,32268.80384615385
6536,ccgt,e_demand,2030,17,1.0,1.0,8,8,35411.15384615385
6537,ccgt,e_demand,2030,17,1.0,1.0,9,9,38973.50384615384
6538,ccgt,e_demand,2030,17,1.0,1.0,10,10,40412.00384615384
6539,ccgt,e_demand,2030,17,1.0,1.0,11,11,41057.15384615385
6540,ccgt,e_demand,2030,17,1.0,1.0,12,12,41339.75384615384
6541,ccgt,e_demand,2030,17,1.0,1.0,13,13,41403.053846153845
6542,ccgt,e_demand,2030,17,1.0,1.0,14,14,41547.20384615384
6543,ccgt,e_demand,2030,17,1.0,1.0,15,15,42130.85384615385
6544,ccgt,e_demand,2030,17,1.0,1.0,16,16,42672.803846153845
6545,ccgt,e_demand,2030,17,1.0,1.0,17,17,42201.803846153845
6546,ccgt,e_demand,2030,17,1.0,1.0,18,18,43406.90384615385
6547,ccgt,e_demand,2030,17,1.0,1.0,19,19,43022.90384615385
6548,ccgt,e_demand,2030,17,1.0,1.0,20,20,41996.75384615384
6549,ccgt,e_demand,2030,17,1.0,1.0,21,21,40679.45384615384
6550,ccgt,e_demand,2030,17,1.0,1.0,22,22,38724.65384615385
6551,ccgt,e_demand,2030,17,1.0,1.0,23,23,36762.20384615384
6552,ccgt,e_demand,2030,17,1.0,1.0,24,24,35028.95384615384
6553,solar,e_demand,2030,17,1.0,1.0,1,1,0.0
6554,solar,e_demand,2030,17,1.0,1.0,2,2,0.0
6555,solar,e_demand,2030,17,1.0,1.0,3,3,0.0
6556,solar,e_demand,2030,17,1.0,1.0,4,4,0.0
6557,solar,e_demand,2030,17,1.0,1.0,5,5,0.0
6558,solar,e_demand,2030,17,1.0,1.0,6,6,0.0
6559,solar,e_demand,2030,17,1.0,1.0,7,7,0.0
6560,solar,e_demand,2030,17,1.0,1.0,8,8,0.0
6561,solar,e_demand,2030,17,1.0,1.0,9,9,0.0
6562,solar,e_demand,2030,17,1.0,1.0,10,10,0.0
6563,solar,e_demand,2030,17,1.0,1.0,11,11,0.0
6564,solar,e_demand,2030,17,1.0,1.0,12,12,0.0
6565,solar,e_demand,2030,17,1.0,1.0,13,13,0.0
6566,solar,e_demand,2030,17,1.0,1.0,14,14,0.0
6567,solar,e_demand,2030,17,1.0,1.0,15,15,0.0
6568,solar,e_demand,2030,17,1.0,1.0,16,16,0.0
6569,solar,e_demand,2030,17,1.0,1.0,17,17,0.0
6570,solar,e_demand,2030,17,1.0,1.0,18,18,0.0
6571,solar,e_demand,2030,17,1.0,1.0,19,19,0.0
6572,solar,e_demand,2030,17,1.0,1.0,20,20,0.0
6573,solar,e_demand,2030,17,1.0,1.0,21,21,0.0
6574,solar,e_demand,2030,17,1.0,1.0,22,22,0.0
6575,solar,e_demand,2030,17,1.0,1.0,23,23,0.0
6576,solar,e_demand,2030,17,1.0,1.0,24,24,0.0
6577,wind_offshore,e_demand,2030,17,1.0,1.0,1,1,0.0
6578,wind_offshore,e_demand,2030,17,1.0,1.0,2,2,0.0
6579,wind_offshore,e_demand,2030,17,1.0,1.0,3,3,0.0
6580,wind_offshore,e_demand,2030,17,1.0,1.0,4,4,0.0
6581,wind_offshore,e_demand,2030,17,1.0,1.0,5,5,0.0
6582,wind_offshore,e_demand,2030,17,1.0,1.0,6,6,0.0
6583,wind_offshore,e_demand,2030,17,1.0,1.0,7,7,0.0
6584,wind_offshore,e_demand,2030,17,1.0,1.0,8,8,0.0
6585,wind_offshore,e_demand,2030,17,1.0,1.0,9,9,0.0
6586,wind_offshore,e_demand,2030,17,1.0,1.0,10,10,0.0
6587,wind_offshore,e_demand,2030,17,1.0,1.0,11,11,0.0
6588,wind_offshore,e_demand,2030,17,1.0,1.0,12,12,0.0
6589,wind_offshore,e_demand,2030,17,1.0,1.0,13,13,0.0
6590,wind_offshore,e_demand,2030,17,1.0,1.0,14,14,0.0
6591,wind_offshore,e_demand,2030,17,1.0,1.0,15,15,0.0
6592,wind_offshore,e_demand,2030,17,1.0,1.0,16,16,0.0
6593,wind_offshore,e_demand,2030,17,1.0,1.0,17,17,0.0
6594,wind_offshore,e_demand,2030,17,1.0,1.0,18,18,0.0
6595,wind_offshore,e_demand,2030,17,1.0,1.0,19,19,0.0
6596,wind_offshore,e_demand,2030,17,1.0,1.0,20,20,0.0
6597,wind_offshore,e_demand,2030,17,1.0,1.0,21,21,0.0
6598,wind_offshore,e_demand,2030,17,1.0,1.0,22,22,0.0
6599,wind_offshore,e_demand,2030,17,1.0,1.0,23,23,0.0
6600,wind_offshore,e_demand,2030,17,1.0,1.0,24,24,0.0
6601,e_demand,electrolizer,2030,17,1.0,1.0,1,1,0.15384615384615385
6602,e_demand,electrolizer,2030,17,1.0,1.0,2,2,0.15384615384615385
6603,e_demand,electrolizer,2030,17,1.0,1.0,3,3,0.15384615384615385
6604,e_demand,electrolizer,2030,17,1.0,1.0,4,4,0.15384615384615385
6605,e_demand,electrolizer,2030,17,1.0,1.0,5,5,0.15384615384615385
6606,e_demand,electrolizer,2030,17,1.0,1.0,6,6,0.15384615384615385
6607,e_demand,electrolizer,2030,17,1.0,1.0,7,7,0.15384615384615385
6608,e_demand,electrolizer,2030,17,1.0,1.0,8,8,0.15384615384615385
6609,e_demand,electrolizer,2030,17,1.0,1.0,9,9,0.15384615384615385
6610,e_demand,electrolizer,2030,17,1.0,1.0,10,10,0.15384615384615385
6611,e_demand,electrolizer,2030,17,1.0,1.0,11,11,0.15384615384615385
6612,e_demand,electrolizer,2030,17,1.0,1.0,12,12,0.15384615384615385
6613,e_demand,electrolizer,2030,17,1.0,1.0,13,13,0.15384615384615385
6614,e_demand,electrolizer,2030,17,1.0,1.0,14,14,0.15384615384615385
6615,e_demand,electrolizer,2030,17,1.0,1.0,15,15,0.15384615384615385
6616,e_demand,electrolizer,2030,17,1.0,1.0,16,16,0.15384615384615385
6617,e_demand,electrolizer,2030,17,1.0,1.0,17,17,0.15384615384615385
6618,e_demand,electrolizer,2030,17,1.0,1.0,18,18,0.15384615384615385
6619,e_demand,electrolizer,2030,17,1.0,1.0,19,19,0.15384615384615385
6620,e_demand,electrolizer,2030,17,1.0,1.0,20,20,0.15384615384615385
6621,e_demand,electrolizer,2030,17,1.0,1.0,21,21,0.15384615384615385
6622,e_demand,electrolizer,2030,17,1.0,1.0,22,22,0.15384615384615385
6623,e_demand,electrolizer,2030,17,1.0,1.0,23,23,0.15384615384615385
6624,e_demand,electrolizer,2030,17,1.0,1.0,24,24,0.15384615384615385
6625,battery,e_demand,2030,17,1.0,1.0,1,1,0.0
6626,battery,e_demand,2030,17,1.0,1.0,2,2,0.0
6627,battery,e_demand,2030,17,1.0,1.0,3,3,0.0
6628,battery,e_demand,2030,17,1.0,1.0,4,4,0.0
6629,battery,e_demand,2030,17,1.0,1.0,5,5,0.0
6630,battery,e_demand,2030,17,1.0,1.0,6,6,0.0
6631,battery,e_demand,2030,17,1.0,1.0,7,7,0.0
6632,battery,e_demand,2030,17,1.0,1.0,8,8,0.0
6633,battery,e_demand,2030,17,1.0,1.0,9,9,0.0
6634,battery,e_demand,2030,17,1.0,1.0,10,10,0.0
6635,battery,e_demand,2030,17,1.0,1.0,11,11,0.0
6636,battery,e_demand,2030,17,1.0,1.0,12,12,0.0
6637,battery,e_demand,2030,17,1.0,1.0,13,13,0.0
6638,battery,e_demand,2030,17,1.0,1.0,14,14,0.0
6639,battery,e_demand,2030,17,1.0,1.0,15,15,0.0
6640,battery,e_demand,2030,17,1.0,1.0,16,16,0.0
6641,battery,e_demand,2030,17,1.0,1.0,17,17,0.0
6642,battery,e_demand,2030,17,1.0,1.0,18,18,0.0
6643,battery,e_demand,2030,17,1.0,1.0,19,19,0.0
6644,battery,e_demand,2030,17,1.0,1.0,20,20,0.0
6645,battery,e_demand,2030,17,1.0,1.0,21,21,0.0
6646,battery,e_demand,2030,17,1.0,1.0,22,22,0.0
6647,battery,e_demand,2030,17,1.0,1.0,23,23,0.0
6648,battery,e_demand,2030,17,1.0,1.0,24,24,0.0
6649,h2_storage,h2_demand,2030,17,1.0,1.0,1,1,0.0
6650,h2_storage,h2_demand,2030,17,1.0,1.0,2,2,0.0
6651,h2_storage,h2_demand,2030,17,1.0,1.0,3,3,0.0
6652,h2_storage,h2_demand,2030,17,1.0,1.0,4,4,0.0
6653,h2_storage,h2_demand,2030,17,1.0,1.0,5,5,0.0
6654,h2_storage,h2_demand,2030,17,1.0,1.0,6,6,0.0
6655,h2_storage,h2_demand,2030,17,1.0,1.0,7,7,0.0
6656,h2_storage,h2_demand,2030,17,1.0,1.0,8,8,0.0
6657,h2_storage,h2_demand,2030,17,1.0,1.0,9,9,0.0
6658,h2_storage,h2_demand,2030,17,1.0,1.0,10,10,0.0
6659,h2_storage,h2_demand,2030,17,1.0,1.0,11,11,0.0
6660,h2_storage,h2_demand,2030,17,1.0,1.0,12,12,0.0
6661,h2_storage,h2_demand,2030,17,1.0,1.0,13,13,0.0
6662,h2_storage,h2_demand,2030,17,1.0,1.0,14,14,0.0
6663,h2_storage,h2_demand,2030,17,1.0,1.0,15,15,0.0
6664,h2_storage,h2_demand,2030,17,1.0,1.0,16,16,0.0
6665,h2_storage,h2_demand,2030,17,1.0,1.0,17,17,0.0
6666,h2_storage,h2_demand,2030,17,1.0,1.0,18,18,0.0
6667,h2_storage,h2_demand,2030,17,1.0,1.0,19,19,0.0
6668,h2_storage,h2_demand,2030,17,1.0,1.0,20,20,0.0
6669,h2_storage,h2_demand,2030,17,1.0,1.0,21,21,0.0
6670,h2_storage,h2_demand,2030,17,1.0,1.0,22,22,0.0
6671,h2_storage,h2_demand,2030,17,1.0,1.0,23,23,0.0
6672,h2_storage,h2_demand,2030,17,1.0,1.0,24,24,0.0
6673,hydro_reservoir,e_demand,2030,17,1.0,1.0,1,1,0.1
6674,hydro_reservoir,e_demand,2030,17,1.0,1.0,2,2,0.1
6675,hydro_reservoir,e_demand,2030,17,1.0,1.0,3,3,0.1
6676,hydro_reservoir,e_demand,2030,17,1.0,1.0,4,4,0.1
6677,hydro_reservoir,e_demand,2030,17,1.0,1.0,5,5,0.1
6678,hydro_reservoir,e_demand,2030,17,1.0,1.0,6,6,0.1
6679,hydro_reservoir,e_demand,2030,17,1.0,1.0,7,7,0.1
6680,hydro_reservoir,e_demand,2030,17,1.0,1.0,8,8,0.1
6681,hydro_reservoir,e_demand,2030,17,1.0,1.0,9,9,0.1
6682,hydro_reservoir,e_demand,2030,17,1.0,1.0,10,10,0.1
6683,hydro_reservoir,e_demand,2030,17,1.0,1.0,11,11,0.1
6684,hydro_reservoir,e_demand,2030,17,1.0,1.0,12,12,0.1
6685,hydro_reservoir,e_demand,2030,17,1.0,1.0,13,13,0.1
6686,hydro_reservoir,e_demand,2030,17,1.0,1.0,14,14,0.1
6687,hydro_reservoir,e_demand,2030,17,1.0,1.0,15,15,0.1
6688,hydro_reservoir,e_demand,2030,17,1.0,1.0,16,16,0.1
6689,hydro_reservoir,e_demand,2030,17,1.0,1.0,17,17,0.1
6690,hydro_reservoir,e_demand,2030,17,1.0,1.0,18,18,0.1
6691,hydro_reservoir,e_demand,2030,17,1.0,1.0,19,19,0.1
6692,hydro_reservoir,e_demand,2030,17,1.0,1.0,20,20,0.1
6693,hydro_reservoir,e_demand,2030,17,1.0,1.0,21,21,0.1
6694,hydro_reservoir,e_demand,2030,17,1.0,1.0,22,22,0.1
6695,hydro_reservoir,e_demand,2030,17,1.0,1.0,23,23,0.1
6696,hydro_reservoir,e_demand,2030,17,1.0,1.0,24,24,0.1
6697,water_borrower,hydro_reservoir,2030,17,0.0,1.0,1,1,0.0
6698,water_borrower,hydro_reservoir,2030,17,0.0,1.0,2,2,0.0
6699,water_borrower,hydro_reservoir,2030,17,0.0,1.0,3,3,0.0
6700,water_borrower,hydro_reservoir,2030,17,0.0,1.0,4,4,0.0
6701,water_borrower,hydro_reservoir,2030,17,0.0,1.0,5,5,0.0
6702,water_borrower,hydro_reservoir,2030,17,0.0,1.0,6,6,0.0
6703,water_borrower,hydro_reservoir,2030,17,0.0,1.0,7,7,0.0
6704,water_borrower,hydro_reservoir,2030,17,0.0,1.0,8,8,0.0
6705,water_borrower,hydro_reservoir,2030,17,0.0,1.0,9,9,0.0
6706,water_borrower,hydro_reservoir,2030,17,0.0,1.0,10,10,0.0
6707,water_borrower,hydro_reservoir,2030,17,0.0,1.0,11,11,0.0
6708,water_borrower,hydro_reservoir,2030,17,0.0,1.0,12,12,0.0
6709,water_borrower,hydro_reservoir,2030,17,0.0,1.0,13,13,0.0
6710,water_borrower,hydro_reservoir,2030,17,0.0,1.0,14,14,0.0
6711,water_borrower,hydro_reservoir,2030,17,0.0,1.0,15,15,0.0
6712,water_borrower,hydro_reservoir,2030,17,0.0,1.0,16,16,0.0
6713,water_borrower,hydro_reservoir,2030,17,0.0,1.0,17,17,0.0
6714,water_borrower,hydro_reservoir,2030,17,0.0,1.0,18,18,0.0
