id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_accumulated_storage_intra_period
389,h2_storage,2030,17,5,5,,-0.1870965866188733
390,h2_storage,2030,17,6,6,,-0.1870965866188733
391,h2_storage,2030,17,7,7,,-0.1870965866188733
392,h2_storage,2030,17,8,8,,-0.1870965866188733
393,h2_storage,2030,17,9,9,,-0.1870965866188733
394,h2_storage,2030,17,10,10,,-0.1870965866188733
395,h2_storage,2030,17,11,11,,-0.1870965866188733
396,h2_storage,2030,17,12,12,,-0.1870965866188733
397,h2_storage,2030,17,13,13,,-0.1870965866188733
398,h2_storage,2030,17,14,14,,-0.1870965866188733
399,h2_storage,2030,17,15,15,,-0.1870965866188733
400,h2_storage,2030,17,16,16,,-0.1870965866188733
401,h2_storage,2030,17,17,17,,-0.1870965866188733
402,h2_storage,2030,17,18,18,,-0.1870965866188733
403,h2_storage,2030,17,19,19,,-0.1870965866188733
404,h2_storage,2030,17,20,20,,-0.1870965866188733
405,h2_storage,2030,17,21,21,,-0.1870965866188733
406,h2_storage,2030,17,22,22,,-0.1870965866188733
407,h2_storage,2030,17,23,23,,-0.1870965866188733
408,h2_storage,2030,17,24,24,,-0.1870965866188733
409,h2_storage,2030,18,1,1,,-0.2228897131896511
410,h2_storage,2030,18,2,2,,-0.2228897131896511
411,h2_storage,2030,18,3,3,,-0.2228897131896511
412,h2_storage,2030,18,4,4,,-0.2228897131896511
413,h2_storage,2030,18,5,5,,-0.2228897131896511
414,h2_storage,2030,18,6,6,,-0.2228897131896511
415,h2_storage,2030,18,7,7,,-0.2228897131896511
416,h2_storage,2030,18,8,8,,-0.2228897131896511
417,h2_storage,2030,18,9,9,,-0.2228897131896511
418,h2_storage,2030,18,10,10,,-0.2228897131896511
419,h2_storage,2030,18,11,11,,-0.2228897131896511
420,h2_storage,2030,18,12,12,,-0.2228897131896511
421,h2_storage,2030,18,13,13,,-0.2228897131896511
422,h2_storage,2030,18,14,14,,-0.2228897131896511
423,h2_storage,2030,18,15,15,,-0.2228897131896511
424,h2_storage,2030,18,16,16,,-0.2228897131896511
425,h2_storage,2030,18,17,17,,-0.2228897131896511
426,h2_storage,2030,18,18,18,,-0.2228897131896511
427,h2_storage,2030,18,19,19,,-0.2228897131896511
428,h2_storage,2030,18,20,20,,-0.2228897131896511
429,h2_storage,2030,18,21,21,,-0.2228897131896511
430,h2_storage,2030,18,22,22,,-0.2228897131896511
431,h2_storage,2030,18,23,23,,-0.2228897131896511
432,h2_storage,2030,18,24,24,,-0.2228897131896511
433,h2_storage,2030,19,1,1,,-0.12684125000584437
434,h2_storage,2030,19,2,2,,-0.12684125000584437
435,h2_storage,2030,19,3,3,,-0.12684125000584437
436,h2_storage,2030,19,4,4,,-0.12684125000584437
437,h2_storage,2030,19,5,5,,-0.12684125000584437
438,h2_storage,2030,19,6,6,,-0.12684125000584437
439,h2_storage,2030,19,7,7,,-0.12684125000584437
440,h2_storage,2030,19,8,8,,-0.12684125000584437
441,h2_storage,2030,19,9,9,,-0.12684125000584437
442,h2_storage,2030,19,10,10,,-0.12684125000584437
443,h2_storage,2030,19,11,11,,-0.12684125000584437
444,h2_storage,2030,19,12,12,,-0.12684125000584437
445,h2_storage,2030,19,13,13,,-0.12684125000584437
446,h2_storage,2030,19,14,14,,-0.12684125000584437
447,h2_storage,2030,19,15,15,,-0.12684125000584437
448,h2_storage,2030,19,16,16,,-0.12684125000584437
449,h2_storage,2030,19,17,17,,-0.12684125000584437
450,h2_storage,2030,19,18,18,,-0.12684125000584437
451,h2_storage,2030,19,19,19,,-0.12684125000584437
452,h2_storage,2030,19,20,20,,-0.12684125000584437
453,h2_storage,2030,19,21,21,,-0.12684125000584437
454,h2_storage,2030,19,22,22,,-0.12684125000584437
455,h2_storage,2030,19,23,23,,-0.12684125000584437
456,h2_storage,2030,19,24,24,,-0.12684125000584437
457,h2_storage,2030,20,1,1,,-0.1714877077148966
458,h2_storage,2030,20,2,2,,-0.1714877077148966
459,h2_storage,2030,20,3,3,,-0.1714877077148966
460,h2_storage,2030,20,4,4,,-0.1714877077148966
461,h2_storage,2030,20,5,5,,-0.1714877077148966
462,h2_storage,2030,20,6,6,,-0.1714877077148966
463,h2_storage,2030,20,7,7,,-0.1714877077148966
464,h2_storage,2030,20,8,8,,-0.1714877077148966
465,h2_storage,2030,20,9,9,,-0.1714877077148966
466,h2_storage,2030,20,10,10,,-0.1714877077148966
467,h2_storage,2030,20,11,11,,-0.1714877077148966
468,h2_storage,2030,20,12,12,,-0.1714877077148966
469,h2_storage,2030,20,13,13,,-0.1714877077148966
470,h2_storage,2030,20,14,14,,-0.1714877077148966
471,h2_storage,2030,20,15,15,,-0.1714877077148966
472,h2_storage,2030,20,16,16,,-0.1714877077148966
473,h2_storage,2030,20,17,17,,-0.1714877077148966
474,h2_storage,2030,20,18,18,,-0.1714877077148966
475,h2_storage,2030,20,19,19,,-0.1714877077148966
476,h2_storage,2030,20,20,20,,-0.1714877077148966
477,h2_storage,2030,20,21,21,,-0.1714877077148966
478,h2_storage,2030,20,22,22,,-0.1714877077148966
479,h2_storage,2030,20,23,23,,-0.1714877077148966
480,h2_storage,2030,20,24,24,,-0.1714877077148966
481,h2_storage,2030,21,1,1,,-0.08136045149834194
482,h2_storage,2030,21,2,2,,-0.08136045149834194
483,h2_storage,2030,21,3,3,,-0.08136045149834194
484,h2_storage,2030,21,4,4,,-0.08136045149834194
485,h2_storage,2030,21,5,5,,-0.08136045149834194
486,h2_storage,2030,21,6,6,,-0.08136045149834194
487,h2_storage,2030,21,7,7,,-0.08136045149834194
488,h2_storage,2030,21,8,8,,-0.08136045149834194
489,h2_storage,2030,21,9,9,,-0.08136045149834194
490,h2_storage,2030,21,10,10,,-0.08136045149834194
