scenario,milestone_year,period,rep_period,weight
2,2030,134,69,0.15539749326108596
2,2030,134,72,0.0431830371804679
2,2030,135,55,0.5504196048560649
2,2030,135,57,0.1071480241464643
2,2030,135,58,0.019660885988903753
2,2030,135,69,0.0843879344601252
2,2030,135,72,0.23838355054844174
2,2030,136,50,0.31671515098980946
2,2030,136,58,0.12484526046339597
2,2030,136,64,0.237200552943818
2,2030,136,72,0.3212390356029766
2,2030,137,50,0.0473479160483193
2,2030,137,64,0.7923114515804164
2,2030,137,72,0.16034063237126434
2,2030,138,57,0.05928456449290755
2,2030,138,63,0.03391156643993914
2,2030,138,64,0.0948792655443852
2,2030,138,65,0.18234316775952747
2,2030,138,68,0.04233819933868394
2,2030,138,72,0.5872432364245567
2,2030,139,50,0.7099811854748832
2,2030,139,58,0.03539585082231307
2,2030,139,60,0.050674015762125484
2,2030,139,63,0.0583630291910594
2,2030,139,68,0.10387366079270753
2,2030,139,71,0.04171225795691128
2,2030,140,49,0.01218365857086157
2,2030,140,50,0.4691472658786945
2,2030,140,58,0.18923581598800385
2,2030,140,60,0.06799564703659208
2,2030,140,66,0.03836567560463501
2,2030,140,68,0.08215211954106505
2,2030,140,69,0.045697289222680675
2,2030,140,71,0.09522252815746735
2,2030,141,50,0.5363073101403424
2,2030,141,58,0.11481597846789116
2,2030,141,60,0.17719580780348837
2,2030,141,68,0.03608130753897736
2,2030,141,71,0.1355995960493006
2,2030,142,51,0.11891869507033043
2,2030,142,62,0.10090010178304407
2,2030,142,63,0.057286377654519244
2,2030,142,65,0.1134209823078818
2,2030,142,69,0.6094738431842245
2,2030,143,49,0.02256332194749624
2,2030,143,53,0.02734408273247963
2,2030,143,55,0.4960750185372626
2,2030,143,59,0.07562614679411367
2,2030,143,61,0.07863572541226294
2,2030,143,63,0.07042173329311147
2,2030,143,65,0.11332386143809911
2,2030,143,66,0.1160101098451744
2,2030,144,57,0.039302458309331795
2,2030,144,58,0.1323518931241539
2,2030,144,64,0.02081180788861302
2,2030,144,66,0.04439380939604775
2,2030,144,69,0.1382928025840936
2,2030,144,70,0.62484722869776
2,2030,145,56,0.19694860335372472
2,2030,145,57,0.13666023937780464
2,2030,145,60,0.047157188493751
2,2030,145,63,0.12157341008048866
2,2030,145,65,0.42918614851793807
2,2030,145,67,0.02858763733350387
2,2030,145,69,0.015508849182672101
2,2030,145,72,0.024377923660116936
2,2030,146,49,0.07481065120088438
2,2030,146,50,0.012129068026867668
2,2030,146,56,0.010858525145832968
2,2030,146,65,0.015354057958156479
2,2030,146,66,0.09433812508481726
2,2030,146,68,0.034418511279820936
2,2030,146,70,0.7580910613036204
2,2030,147,53,0.6732494097599574
2,2030,147,57,0.11225615557921827
2,2030,147,64,0.02245500146649698
2,2030,147,67,0.18129050486399345
2,2030,147,72,0.010748928330333921
2,2030,148,52,0.150876550004747
2,2030,148,60,0.053151910301337806
2,2030,148,68,0.2245714850380014
2,2030,148,71,0.06560846861056553
2,2030,148,72,0.5057915860453482
2,2030,149,50,0.02387976155179913
2,2030,149,51,0.022652318654789606
2,2030,149,53,0.06704036434057041
2,2030,149,55,0.011139138356866977
2,2030,149,64,0.08172790462619377
2,2030,149,65,0.16823744733199214
2,2030,149,70,0.017818454674613404
2,2030,149,71,0.5850926803976328
2,2030,149,72,0.022411930065541704
2,2030,150,70,1.0
2,2030,151,49,0.07886702414219164
2,2030,151,51,0.025810679115511718
2,2030,151,58,0.04475896872667006
2,2030,151,59,0.04288225513141847
2,2030,151,65,0.67391736043952
2,2030,151,67,0.10825350761586608
2,2030,151,71,0.025510204828821968
2,2030,152,50,0.6505094253371043
2,2030,152,52,0.07282590029974342
2,2030,152,57,0.013516475043633557
2,2030,152,62,0.07280446546006117
2,2030,152,63,0.0997068730928868
2,2030,152,65,0.07052525734836697
2,2030,152,68,0.020111603418203724
2,2030,153,50,0.03652248746100896
2,2030,153,53,0.013563001337351872
2,2030,153,64,0.019445059734857245
2,2030,153,68,0.2567814819949029
2,2030,153,71,0.12361357602880306
2,2030,153,72,0.550074393443076
2,2030,154,53,0.8001097694261302
2,2030,154,62,0.04820696001012466
2,2030,154,65,0.13766392535842878
2,2030,154,70,0.01401934520531644
2,2030,155,50,0.02786683822081746
2,2030,155,54,0.054111241564646535
2,2030,155,64,0.6220770499857821
2,2030,155,65,0.03494393030024464
2,2030,155,67,0.02835028100010492
2,2030,155,68,0.1725385642803185
2,2030,155,71,0.04769056487976467
2,2030,155,72,0.012421529768321324
2,2030,156,63,0.11444484423806642
2,2030,156,65,0.4046611731957855
2,2030,156,68,0.0777769990260873
2,2030,156,72,0.40311698354006087
2,2030,157,50,0.755329767692778
2,2030,157,52,0.029610750720879146
2,2030,157,63,0.09893299736000097
2,2030,157,65,0.040141470392716025
2,2030,157,68,0.07598501383362588
2,2030,158,50,0.4681942521894298
2,2030,158,68,0.17305519175389938
2,2030,158,71,0.3587505560566709
2,2030,159,53,0.011042860446338346
2,2030,159,57,0.09884194835356276
2,2030,159,63,0.16368849059663695
2,2030,159,67,0.046536986966902484
2,2030,159,68,0.09683444942476445
2,2030,159,69,0.583055264211795
2,2030,160,49,0.24354260647749135
2,2030,160,51,0.14991311329489862
2,2030,160,55,0.05224049998198248
2,2030,160,56,0.030351301230552775
2,2030,160,58,0.06801814923870786
2,2030,160,59,0.1764517815366046
2,2030,160,66,0.10345934016529296
2,2030,160,67,0.07586343177093342
2,2030,160,69,0.10015977630353577
2,2030,161,49,0.1572298746747135
2,2030,161,55,0.10450411215984375
2,2030,161,56,0.04119110686198681
2,2030,161,62,0.03312368741118934
2,2030,161,70,0.6639512188922665
2,2030,162,50,0.08953955876288733
2,2030,162,60,0.018011550519103078
2,2030,162,68,0.1373224023311283
2,2030,162,70,0.7170710821677827
2,2030,162,71,0.03805540621909852
2,2030,163,50,0.04325377743129195
2,2030,163,51,0.01085081326715265
2,2030,163,53,0.07175638684335646
2,2030,163,65,0.12164613814586045
2,2030,163,68,0.3643912182937032
2,2030,163,72,0.3881016660186354
2,2030,164,50,0.10467039585251924
2,2030,164,53,0.13727129481066772
2,2030,164,64,0.18561071280666533
2,2030,164,65,0.06621174155566995
2,2030,164,71,0.5062358549744778
2,2030,165,50,0.013254252538688631
2,2030,165,56,0.18351025535107732
2,2030,165,60,0.01905443300582042
2,2030,165,62,0.46731912624065325
2,2030,165,63,0.03724133908895922
2,2030,165,65,0.036611821688466266
2,2030,165,66,0.20793511475001472
2,2030,165,72,0.035073657336320146
2,2030,166,53,0.5127233895738796
2,2030,166,57,0.17779518694065188
2,2030,166,67,0.03742539207349021
2,2030,166,68,0.03702559359505662
2,2030,166,69,0.1360080342752146
2,2030,166,71,0.099022403541707
2,2030,167,51,0.02944443505078766
2,2030,167,55,0.05996089888597073
2,2030,167,62,0.5017810419043106
2,2030,167,64,0.13473483468016573
2,2030,167,65,0.06406549997484873
2,2030,167,72,0.21001328950391662
2,2030,168,50,0.5670535193305133
2,2030,168,52,0.11428190203778604
2,2030,168,57,0.103970364410667
2,2030,168,63,0.1479091620873336
2,2030,168,68,0.026441714409609768
2,2030,168,71,0.027023973019263032
2,2030,168,72,0.013319364704827256
2,2030,169,50,0.2221712043643074
2,2030,169,65,0.15206669465380912
2,2030,169,68,0.19287544540919546
2,2030,169,72,0.432886655572688
2,2030,170,50,0.7540489922187967
2,2030,170,57,0.024608372214609535
2,2030,170,65,0.07238922494065354
2,2030,170,68,0.14895341062594022
2,2030,171,50,0.800015443502609
2,2030,171,65,0.03616296685883185
2,2030,171,68,0.16382158963855925
2,2030,172,50,0.7519820761753286
2,2030,172,57,0.037116747458016866
2,2030,172,59,0.0339919422097503
2,2030,172,68,0.1769092341569042
2,2030,173,50,0.9460468169638894
2,2030,173,63,0.03500662548008421
2,2030,173,65,0.01894655755602635
2,2030,174,49,0.02030230071184362
2,2030,174,50,0.7668604774442598
2,2030,174,51,0.08403728658916321
2,2030,174,53,0.058584432926668026
2,2030,174,65,0.054080801917776346
2,2030,174,68,0.01613470041028905
2,2030,175,50,0.8762396364365282
2,2030,175,51,0.020706254726633795
2,2030,175,53,0.027860967678104448
2,2030,175,57,0.03211951682154857
2,2030,175,62,0.014160699839879722
2,2030,175,64,0.028912924497305207
2,2030,176,53,1.0
2,2030,177,49,0.0431746536004235
2,2030,177,50,0.0154763980963284
2,2030,177,53,0.03147486172763017
2,2030,177,62,0.011596226484473967
2,2030,177,65,0.11586030615226678
2,2030,177,67,0.042972349622284425
2,2030,177,68,0.0762543900628133
2,2030,177,72,0.6631908142537795
2,2030,178,49,0.019128325777080336
2,2030,178,50,0.6592248872284163
2,2030,178,51,0.05097691532737169
2,2030,178,57,0.028198716330154642
2,2030,178,59,0.014135651772753261
2,2030,178,61,0.055260849887213664
2,2030,178,62,0.0702526076243574
2,2030,178,63,0.04621928178945151
2,2030,178,66,0.019585323305911333
2,2030,178,70,0.03701744095728976
2,2030,179,50,0.7931353368471157
2,2030,179,52,0.010689706932973707
2,2030,179,60,0.039795765479199906
2,2030,179,62,0.02511465523680148
2,2030,179,63,0.10310998343706532
2,2030,179,68,0.02815455206684399
2,2030,180,50,0.3394493674664693
2,2030,180,56,0.03797593670985416
2,2030,180,68,0.033428860002518865
2,2030,180,71,0.5695172799974113
2,2030,180,72,0.019628555823746487
2,2030,181,51,0.09138858313807811
2,2030,181,58,0.02121595723599978
2,2030,181,61,0.16399183423228694
2,2030,181,66,0.07354228558962005
2,2030,181,70,0.6498613398040152
2,2030,182,50,0.036540055916701494
2,2030,182,52,0.13225103529543958
2,2030,182,55,0.6830944964306203
2,2030,182,65,0.0751471544908383
2,2030,182,68,0.014570078165774594
2,2030,182,70,0.01504749097134998
2,2030,182,72,0.04334968872927592
2,2030,183,53,0.45842327320439713
2,2030,183,57,0.17411949996625983
2,2030,183,58,0.05551748379321869
2,2030,183,61,0.0339056884694568
2,2030,183,66,0.07999455501526566
2,2030,183,67,0.09102338304417684
2,2030,183,69,0.05521667689546737
2,2030,183,72,0.05179943961175776
2,2030,184,52,0.14826578870880375
2,2030,184,55,0.6335084054282962
2,2030,184,57,0.048670964397404155
2,2030,184,58,0.041036798070283195
2,2030,184,66,0.024039059416183645
2,2030,184,67,0.05211414304068567
2,2030,184,69,0.02799036658036633
2,2030,184,71,0.024374474357977058
2,2030,185,56,0.014062604809491251
2,2030,185,57,0.022677174313990994
2,2030,185,59,0.019095977785425402
2,2030,185,62,0.025171565914691264
2,2030,185,63,0.02795430257244293
2,2030,185,68,0.15920409772553037
2,2030,185,69,0.05626141490311046
2,2030,185,71,0.06166766565382951
2,2030,185,72,0.6139051963214879
2,2030,186,50,0.7227696898209123
2,2030,186,58,0.012651233910631266
2,2030,186,60,0.018793312291389763
2,2030,186,63,0.10552311920399171
2,2030,186,68,0.09030027673486841
2,2030,186,71,0.04996236803820645
2,2030,187,50,0.863595418329813
2,2030,187,58,0.02140959936864668
2,2030,187,67,0.013485442670946814
2,2030,187,68,0.04086871848618256
2,2030,187,71,0.060640821144410925
2,2030,188,50,0.7200529665895051
2,2030,188,54,0.038177713526483026
2,2030,188,57,0.019154456253069243
2,2030,188,58,0.026093126769713405
2,2030,188,64,0.11712455803826033
2,2030,188,71,0.07939717882296873
2,2030,189,50,0.6226525513455817
2,2030,189,54,0.05296820038597303
2,2030,189,57,0.0634291060578948
2,2030,189,64,0.13757829905052488
2,2030,189,71,0.04027667213232631
2,2030,189,72,0.0830951710276992
2,2030,190,50,0.5820534454808075
2,2030,190,57,0.055749675964056174
2,2030,190,63,0.05740596159319557
2,2030,190,64,0.01919842505461712
2,2030,190,65,0.04507853487308669
2,2030,190,72,0.240513957034237
2,2030,191,50,0.6338200715999912
2,2030,191,54,0.02451807282133169
2,2030,191,58,0.1195640701191636
2,2030,191,60,0.014085659108934126
2,2030,191,68,0.050545496955868775
2,2030,191,71,0.15746662939471054
2,2030,192,50,0.7516279167457497
2,2030,192,57,0.05375653738294615
2,2030,192,62,0.033970591311760716
2,2030,192,64,0.011548805536896323
2,2030,192,65,0.08078479394249015
2,2030,192,70,0.02363064516004088
2,2030,192,72,0.04468070992011611
2,2030,193,50,0.7508466159151043
2,2030,193,52,0.016325134655113684
2,2030,193,54,0.022682947561282224
2,2030,193,58,0.02719692960507506
2,2030,193,64,0.07278754083224846
2,2030,193,71,0.11016083143117628
2,2030,194,50,0.7416130362609873
2,2030,194,58,0.027768032205915005
2,2030,194,60,0.14974337508005806
2,2030,194,63,0.08087555645303968
2,2030,195,50,0.8041795472615656
2,2030,195,58,0.06645623937168893
2,2030,195,60,0.014227109929863915
2,2030,195,68,0.05205904353360575
2,2030,195,71,0.06307805990327575
2,2030,196,49,0.03881075108623454
2,2030,196,50,0.9353588334745
2,2030,196,55,0.010398731399173595
2,2030,196,66,0.015431684040091853
2,2030,197,50,0.4909900593510769
2,2030,197,51,0.06238624197286017
2,2030,197,56,0.07963338816371629
2,2030,197,63,0.03793846080673403
2,2030,197,64,0.022008608711120644
2,2030,197,65,0.1420597516361851
2,2030,197,69,0.16498348935830684
2,2030,198,50,0.7758912066808092
2,2030,198,58,0.06330035609323305
2,2030,198,60,0.03265283126923626
2,2030,198,63,0.059413756143756595
2,2030,198,68,0.052537831996718194
2,2030,198,71,0.016204017816246714
2,2030,199,50,0.6218040082340789
2,2030,199,58,0.185643153664687
2,2030,199,60,0.04172752099007246
2,2030,199,63,0.013846275628470114
2,2030,199,68,0.13697904148269158
2,2030,200,49,0.05204127583014771
2,2030,200,50,0.5634877806564876
2,2030,200,51,0.06254840119317862
2,2030,200,58,0.0933258099466251
2,2030,200,61,0.027033675122279773
2,2030,200,66,0.047752580235946716
2,2030,200,69,0.09630326381783837
2,2030,200,71,0.05750721319749613
2,2030,201,53,0.38777793685358125
2,2030,201,55,0.05944490029856148
2,2030,201,57,0.02608008564340589
2,2030,201,58,0.04609698618270683
2,2030,201,61,0.10782447254604864
2,2030,201,66,0.18166256792116717
2,2030,201,69,0.024178686457032007
2,2030,201,72,0.16693436409749657
2,2030,202,49,0.01751837046237647
2,2030,202,50,0.273097446647179
2,2030,202,53,0.018638963189541356
2,2030,202,55,0.01143345748303003
2,2030,202,61,0.021240734425527878
2,2030,202,65,0.24424927555096068
2,2030,202,72,0.4138217522413845
2,2030,203,50,0.9708021049988127
2,2030,203,57,0.013062267576295465
2,2030,203,64,0.01613562742489175
2,2030,204,50,0.7776623460776735
2,2030,204,54,0.01039433137081447
2,2030,204,55,0.01846435089474065
2,2030,204,56,0.031473105890260276
2,2030,204,60,0.027596908747697557
2,2030,204,65,0.011198648136495435
2,2030,204,72,0.12321030888231808
2,2030,205,50,0.9400555804564122
2,2030,205,60,0.03748349978951893
2,2030,205,63,0.022460919754068723
2,2030,206,50,0.8379807528617839
2,2030,206,58,0.035073598050036334
2,2030,206,60,0.03185120745886273
2,2030,206,68,0.09509444162931707
2,2030,207,50,0.8265910820614487
2,2030,207,58,0.04576802170501213
2,2030,207,60,0.031130745791630915
2,2030,207,68,0.09651015044190825
2,2030,208,50,0.7007265829009888
2,2030,208,51,0.059700223629503404
2,2030,208,53,0.040271430787782836
2,2030,208,58,0.039095605982756604
2,2030,208,61,0.03944832040777973
2,2030,208,64,0.01912460455253429
2,2030,208,66,0.03466078197741778
2,2030,208,69,0.05593193488103103
2,2030,208,71,0.011040514880205538
2,2030,209,50,0.47748013504916875
2,2030,209,53,0.0584576433541702
2,2030,209,56,0.011611785512399728
2,2030,209,65,0.10275386825982342
2,2030,209,66,0.06584469181803469
2,2030,209,68,0.01907572752854935
2,2030,209,72,0.2647761484778539
2,2030,210,50,0.8104784137583626
2,2030,210,56,0.06864646495931563
2,2030,210,60,0.013086528856480527
2,2030,210,63,0.06986497198913826
2,2030,210,66,0.023254877664571467
2,2030,210,69,0.014668742772131486
2,2030,211,50,0.607116241797074
2,2030,211,51,0.019510045575379588
2,2030,211,58,0.256160964641628
2,2030,211,61,0.03413586458848462
2,2030,211,69,0.07043617922281459
2,2030,211,71,0.012640704174619231
2,2030,212,49,0.01697829132752037
2,2030,212,50,0.2278963040356032
2,2030,212,51,0.027221484583478135
2,2030,212,55,0.5404464996971006
2,2030,212,56,0.10084902107823608
2,2030,212,66,0.044329098388069206
2,2030,212,68,0.029692362986849456
2,2030,212,69,0.012586937903143068
2,2030,213,50,0.8585035373727139
2,2030,213,52,0.026463739887715176
2,2030,213,56,0.0612851403929481
2,2030,213,60,0.05374758234662277
2,2030,214,50,0.29375628201113885
2,2030,214,56,0.09612326737914449
2,2030,214,58,0.14712898679803554
2,2030,214,69,0.14812451076727018
2,2030,214,71,0.25689016366203504
2,2030,214,72,0.057976789382375986
2,2030,215,49,0.058560895751594774
2,2030,215,51,0.08308430494739694
2,2030,215,57,0.011913057384233547
2,2030,215,58,0.032096179679598706
2,2030,215,61,0.5421446473596625
2,2030,215,66,0.13841841427750903
2,2030,215,67,0.016501518265011263
2,2030,215,69,0.11728098233499322
2,2030,216,49,0.13751481580830005
2,2030,216,55,0.031156961405728725
2,2030,216,56,0.6137763003406302
2,2030,216,61,0.037996352061831974
2,2030,216,65,0.13554816763310948
2,2030,216,70,0.0440074027503996
2,2030,217,49,0.014248552419727448
2,2030,217,50,0.8215680301582742
2,2030,217,55,0.02768005754570025
2,2030,217,56,0.01542336396287156
2,2030,217,57,0.06230526127897523
2,2030,217,62,0.04689088237396066
2,2030,217,69,0.011883852260490777
2,2030,218,50,0.6909394301226394
2,2030,218,52,0.05088340842340103
2,2030,218,58,0.07312013799218132
2,2030,218,68,0.06703693528064733
2,2030,218,71,0.11802008818113092
2,2030,219,53,0.06353892900873835
2,2030,219,56,0.09232082774015171
2,2030,219,57,0.023519820749844347
2,2030,219,60,0.08704703629660725
2,2030,219,62,0.04644202611845185
2,2030,219,64,0.07873556074049774
2,2030,219,65,0.03747549522454665
2,2030,219,66,0.06581020771086284
2,2030,219,68,0.03804385065981524
2,2030,219,69,0.09182035128070111
2,2030,219,72,0.37524589446978285
2,2030,220,50,0.17391621705686214
2,2030,220,68,0.13511708516676346
2,2030,220,69,0.680070365421459
2,2030,220,72,0.010896332354915427
2,2030,221,50,0.022255521527378138
2,2030,221,55,0.49319159219074477
2,2030,221,56,0.04595595421500669
2,2030,221,57,0.06977876939543871
2,2030,221,63,0.09645840803515808
2,2030,221,65,0.12703121416672314
2,2030,221,69,0.12123539861952706
2,2030,221,72,0.02409314185002337
2,2030,222,50,0.18994423048237896
2,2030,222,56,0.1333994127254116
2,2030,222,58,0.0358951419278725
2,2030,222,65,0.010045617310022627
2,2030,222,69,0.1901658574847425
2,2030,222,71,0.35421975912157483
2,2030,222,72,0.08632998094799703
2,2030,223,50,0.05305977598168269
2,2030,223,56,0.07694078231318235
2,2030,223,60,0.011041609815053513
2,2030,223,63,0.18154893718903217
2,2030,223,65,0.12112173655946867
2,2030,223,69,0.46751197674468326
2,2030,223,72,0.08877518139689738
2,2030,224,50,0.33767668038087745
2,2030,224,55,0.0679234756395433
2,2030,224,60,0.04937298919328576
2,2030,224,65,0.058838931464597836
2,2030,224,68,0.09721403787855405
2,2030,224,69,0.38897388544314143
2,2030,225,50,0.8074784729512896
2,2030,225,52,0.07269258807153484
2,2030,225,58,0.022061661277017478
2,2030,225,68,0.020991618446318496
2,2030,225,71,0.07677565925383958
2,2030,226,50,0.1566911068574248
2,2030,226,52,0.012182549375149605
2,2030,226,64,0.03914077101753802
2,2030,226,71,0.4690779258840478
2,2030,226,72,0.3229076468658398
2,2030,227,50,0.03724608968513176
2,2030,227,54,0.026085605217672458
2,2030,227,55,0.03316090471361296
2,2030,227,56,0.5852090171075891
2,2030,227,58,0.0343554209289468
2,2030,227,65,0.05027989447914355
2,2030,227,67,0.05471141981776039
2,2030,227,70,0.11530379363223466
2,2030,227,72,0.06364785441790836
2,2030,228,50,0.6068513872187451
2,2030,228,51,0.12777346987821608
2,2030,228,62,0.02484407236162241
2,2030,228,63,0.019015860266395814
2,2030,228,65,0.22151521027502058
2,2030,229,50,0.23770201554202658
2,2030,229,64,0.5920297126415057
2,2030,229,68,0.1702682718164676
2,2030,230,50,0.1444426108759877
2,2030,230,65,0.08660558804346177
2,2030,230,68,0.09569487643306769
2,2030,230,72,0.6732569246474829
