id,asset,milestone_year,rep_period,time_block_start,time_block_end,solution,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
4652,battery,2030,194,20,20,,-0.08926964507773065,0.0,0.0
4653,battery,2030,194,21,21,,-0.08926964507773065,0.0,0.0
4654,battery,2030,194,22,22,,-0.08926964507773065,0.0,0.0
4655,battery,2030,194,23,23,,-0.08926964507773065,0.0,0.0
4656,battery,2030,194,24,24,,-0.06376403219837903,0.0,0.0
4657,battery,2030,195,1,1,,-0.020258858660664555,0.0,0.0
4658,battery,2030,195,2,2,,-0.018283619941249763,0.0,0.0
4659,battery,2030,195,3,3,,-0.018283619941249763,0.0,0.0
4660,battery,2030,195,4,4,,-0.018283619941249763,0.0,0.0
4661,battery,2030,195,5,5,,-0.018283619941249763,0.0,0.0
4662,battery,2030,195,6,6,,-0.018283619941249763,0.0,0.0
4663,battery,2030,195,7,7,,-0.018283619941249763,0.0,0.0
4664,battery,2030,195,8,8,,-0.018283619941249763,0.0,0.0
4665,battery,2030,195,9,9,,-0.018283619941249763,0.0,0.0
4666,battery,2030,195,10,10,,-0.018283619941249763,0.0,0.0
4667,battery,2030,195,11,11,,-0.018283619941249763,0.0,0.0
4668,battery,2030,195,12,12,,-0.018283619941249763,0.0,0.0
4669,battery,2030,195,13,13,,-0.018283619941249763,0.0,0.0
4670,battery,2030,195,14,14,,-0.018283619941249763,0.0,0.0
4671,battery,2030,195,15,15,,-0.018283619941249763,0.0,0.0
4672,battery,2030,195,16,16,,-0.018283619941249763,-0.007313447976499882,0.0
4673,battery,2030,195,17,17,,-0.025597067917749645,0.0,0.0
4674,battery,2030,195,18,18,,-0.025597067917749645,0.0,0.0
4675,battery,2030,195,19,19,,-0.025597067917749645,0.0,0.0
4676,battery,2030,195,20,20,,-0.025597067917749645,0.0,0.0
4677,battery,2030,195,21,21,,-0.025597067917749645,0.0,0.0
4678,battery,2030,195,22,22,,-0.025597067917749645,0.0,0.0
4679,battery,2030,195,23,23,,-0.025597067917749645,0.0,0.0
4680,battery,2030,195,24,24,,-0.018283619941249763,0.0,0.0
4681,battery,2030,196,1,1,,-0.017673544843749188,0.0,0.0
4682,battery,2030,196,2,2,,-0.017673544843749188,0.0,0.0
4683,battery,2030,196,3,3,,-0.017673544843749188,0.0,0.0
4684,battery,2030,196,4,4,,-0.017673544843749188,0.0,0.0
4685,battery,2030,196,5,5,,-0.017673544843749188,0.0,0.0
4686,battery,2030,196,6,6,,-0.017673544843749188,0.0,0.0
4687,battery,2030,196,7,7,,-0.017673544843749188,0.0,0.0
4688,battery,2030,196,8,8,,-0.017673544843749188,0.0,0.0
4689,battery,2030,196,9,9,,-0.017673544843749188,0.0,0.0
4690,battery,2030,196,10,10,,-0.017673544843749188,0.0,0.0
4691,battery,2030,196,11,11,,-0.017673544843749188,0.0,0.0
4692,battery,2030,196,12,12,,-0.017673544843749188,0.0,0.0
4693,battery,2030,196,13,13,,-0.017673544843749188,0.0,0.0
4694,battery,2030,196,14,14,,-0.017673544843749188,0.0,0.0
4695,battery,2030,196,15,15,,-0.017673544843749188,0.0,0.0
4696,battery,2030,196,16,16,,-0.017673544843749188,0.0,0.0
4697,battery,2030,196,17,17,,-0.017673544843749188,0.0,0.0
4698,battery,2030,196,18,18,,-0.017673544843749188,0.0,0.0
4699,battery,2030,196,19,19,,-0.017673544843749188,0.0,0.0
4700,battery,2030,196,20,20,,-0.01398776798080664,0.0,0.0
4701,battery,2030,196,21,21,,-0.012623960602677996,0.0,0.0
4702,battery,2030,196,22,22,,-0.012623960602677996,0.0,0.0
4703,battery,2030,196,23,23,,-0.012623960602677996,0.0,0.0
4704,battery,2030,196,24,24,,-0.012623960602677996,0.0,0.0
4705,battery,2030,197,1,1,,-0.01099750045555311,0.0,0.0
4706,battery,2030,197,2,2,,-0.01099750045555311,0.0,0.0
4707,battery,2030,197,3,3,,-0.01099750045555311,0.0,0.0
4708,battery,2030,197,4,4,,-0.01099750045555311,-0.0028978413700382413,0.0
4709,battery,2030,197,5,5,,-0.01389534182559135,0.0,0.0
4710,battery,2030,197,6,6,,-0.01389534182559135,0.0,0.0
4711,battery,2030,197,7,7,,-0.01389534182559135,0.0,0.0
4712,battery,2030,197,8,8,,-0.01389534182559135,0.0,0.0
4713,battery,2030,197,9,9,,-0.01389534182559135,0.0,0.0
4714,battery,2030,197,10,10,,-0.01389534182559135,0.0,0.0
4715,battery,2030,197,11,11,,-0.01389534182559135,0.0,0.0
4716,battery,2030,197,12,12,,-0.01389534182559135,0.0,0.0
4717,battery,2030,197,13,13,,-0.01389534182559135,0.0,0.0
4718,battery,2030,197,14,14,,-0.01389534182559135,0.0,0.0
4719,battery,2030,197,15,15,,-0.01099750045555311,0.0,0.0
4720,battery,2030,197,16,16,,-0.01099750045555311,0.0,0.0
4721,battery,2030,197,17,17,,-0.009925244161136682,0.0,0.0
4722,battery,2030,197,18,18,,-0.009925244161136682,0.0,0.0
4723,battery,2030,197,19,19,,-0.009925244161136682,0.0,0.0
4724,battery,2030,197,20,20,,-0.009925244161136682,0.0,0.0
4725,battery,2030,197,21,21,,-0.009925244161136682,0.0,0.0
4726,battery,2030,197,22,22,,-0.009925244161136682,0.0,0.0
4727,battery,2030,197,23,23,,-0.009925244161136682,0.0,0.0
4728,battery,2030,197,24,24,,-0.00039700976644546735,0.0,0.0
4729,battery,2030,198,1,1,,-0.01828096399109359,0.0,0.0
4730,battery,2030,198,2,2,,-0.01828096399109359,0.0,0.0
4731,battery,2030,198,3,3,,-0.016498570001961966,0.0,0.0
4732,battery,2030,198,4,4,,-0.016498570001961966,0.0,0.0
4733,battery,2030,198,5,5,,-0.016498570001961966,0.0,0.0
4734,battery,2030,198,6,6,,-0.016498570001961966,0.0,0.0
4735,battery,2030,198,7,7,,-0.016498570001961966,0.0,0.0
4736,battery,2030,198,8,8,,-0.016498570001961966,0.0,0.0
4737,battery,2030,198,9,9,,-0.016498570001961966,-0.0065994280007847725,0.0
4738,battery,2030,198,10,10,,-0.02309799800274674,0.0,0.0
4739,battery,2030,198,11,11,,-0.02309799800274674,0.0,0.0
4740,battery,2030,198,12,12,,-0.02309799800274674,0.0,0.0
4741,battery,2030,198,13,13,,-0.02309799800274674,0.0,0.0
4742,battery,2030,198,14,14,,-0.01828096399109359,0.0,0.0
4743,battery,2030,198,15,15,,-0.01828096399109359,0.0,0.0
4744,battery,2030,198,16,16,,-0.01828096399109359,0.0,0.0
4745,battery,2030,198,17,17,,-0.01828096399109359,-0.0048170340116531485,0.0
4746,battery,2030,198,18,18,,-0.02309799800274674,0.0,0.0
4747,battery,2030,198,19,19,,-0.02309799800274674,0.0,0.0
4748,battery,2030,198,20,20,,-0.02309799800274674,0.0,0.0
4749,battery,2030,198,21,21,,-0.02309799800274674,0.0,0.0
4750,battery,2030,198,22,22,,-0.02309799800274674,0.0,0.0
4751,battery,2030,198,23,23,,-0.02309799800274674,0.0,0.0
4752,battery,2030,198,24,24,,-0.02309799800274674,0.0,0.0
4753,battery,2030,199,1,1,,-0.009946941367968705,0.0,0.0
4754,battery,2030,199,2,2,,-0.009946941367968705,0.0,0.0
4755,battery,2030,199,3,3,,-0.008977114584591757,0.0,0.0
4756,battery,2030,199,4,4,,-0.008977114584591757,0.0,0.0
4757,battery,2030,199,5,5,,-0.008977114584591757,0.0,0.0
4758,battery,2030,199,6,6,,-0.008977114584591757,0.0,0.0
4759,battery,2030,199,7,7,,-0.008977114584591757,0.0,0.0
4760,battery,2030,199,8,8,,-0.008977114584591757,0.0,0.0
4761,battery,2030,199,9,9,,-0.008977114584591757,0.0,0.0
4762,battery,2030,199,10,10,,-0.008977114584591757,0.0,0.0
4763,battery,2030,199,11,11,,-0.008977114584591757,0.0,0.0
4764,battery,2030,199,12,12,,-0.008977114584591757,0.0,0.0
4765,battery,2030,199,13,13,,-0.008977114584591757,0.0,0.0
4766,battery,2030,199,14,14,,-0.008977114584591757,0.0,0.0
4767,battery,2030,199,15,15,,-0.008977114584591757,0.0,0.0
4768,battery,2030,199,16,16,,-0.008977114584591757,0.0,0.0
4769,battery,2030,199,17,17,,-0.008977114584591757,0.0,0.0
4770,battery,2030,199,18,18,,-0.008977114584591757,0.0,0.0
4771,battery,2030,199,19,19,,-0.008977114584591757,0.0,0.0
4772,battery,2030,199,20,20,,-0.008977114584591757,0.0,0.0
4773,battery,2030,199,21,21,,-0.008977114584591757,0.0,0.0
4774,battery,2030,199,22,22,,-0.008977114584591757,0.0,0.0
4775,battery,2030,199,23,23,,-0.008977114584591757,0.0,0.0
4776,battery,2030,199,24,24,,-0.005302961224899578,0.0,0.0
4777,battery,2030,200,1,1,,-0.011373510587305999,0.0,0.0
4778,battery,2030,200,2,2,,-0.011373510587305999,0.0,0.0
4779,battery,2030,200,3,3,,-0.011373510587305999,0.0,0.0
4780,battery,2030,200,4,4,,-0.011373510587305999,0.0,0.0
4781,battery,2030,200,5,5,,-0.011373510587305999,0.0,0.0
4782,battery,2030,200,6,6,,-0.011373510587305999,0.0,0.0
4783,battery,2030,200,7,7,,-0.011373510587305999,0.0,0.0
4784,battery,2030,200,8,8,,-0.011373510587305999,0.0,0.0
4785,battery,2030,200,9,9,,-0.011373510587305999,0.0,0.0
4786,battery,2030,200,10,10,,-0.011373510587305999,0.0,0.0
4787,battery,2030,200,11,11,,-0.011373510587305999,0.0,0.0
4788,battery,2030,200,12,12,,-0.011373510587305999,0.0,0.0
4789,battery,2030,200,13,13,,-0.011373510587305999,0.0,0.0
4790,battery,2030,200,14,14,,-0.011373510587305999,-0.004549404234922401,0.0
4791,battery,2030,200,15,15,,-0.0159229148222284,0.0,0.0
4792,battery,2030,200,16,16,,-0.0159229148222284,0.0,0.0
4793,battery,2030,200,17,17,,-0.0159229148222284,0.0,0.0
4794,battery,2030,200,18,18,,-0.0159229148222284,0.0,0.0
4795,battery,2030,200,19,19,,-0.0159229148222284,0.0,0.0
4796,battery,2030,200,20,20,,-0.0159229148222284,0.0,0.0
4797,battery,2030,200,21,21,,-0.0159229148222284,0.0,0.0
4798,battery,2030,200,22,22,,-0.0159229148222284,0.0,0.0
4799,battery,2030,200,23,23,,-0.012602227797568973,0.0,0.0
4800,battery,2030,200,24,24,,0.0,0.0,0.0
4801,battery,2030,201,1,1,,-0.012132848319075774,0.0,0.0
4802,battery,2030,201,2,2,,-0.012132848319075774,0.0,0.0
4803,battery,2030,201,3,3,,-0.010949895607965887,0.0,0.0
4804,battery,2030,201,4,4,,-0.010949895607965887,0.0,0.0
4805,battery,2030,201,5,5,,-0.010949895607965887,0.0,0.0
4806,battery,2030,201,6,6,,-0.010949895607965887,-0.0043799582431863476,0.0
4807,battery,2030,201,7,7,,-0.015329853851152235,0.0,0.0
4808,battery,2030,201,8,8,,-0.015329853851152235,0.0,0.0
4809,battery,2030,201,9,9,,-0.015329853851152235,0.0,0.0
4810,battery,2030,201,10,10,,-0.015329853851152235,0.0,0.0
4811,battery,2030,201,11,11,,-0.015329853851152235,0.0,0.0
4812,battery,2030,201,12,12,,-0.015329853851152235,0.0,0.0
4813,battery,2030,201,13,13,,-0.012132848319075774,0.0,0.0
4814,battery,2030,201,14,14,,-0.010949895607965887,0.0,0.0
4815,battery,2030,201,15,15,,-0.010949895607965887,0.0,0.0
4816,battery,2030,201,16,16,,-0.010949895607965887,0.0,0.0
4817,battery,2030,201,17,17,,-0.010949895607965887,0.0,0.0
4818,battery,2030,201,18,18,,-0.010949895607965887,0.0,0.0
4819,battery,2030,201,19,19,,-0.010949895607965887,0.0,0.0
4820,battery,2030,201,20,20,,-0.010949895607965887,0.0,0.0
4821,battery,2030,201,21,21,,-0.010949895607965887,0.0,0.0
4822,battery,2030,201,22,22,,-0.0074143473323650755,0.0,0.0
4823,battery,2030,201,23,23,,-0.006691448467459482,0.0,0.0
4824,battery,2030,201,24,24,,-0.0004379958243186355,0.0,0.0
4825,battery,2030,202,1,1,,-0.006194717895737322,0.0,0.0
4826,battery,2030,202,2,2,,-0.006194717895737322,0.0,0.0
4827,battery,2030,202,3,3,,-0.006194717895737322,0.0,0.0
4828,battery,2030,202,4,4,,-0.005590732900902934,0.0,0.0
4829,battery,2030,202,5,5,,-0.005590732900902934,0.0,0.0
4830,battery,2030,202,6,6,,-0.005590732900902934,0.0,0.0
4831,battery,2030,202,7,7,,-0.005590732900902934,0.0,0.0
4832,battery,2030,202,8,8,,-0.005590732900902934,0.0,0.0
4833,battery,2030,202,9,9,,-0.005590732900902934,0.0,0.0
4834,battery,2030,202,10,10,,-0.005590732900902934,0.0,0.0
4835,battery,2030,202,11,11,,-0.005590732900902934,0.0,0.0
4836,battery,2030,202,12,12,,-0.005590732900902934,0.0,0.0
4837,battery,2030,202,13,13,,-0.005590732900902934,0.0,0.0
4838,battery,2030,202,14,14,,-0.005590732900902934,0.0,0.0
4839,battery,2030,202,15,15,,-0.005590732900902934,0.0,0.0
4840,battery,2030,202,16,16,,-0.005590732900902934,0.0,0.0
4841,battery,2030,202,17,17,,-0.005590732900902934,0.0,0.0
4842,battery,2030,202,18,18,,-0.005590732900902934,0.0,0.0
4843,battery,2030,202,19,19,,-0.005590732900902934,0.0,0.0
4844,battery,2030,202,20,20,,-0.005590732900902934,0.0,0.0
4845,battery,2030,202,21,21,,-0.005590732900902934,0.0,0.0
4846,battery,2030,202,22,22,,-0.005590732900902934,0.0,0.0
4847,battery,2030,202,23,23,,-0.005590732900902934,0.0,0.0
4848,battery,2030,202,24,24,,0.0,0.0,0.0
4849,battery,2030,203,1,1,,-0.01206234130220503,0.0,0.0
4850,battery,2030,203,2,2,,-0.01206234130220503,0.0,0.0
4851,battery,2030,203,3,3,,-0.010886263025240041,0.0,0.0
4852,battery,2030,203,4,4,,-0.010886263025240041,0.0,0.0
4853,battery,2030,203,5,5,,-0.010886263025240041,0.0,0.0
4854,battery,2030,203,6,6,,-0.010886263025240041,0.0,0.0
4855,battery,2030,203,7,7,,-0.010886263025240041,0.0,0.0
4856,battery,2030,203,8,8,,-0.010886263025240041,-0.004354505210096012,0.0
4857,battery,2030,203,9,9,,-0.015240768235336053,0.0,0.0
4858,battery,2030,203,10,10,,-0.015240768235336053,0.0,0.0
4859,battery,2030,203,11,11,,-0.015240768235336053,0.0,0.0
4860,battery,2030,203,12,12,,-0.015240768235336053,0.0,0.0
4861,battery,2030,203,13,13,,-0.015240768235336053,0.0,0.0
4862,battery,2030,203,14,14,,-0.015240768235336053,0.0,0.0
4863,battery,2030,203,15,15,,-0.015240768235336053,0.0,0.0
4864,battery,2030,203,16,16,,-0.015240768235336053,0.0,0.0
4865,battery,2030,203,17,17,,-0.015240768235336053,0.0,0.0
4866,battery,2030,203,18,18,,-0.015240768235336053,0.0,0.0
4867,battery,2030,203,19,19,,-0.015240768235336053,0.0,0.0
4868,battery,2030,203,20,20,,-0.015240768235336053,0.0,0.0
4869,battery,2030,203,21,21,,-0.015240768235336053,0.0,0.0
4870,battery,2030,203,22,22,,-0.015240768235336053,0.0,0.0
4871,battery,2030,203,23,23,,-0.015240768235336063,0.0,0.0
4872,battery,2030,203,24,24,,-0.010886263025240041,0.0,0.0
4873,battery,2030,204,1,1,,-0.011317050629603148,0.0,0.0
4874,battery,2030,204,2,2,,-0.011317050629603148,0.0,0.0
4875,battery,2030,204,3,3,,-0.010213638193216842,0.0,0.0
4876,battery,2030,204,4,4,,-0.010213638193216842,0.0,0.0
4877,battery,2030,204,5,5,,-0.010213638193216842,0.0,0.0
4878,battery,2030,204,6,6,,-0.010213638193216842,0.0,0.0
4879,battery,2030,204,7,7,,-0.010213638193216842,0.0,0.0
4880,battery,2030,204,8,8,,-0.010213638193216842,0.0,0.0
4881,battery,2030,204,9,9,,-0.010213638193216842,-0.004085455277286737,0.0
4882,battery,2030,204,10,10,,-0.01429909347050358,0.0,0.0
4883,battery,2030,204,11,11,,-0.01429909347050358,0.0,0.0
4884,battery,2030,204,12,12,,-0.01429909347050358,0.0,0.0
4885,battery,2030,204,13,13,,-0.011317050629603148,0.0,0.0
4886,battery,2030,204,14,14,,-0.010213638193216842,0.0,0.0
4887,battery,2030,204,15,15,,-0.010213638193216842,0.0,0.0
4888,battery,2030,204,16,16,,-0.010213638193216842,0.0,0.0
4889,battery,2030,204,17,17,,-0.010213638193216842,0.0,0.0
4890,battery,2030,204,18,18,,-0.010213638193216842,0.0,0.0
4891,battery,2030,204,19,19,,-0.010213638193216842,0.0,0.0
4892,battery,2030,204,20,20,,-0.010213638193216842,0.0,0.0
4893,battery,2030,204,21,21,,-0.010213638193216842,0.0,0.0
4894,battery,2030,204,22,22,,-0.010213638193216842,0.0,0.0
4895,battery,2030,204,23,23,,-0.010213638193216842,0.0,0.0
4896,battery,2030,204,24,24,,-0.010213638193216842,0.0,0.0
4897,battery,2030,205,1,1,,-0.016953782310421914,0.0,0.0
4898,battery,2030,205,2,2,,-0.016953782310421914,0.0,0.0
4899,battery,2030,205,3,3,,-0.01530078853515578,0.0,0.0
4900,battery,2030,205,4,4,,-0.01530078853515578,0.0,0.0
4901,battery,2030,205,5,5,,-0.01530078853515578,0.0,0.0
4902,battery,2030,205,6,6,,-0.01530078853515578,0.0,0.0
4903,battery,2030,205,7,7,,-0.01530078853515578,0.0,0.0
4904,battery,2030,205,8,8,,-0.01530078853515578,0.0,0.0
4905,battery,2030,205,9,9,,-0.01530078853515578,0.0,0.0
4906,battery,2030,205,10,10,,-0.01530078853515578,0.0,0.0
4907,battery,2030,205,11,11,,-0.01530078853515578,0.0,0.0
4908,battery,2030,205,12,12,,-0.01530078853515578,0.0,0.0
4909,battery,2030,205,13,13,,-0.01530078853515578,0.0,0.0
4910,battery,2030,205,14,14,,-0.01530078853515578,0.0,0.0
4911,battery,2030,205,15,15,,-0.01530078853515578,0.0,0.0
4912,battery,2030,205,16,16,,-0.01530078853515578,0.0,0.0
4913,battery,2030,205,17,17,,-0.01530078853515578,0.0,0.0
4914,battery,2030,205,18,18,,-0.01530078853515578,0.0,0.0
4915,battery,2030,205,19,19,,-0.01530078853515578,0.0,0.0
4916,battery,2030,205,20,20,,-0.01530078853515578,0.0,0.0
4917,battery,2030,205,21,21,,-0.01530078853515578,0.0,0.0
4918,battery,2030,205,22,22,,-0.01530078853515578,0.0,0.0
4919,battery,2030,205,23,23,,-0.01530078853515578,0.0,0.0
4920,battery,2030,205,24,24,,-0.01530078853515578,0.0,0.0
4921,battery,2030,206,1,1,,-0.009949019789656842,0.0,0.0
4922,battery,2030,206,2,2,,-0.009949019789656842,0.0,0.0
4923,battery,2030,206,3,3,,-0.009949019789656842,0.0,0.0
4924,battery,2030,206,4,4,,-0.009949019789656842,0.0,0.0
4925,battery,2030,206,5,5,,-0.009949019789656842,0.0,0.0
4926,battery,2030,206,6,6,,-0.009949019789656842,0.0,0.0
4927,battery,2030,206,7,7,,-0.009949019789656842,0.0,0.0
4928,battery,2030,206,8,8,,-0.009949019789656842,0.0,0.0
4929,battery,2030,206,9,9,,-0.009949019789656842,0.0,0.0
4930,battery,2030,206,10,10,,-0.009949019789656842,0.0,0.0
4931,battery,2030,206,11,11,,-0.009949019789656842,0.0,0.0
4932,battery,2030,206,12,12,,-0.009949019789656842,0.0,0.0
4933,battery,2030,206,13,13,,-0.009949019789656842,0.0,0.0
4934,battery,2030,206,14,14,,-0.009949019789656842,0.0,0.0
4935,battery,2030,206,15,15,,-0.009949019789656842,0.0,0.0
4936,battery,2030,206,16,16,,-0.009949019789656842,0.0,0.0
4937,battery,2030,206,17,17,,-0.009949019789656842,0.0,0.0
4938,battery,2030,206,18,18,,-0.009949019789656842,0.0,0.0
4939,battery,2030,206,19,19,,-0.009949019789656842,0.0,0.0
4940,battery,2030,206,20,20,,-0.009949019789656842,0.0,0.0
4941,battery,2030,206,21,21,,-0.009949019789656842,0.0,0.0
4942,battery,2030,206,22,22,,-0.009949019789656842,0.0,0.0
4943,battery,2030,206,23,23,,-0.009949019789656842,0.0,0.0
4944,battery,2030,206,24,24,,-0.009949019789656842,0.0,0.0
4945,battery,2030,207,1,1,,-0.013359647758120362,0.0,0.0
4946,battery,2030,207,2,2,,-0.013359647758120362,0.0,0.0
4947,battery,2030,207,3,3,,-0.012057082101703628,0.0,0.0
4948,battery,2030,207,4,4,,-0.012057082101703628,0.0,0.0
4949,battery,2030,207,5,5,,-0.012057082101703628,0.0,0.0
4950,battery,2030,207,6,6,,-0.012057082101703628,-0.004822832840681454,0.0
4951,battery,2030,207,7,7,,-0.016879914942385082,0.0,0.0
4952,battery,2030,207,8,8,,-0.016879914942385082,0.0,0.0
4953,battery,2030,207,9,9,,-0.016879914942385082,0.0,0.0
4954,battery,2030,207,10,10,,-0.016879914942385082,0.0,0.0
4955,battery,2030,207,11,11,,-0.016879914942385082,0.0,0.0
4956,battery,2030,207,12,12,,-0.016879914942385082,0.0,0.0
4957,battery,2030,207,13,13,,-0.016879914942385082,0.0,0.0
4958,battery,2030,207,14,14,,-0.016879914942385082,0.0,0.0
4959,battery,2030,207,15,15,,-0.016879914942385082,0.0,0.0
4960,battery,2030,207,16,16,,-0.016879914942385082,0.0,0.0
4961,battery,2030,207,17,17,,-0.016879914942385082,0.0,0.0
4962,battery,2030,207,18,18,,-0.016879914942385082,0.0,0.0
4963,battery,2030,207,19,19,,-0.013359647758120362,0.0,0.0
4964,battery,2030,207,20,20,,-0.012057082101703628,0.0,0.0
4965,battery,2030,207,21,21,,-0.012057082101703628,0.0,0.0
4966,battery,2030,207,22,22,,-0.012057082101703628,0.0,0.0
4967,battery,2030,207,23,23,,-0.012057082101703628,0.0,0.0
4968,battery,2030,207,24,24,,-0.012057082101703628,0.0,0.0
4969,battery,2030,208,1,1,,-0.009736655031715493,0.0,0.0
4970,battery,2030,208,2,2,,-0.009736655031715493,0.0,0.0
4971,battery,2030,208,3,3,,-0.008787331166123234,0.0,0.0
4972,battery,2030,208,4,4,,-0.008787331166123234,0.0,0.0
4973,battery,2030,208,5,5,,-0.008787331166123234,0.0,0.0
4974,battery,2030,208,6,6,,-0.008787331166123234,0.0,0.0
4975,battery,2030,208,7,7,,-0.008787331166123234,0.0,0.0
4976,battery,2030,208,8,8,,-0.008787331166123234,0.0,0.0
4977,battery,2030,208,9,9,,-0.008787331166123234,0.0,0.0
4978,battery,2030,208,10,10,,-0.008787331166123234,0.0,0.0
4979,battery,2030,208,11,11,,-0.008787331166123234,0.0,0.0
4980,battery,2030,208,12,12,,-0.008787331166123234,0.0,0.0
4981,battery,2030,208,13,13,,-0.008787331166123234,0.0,0.0
4982,battery,2030,208,14,14,,-0.008787331166123234,0.0,0.0
4983,battery,2030,208,15,15,,-0.008787331166123234,0.0,0.0
4984,battery,2030,208,16,16,,-0.008787331166123234,0.0,0.0
4985,battery,2030,208,17,17,,-0.008787331166123234,0.0,0.0
4986,battery,2030,208,18,18,,-0.008787331166123234,0.0,0.0
4987,battery,2030,208,19,19,,-0.008787331166123234,0.0,0.0
4988,battery,2030,208,20,20,,-0.008787331166123234,0.0,0.0
4989,battery,2030,208,21,21,,-0.008787331166123234,0.0,0.0
4990,battery,2030,208,22,22,,-0.008787331166123234,0.0,0.0
4991,battery,2030,208,23,23,,-0.008787331166123234,0.0,0.0
4992,battery,2030,208,24,24,,0.0,0.0,0.0
4993,battery,2030,209,1,1,,-0.008209828777867651,0.0,0.0
4994,battery,2030,209,2,2,,-0.007409370472025557,0.0,0.0
4995,battery,2030,209,3,3,,-0.007409370472025557,0.0,0.0
4996,battery,2030,209,4,4,,-0.007409370472025557,0.0,0.0
4997,battery,2030,209,5,5,,-0.007409370472025557,0.0,0.0
4998,battery,2030,209,6,6,,-0.00032839315111470605,0.0,0.0
4999,battery,2030,209,7,7,,-0.00032839315111470605,-0.00708097732091085,0.0
5000,battery,2030,209,8,8,,-0.007409370472025557,0.0,0.0
5001,battery,2030,209,9,9,,-0.007409370472025557,0.0,0.0
5002,battery,2030,209,10,10,,-0.007409370472025557,0.0,0.0
5003,battery,2030,209,11,11,,-0.007409370472025557,0.0,0.0
5004,battery,2030,209,12,12,,-0.007409370472025557,0.0,0.0
5005,battery,2030,209,13,13,,-0.007409370472025557,0.0,0.0
5006,battery,2030,209,14,14,,-0.007409370472025557,0.0,0.0
5007,battery,2030,209,15,15,,-0.007409370472025557,0.0,0.0
5008,battery,2030,209,16,16,,-0.007409370472025557,0.0,0.0
5009,battery,2030,209,17,17,,-0.007409370472025557,0.0,0.0
5010,battery,2030,209,18,18,,-0.007409370472025557,0.0,0.0
5011,battery,2030,209,19,19,,-0.007409370472025557,0.0,0.0
5012,battery,2030,209,20,20,,-0.007409370472025557,0.0,0.0
5013,battery,2030,209,21,21,,-0.007409370472025557,0.0,0.0
5014,battery,2030,209,22,22,,-0.007409370472025557,0.0,0.0
5015,battery,2030,209,23,23,,-0.007409370472025557,0.0,0.0
5016,battery,2030,209,24,24,,0.0,0.0,0.0
